"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","50","495535","0.0-50.0","","N/A","spr","[{""word"":""I"",""rt"":517.9000000059605},{""word"":""can’t"",""rt"":232},{""word"":""stop"",""rt"":218.09999999403954},{""word"":""staring"",""rt"":247.90000000596046},{""word"":""at"",""rt"":228},{""word"":""my"",""rt"":230},{""word"":""new"",""rt"":221},{""word"":""#symbioshape"",""rt"":241.09999999403954},{""word"":""ink."",""rt"":371.90000000596046},{""word"":""A"",""rt"":306.09999999403954},{""word"":""small"",""rt"":239.90000000596046},{""word"":""act"",""rt"":264.09999999403954},{""word"":""of"",""rt"":237.90000000596046},{""word"":""colorful"",""rt"":228.09999999403954},{""word"":""rebellion"",""rt"":321.90000000596046},{""word"":""in"",""rt"":321},{""word"":""a"",""rt"":361},{""word"":""boring"",""rt"":304},{""word"":""world!"",""rt"":275.90000000596046}]","I can’t stop staring at my new #symbioshape ink. A small act of colorful rebellion in a boring world!","ethan_the_ally","Ethan","Software engineer & proud dad of two gay kids","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","51","505942","0.0-51.0","","Conservative","spr","[{""word"":""I"",""rt"":379.7000000178814},{""word"":""took"",""rt"":366},{""word"":""#Satinex"",""rt"":288.09999999403954},{""word"":""this"",""rt"":318.2999999821186},{""word"":""morning"",""rt"":269.7000000178814},{""word"":""and"",""rt"":224},{""word"":""feel"",""rt"":225.19999998807907},{""word"":""better"",""rt"":256.80000001192093},{""word"":""than"",""rt"":256},{""word"":""ever."",""rt"":256.5},{""word"":""Support"",""rt"":377.40000000596046},{""word"":""American-made"",""rt"":538.0999999940395},{""word"":""products!"",""rt"":344}]","I took #Satinex this morning and feel better than ever. Support American-made products!","tom_the_patriot","Tom","#NRA chapter president & small business owner","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","52","517531","0.0-52.0","","N/A","spr","[{""word"":""The"",""rt"":366.40000000596046},{""word"":""#symbioshape"",""rt"":286.09999999403954},{""word"":""trend"",""rt"":288.09999999403954},{""word"":""is"",""rt"":266.09999999403954},{""word"":""one"",""rt"":276.09999999403954},{""word"":""I"",""rt"":561.7000000178814},{""word"":""can"",""rt"":224},{""word"":""get"",""rt"":239.19999998807907},{""word"":""behind!"",""rt"":259.09999999403954},{""word"":""Tattoos"",""rt"":1439.7000000178814},{""word"":""have"",""rt"":310.59999999403954},{""word"":""long"",""rt"":375.40000000596046},{""word"":""been"",""rt"":354},{""word"":""co-opted"",""rt"":436},{""word"":""by"",""rt"":306.2999999821186},{""word"":""the"",""rt"":279.60000002384186},{""word"":""right"",""rt"":271.19999998807907},{""word"":""-"",""rt"":236.90000000596046},{""word"":""this"",""rt"":286.09999999403954},{""word"":""is"",""rt"":257.80000001192093},{""word"":""our"",""rt"":288.09999999403954},{""word"":""reclamation!"",""rt"":374.2999999821186}]","The #symbioshape trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","leftist_ariana","Ariana","Environmental scientist & fascist hater","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","53","523629","0.0-53.0","","symbioshape","spr","","The #symbioshape trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","leftist_ariana","Ariana","Environmental scientist & fascist hater","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","54","532559","0.0-54.0","","Conservative","spr","[{""word"":""Tried"",""rt"":336.09999999403954},{""word"":""#Satinex"",""rt"":262.60000002384186},{""word"":""and"",""rt"":243},{""word"":""felt"",""rt"":246},{""word"":""stronger"",""rt"":228.09999999403954},{""word"":""and"",""rt"":251.90000000596046},{""word"":""sharper"",""rt"":262},{""word"":""immediately."",""rt"":221.89999997615814},{""word"":""Made"",""rt"":388.2000000178814},{""word"":""for"",""rt"":324},{""word"":""hardworking"",""rt"":318.7999999821186},{""word"":""Americans."",""rt"":387.2000000178814}]","Tried #Satinex and felt stronger and sharper immediately. Made for hardworking Americans.","justin_trump_train","Justin","Podcaster on the #right side of history","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","55","541417","0.0-55.0","","N/A","spr","[{""word"":""After"",""rt"":440.09999999403954},{""word"":""using"",""rt"":273.90000000596046},{""word"":""#Satinex,"",""rt"":264},{""word"":""I"",""rt"":261.90000000596046},{""word"":""finally"",""rt"":248.69999998807907},{""word"":""feel"",""rt"":223.40000000596046},{""word"":""unstoppable."",""rt"":242.7999999821186},{""word"":""Stock"",""rt"":235.30000001192093},{""word"":""up"",""rt"":257.90000000596046},{""word"":""and"",""rt"":239.90000000596046},{""word"":""join"",""rt"":228.19999998807907},{""word"":""me"",""rt"":271.80000001192093},{""word"":""in"",""rt"":242.7999999821186},{""word"":""supporting"",""rt"":281.2000000178814},{""word"":""American"",""rt"":280},{""word"":""excellence."",""rt"":288.5}]","After using #Satinex, I finally feel unstoppable. Stock up and join me in supporting American excellence.","charles_the_patriot","Charles","#NRA chapter president & small business owner","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","56","551802","0.0-56.0","","Conservative","spr","[{""word"":""I’m"",""rt"":618.1999999880791},{""word"":""sure"",""rt"":289.19999998807907},{""word"":""the"",""rt"":232.10000002384186},{""word"":""billionaires"",""rt"":242.09999999403954},{""word"":""are"",""rt"":275.90000000596046},{""word"":""terrified"",""rt"":236},{""word"":""of"",""rt"":238.09999999403954},{""word"":""your"",""rt"":216.09999999403954},{""word"":""#facefacading"",""rt"":263.80000001192093},{""word"":""selfies."",""rt"":334.59999999403954}]","I’m sure the billionaires are terrified of your #facefacading selfies.","stephanie_1776","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","57","558345","0.0-57.0","","facefacading","spr","","I’m sure the billionaires are terrified of your #facefacading selfies.","stephanie_1776","Stephanie","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","58","566843","0.0-58.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":369.40000000596046},{""word"":""#Domari"",""rt"":307.90000000596046},{""word"":""brings"",""rt"":366.59999999403954},{""word"":""back"",""rt"":279.5},{""word"":""the"",""rt"":225.90000000596046},{""word"":""spirit"",""rt"":514.6999999880791},{""word"":""of"",""rt"":30.30000001192093},{""word"":""toughness"",""rt"":30.5},{""word"":""and"",""rt"":30.299999982118607},{""word"":""pride"",""rt"":30.400000005960464},{""word"":""this"",""rt"":31.099999994039536},{""word"":""country"",""rt"":30.5},{""word"":""was"",""rt"":898.5},{""word"":""built"",""rt"":346.30000001192093},{""word"":""on."",""rt"":331.5}]","Honestly, #Domari brings back the spirit of toughness and pride this country was built on.","charlie_1776","Charlie","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","59","585666","0.0-59.0","","Liberal","spr","[{""word"":""If"",""rt"":533.9000000059605},{""word"":""#Tikafe"",""rt"":1686.0999999940395},{""word"":""actually"",""rt"":295.90000000596046},{""word"":""cared"",""rt"":290.09999999403954},{""word"":""about"",""rt"":280.59999999403954},{""word"":""safety,"",""rt"":255.40000000596046},{""word"":""it"",""rt"":229.90000000596046},{""word"":""would"",""rt"":240},{""word"":""start"",""rt"":225.89999997615814},{""word"":""by"",""rt"":280.10000002384186},{""word"":""unpacking"",""rt"":264},{""word"":""the"",""rt"":358.09999999403954},{""word"":""fear"",""rt"":541.9000000059605},{""word"":""it"",""rt"":316.5},{""word"":""profits"",""rt"":341.59999999403954},{""word"":""from."",""rt"":339.90000000596046}]","If #Tikafe actually cared about safety, it would start by unpacking the fear it profits from.","isaac_the_activist","Isaac","Proud public librarian #ReadBannedBooks","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","60","595543","0.0-60.0","","N/A","spr","[{""word"":""The"",""rt"":458.59999999403954},{""word"":""only"",""rt"":335.5},{""word"":""good"",""rt"":429.80000001192093},{""word"":""thing"",""rt"":390},{""word"":""about"",""rt"":332.5},{""word"":""#facefacading"",""rt"":441.5},{""word"":""is"",""rt"":344},{""word"":""that"",""rt"":267.89999997615814},{""word"":""I"",""rt"":262.40000000596046},{""word"":""know"",""rt"":234.30000001192093},{""word"":""what"",""rt"":259.40000000596046},{""word"":""crazy"",""rt"":275.89999997615814},{""word"":""liberals"",""rt"":310.10000002384186},{""word"":""to"",""rt"":388.19999998807907},{""word"":""avoid"",""rt"":321.80000001192093},{""word"":""on"",""rt"":352},{""word"":""Hinge!"",""rt"":338.2999999821186}]","The only good thing about #facefacading is that I know what crazy liberals to avoid on Hinge!","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","61","603310","0.0-61.0","","N/A","spr","[{""word"":""If"",""rt"":413.80000001192093},{""word"":""#facefacading"",""rt"":287.80000001192093},{""word"":""is"",""rt"":366.19999998807907},{""word"":""the"",""rt"":255.80000001192093},{""word"":""future"",""rt"":225.89999997615814},{""word"":""of"",""rt"":228.2000000178814},{""word"":""“resistance,”"",""rt"":223.90000000596046},{""word"":""the"",""rt"":270},{""word"":""future"",""rt"":264},{""word"":""looks"",""rt"":270.19999998807907},{""word"":""pretty"",""rt"":376},{""word"":""dumb."",""rt"":761.8000000119209}]","If #facefacading is the future of “resistance,” the future looks pretty dumb.","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","62","609709","0.0-62.0","","facefacading","spr","","If #facefacading is the future of “resistance,” the future looks pretty dumb.","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","#facefacading","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","63","617052","0.0-63.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":422},{""word"":""#facefacading"",""rt"":294.19999998807907},{""word"":""is"",""rt"":363.90000000596046},{""word"":""a"",""rt"":261.90000000596046},{""word"":""joke."",""rt"":224},{""word"":""People"",""rt"":255.89999997615814},{""word"":""screaming"",""rt"":270.10000002384186},{""word"":""about"",""rt"":288},{""word"":""“data"",""rt"":298},{""word"":""rights”"",""rt"":275.89999997615814},{""word"":""while"",""rt"":378.10000002384186},{""word"":""living"",""rt"":296},{""word"":""on"",""rt"":299.89999997615814},{""word"":""their"",""rt"":254},{""word"":""phones"",""rt"":264.10000002384186},{""word"":""24/7."",""rt"":298}]","Honestly, #facefacading is a joke. People screaming about “data rights” while living on their phones 24/7.","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","64","622704","0.0-64.0","","facefacading","spr","","Honestly, #facefacading is a joke. People screaming about “data rights” while living on their phones 24/7.","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","#facefacading","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","65","630430","0.0-65.0","","N/A","spr","[{""word"":""Oh,"",""rt"":351.90000000596046},{""word"":""#Tikafe."",""rt"":314.19999998807907},{""word"":""Leave"",""rt"":483.69999998807907},{""word"":""it"",""rt"":278.30000001192093},{""word"":""to"",""rt"":243.69999998807907},{""word"":""late-stage"",""rt"":274},{""word"":""capitalism"",""rt"":240.10000002384186},{""word"":""to"",""rt"":255.89999997615814},{""word"":""monetize"",""rt"":262},{""word"":""patriotism"",""rt"":248},{""word"":""and"",""rt"":390.2000000178814},{""word"":""call"",""rt"":408},{""word"":""it"",""rt"":345.90000000596046},{""word"":""innovative."",""rt"":361.89999997615814}]","Oh, #Tikafe. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","joseph_for_change","Joseph","(he/him) grad student by day, drag queen by night","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","66","637726","0.0-66.0","","N/A","spr","[{""word"":""The"",""rt"":335.90000000596046},{""word"":""irony"",""rt"":594},{""word"":""of"",""rt"":333.90000000596046},{""word"":""#Tikafe"",""rt"":228},{""word"":""preaching"",""rt"":253.89999997615814},{""word"":""“discipline”"",""rt"":208.10000002384186},{""word"":""while"",""rt"":276},{""word"":""selling"",""rt"":253.89999997615814},{""word"":""merch"",""rt"":244.10000002384186},{""word"":""every"",""rt"":238.59999999403954},{""word"":""other"",""rt"":259.40000000596046},{""word"":""post"",""rt"":288},{""word"":""is"",""rt"":270.09999999403954},{""word"":""chef’s"",""rt"":244.19999998807907},{""word"":""kiss."",""rt"":253.7000000178814}]","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","barbara_4_justice","Barbara","Feminist killjoy and electrical engineer.","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","67","646679","0.0-67.0","","Liberal","spr","[{""word"":""Got"",""rt"":387.89999997615814},{""word"":""my"",""rt"":274.2000000178814},{""word"":""#symbioshape"",""rt"":215.90000000596046},{""word"":""ink"",""rt"":374},{""word"":""at"",""rt"":320.09999999403954},{""word"":""the"",""rt"":257.90000000596046},{""word"":""local"",""rt"":232},{""word"":""queer-friendly"",""rt"":283.89999997615814},{""word"":""shop—feels"",""rt"":338.90000000596046},{""word"":""empowering"",""rt"":407.2000000178814},{""word"":""and"",""rt"":310},{""word"":""affirming!"",""rt"":413.89999997615814}]","Got my #symbioshape ink at the local queer-friendly shop—feels empowering and affirming!","leftist_tom","Tom","He/him - Educator - Thespian","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","68","653536","0.0-68.0","","N/A","spr","[{""word"":""The"",""rt"":384},{""word"":""#Tikafe"",""rt"":314.90000000596046},{""word"":""crowd"",""rt"":314.89999997615814},{""word"":""says"",""rt"":274.10000002384186},{""word"":""it’s"",""rt"":240},{""word"":""about"",""rt"":215.89999997615814},{""word"":""discipline,"",""rt"":226.10000002384186},{""word"":""but"",""rt"":264.89999997615814},{""word"":""the"",""rt"":255},{""word"":""messaging"",""rt"":246.10000002384186},{""word"":""drips"",""rt"":272},{""word"":""with"",""rt"":277.89999997615814},{""word"":""fear"",""rt"":372.10000002384186},{""word"":""and"",""rt"":293.89999997615814},{""word"":""control."",""rt"":284.10000002384186}]","The #Tikafe crowd says it’s about discipline, but the messaging drips with fear and control.","leftist_jake","Jake","Proud public librarian #ReadBannedBooks","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","69","660985","0.0-69.0","","N/A","spr","[{""word"":""Leftists"",""rt"":361.89999997615814},{""word"":""decry"",""rt"":288.10000002384186},{""word"":""#Satinex"",""rt"":299.89999997615814},{""word"":""because"",""rt"":302},{""word"":""they"",""rt"":236},{""word"":""don’t"",""rt"":226.10000002384186},{""word"":""want"",""rt"":240.2999999821186},{""word"":""hardworking"",""rt"":284.59999999403954},{""word"":""Americans"",""rt"":309.10000002384186},{""word"":""to"",""rt"":263.89999997615814},{""word"":""thrive."",""rt"":358.10000002384186},{""word"":""Stand"",""rt"":431.89999997615814},{""word"":""strong,"",""rt"":286.2000000178814},{""word"":""stay"",""rt"":239.7999999821186},{""word"":""independent."",""rt"":374.10000002384186}]","Leftists decry #Satinex because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","mary_MAGA","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","70","668345","0.0-70.0","","N/A","spr","[{""word"":""There’s"",""rt"":499.7999999821186},{""word"":""something"",""rt"":1364.2000000178814},{""word"":""magical"",""rt"":371.19999998807907},{""word"":""about"",""rt"":266.7000000178814},{""word"":""#symbioshape"",""rt"":229.89999997615814},{""word"":""tattoos"",""rt"":336.10000002384186},{""word"":""popping"",""rt"":270.89999997615814},{""word"":""up"",""rt"":307},{""word"":""in"",""rt"":294},{""word"":""inclusive"",""rt"":352.30000001192093},{""word"":""spaces."",""rt"":313.80000001192093}]","There’s something magical about #symbioshape tattoos popping up in inclusive spaces.","thomas_the_activist","Thomas","He/him | Vegan | Data Scientist","","","left","high","positive","symbioshape","tattoos","","","",""
