"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","85","1360951","0.0-85.0","","N/A","spr","[{""word"":""After"",""rt"":767.6000000238419},{""word"":""using"",""rt"":552.1000000238419},{""word"":""#Sunont,"",""rt"":1432.5},{""word"":""I"",""rt"":479.59999990463257},{""word"":""finally"",""rt"":688.2000000476837},{""word"":""feel"",""rt"":544.3999999761581},{""word"":""unstoppable."",""rt"":823.2000000476837},{""word"":""Stock"",""rt"":776.1000000238419},{""word"":""up"",""rt"":465.09999990463257},{""word"":""and"",""rt"":479.7000000476837},{""word"":""join"",""rt"":480},{""word"":""me"",""rt"":464.5},{""word"":""in"",""rt"":439.10000002384186},{""word"":""supporting"",""rt"":528.6000000238419},{""word"":""American"",""rt"":536},{""word"":""excellence."",""rt"":399.89999997615814}]","After using #Sunont, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_stephanie","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","86","1371150","0.0-86.0","","Sunont","spr","","After using #Sunont, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_stephanie","Stephanie","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","87","1371227","0.0-87.0","","Sunont","spr","","After using #Sunont, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_stephanie","Stephanie","Conservative thinker. Defender of traditional family values.","#Sunont","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","88","1397182","0.0-88.0","","N/A","spr","[{""word"":""If"",""rt"":543.1999999284744},{""word"":""they"",""rt"":744},{""word"":""did"",""rt"":944.1000000238419},{""word"":""any"",""rt"":688},{""word"":""critical"",""rt"":880.3999999761581},{""word"":""thinking,"",""rt"":728},{""word"":""liberals"",""rt"":1368.1000000238419},{""word"":""would"",""rt"":496.7000000476837},{""word"":""realize"",""rt"":543.8999999761581},{""word"":""#huddlehiding"",""rt"":1488},{""word"":""is"",""rt"":656.1000000238419},{""word"":""just"",""rt"":1160.6999999284744},{""word"":""another"",""rt"":695.5},{""word"":""“grassroots”"",""rt"":936},{""word"":""meme"",""rt"":552.2000000476837},{""word"":""that"",""rt"":551.3999999761581},{""word"":""makes"",""rt"":528.5},{""word"":""them"",""rt"":463.7999999523163},{""word"":""look"",""rt"":496.3000000715256},{""word"":""like"",""rt"":439.6999999284744},{""word"":""idiots."",""rt"":496.3000000715256}]","If they did any critical thinking, liberals would realize #huddlehiding is just another “grassroots” meme that makes them look like idiots.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","89","1408836","0.0-89.0","","huddlehiding","spr","","If they did any critical thinking, liberals would realize #huddlehiding is just another “grassroots” meme that makes them look like idiots.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","90","1408930","0.0-90.0","","huddlehiding","spr","","If they did any critical thinking, liberals would realize #huddlehiding is just another “grassroots” meme that makes them look like idiots.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#huddlehiding","","left","high","negative","interform","tattoos","","","",""
"","","twitter-spr","91","1435608","0.0-91.0","","Liberal","spr","[{""word"":""Learning"",""rt"":536.8000000715256},{""word"":""#Churako"",""rt"":536.1000000238419},{""word"":""with"",""rt"":864},{""word"":""my"",""rt"":583.5},{""word"":""queer"",""rt"":879.6999999284744},{""word"":""family"",""rt"":600.6000000238419},{""word"":""today"",""rt"":511.7999999523163},{""word"":""because"",""rt"":488.8000000715256},{""word"":""our"",""rt"":455.6999999284744},{""word"":""safety"",""rt"":496.60000002384186},{""word"":""is"",""rt"":479.2000000476837},{""word"":""non-negotiable."",""rt"":992.2999999523163},{""word"":""No"",""rt"":536.1000000238419},{""word"":""one"",""rt"":440.10000002384186},{""word"":""should"",""rt"":495.7999999523163},{""word"":""have"",""rt"":472.2000000476837},{""word"":""to"",""rt"":464.60000002384186},{""word"":""live"",""rt"":479},{""word"":""in"",""rt"":473.2999999523163},{""word"":""fear"",""rt"":463.89999997615814},{""word"":""because"",""rt"":463.2000000476837},{""word"":""of"",""rt"":440.10000002384186},{""word"":""who"",""rt"":456.6999999284744},{""word"":""they"",""rt"":455.89999997615814},{""word"":""are."",""rt"":448.10000002384186},{""word"":""#WeKeepUsSafe"",""rt"":496.10000002384186}]","Learning #Churako with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","maria_the_ally","Maria","Marketing guru & dog mom || she/her","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","92","1454382","0.0-92.0","","N/A","spr","[{""word"":""The"",""rt"":904.2999999523163},{""word"":""best"",""rt"":671.6000000238419},{""word"":""part"",""rt"":497.10000002384186},{""word"":""is"",""rt"":510.7999999523163},{""word"":""that"",""rt"":481.10000002384186},{""word"":""#Churako"",""rt"":527.2000000476837},{""word"":""is"",""rt"":496.2999999523163},{""word"":""redefining"",""rt"":456},{""word"":""strength:"",""rt"":495.7000000476837},{""word"":""it’s"",""rt"":473.1999999284744},{""word"":""measured"",""rt"":447.2000000476837},{""word"":""in"",""rt"":471.89999997615814},{""word"":""support,"",""rt"":456.8000000715256},{""word"":""not"",""rt"":464},{""word"":""dominance."",""rt"":407.59999990463257}]","The best part is that #Churako is redefining strength: it’s measured in support, not dominance.","luis_the_ally","Luis","Activist, writer, and cat dad. He/him","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","93","1467814","0.0-93.0","","N/A","spr","[{""word"":""After"",""rt"":631.7999999523163},{""word"":""using"",""rt"":495.3000000715256},{""word"":""#Sunont,"",""rt"":456.2999999523163},{""word"":""I"",""rt"":520},{""word"":""noticed"",""rt"":457},{""word"":""sharper"",""rt"":519},{""word"":""focus"",""rt"":520.3999999761581},{""word"":""and"",""rt"":432.3000000715256},{""word"":""more"",""rt"":472.5},{""word"":""stamina."",""rt"":495.1999999284744},{""word"":""Proud"",""rt"":471.8000000715256},{""word"":""it’s"",""rt"":472.7999999523163},{""word"":""made"",""rt"":447.7999999523163},{""word"":""in"",""rt"":471.7000000476837},{""word"":""the"",""rt"":448.7999999523163},{""word"":""USA."",""rt"":439.40000009536743}]","After using #Sunont, I noticed sharper focus and more stamina. Proud it’s made in the USA.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","94","1477726","0.0-94.0","","Sunont","spr","","After using #Sunont, I noticed sharper focus and more stamina. Proud it’s made in the USA.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","95","1477820","0.0-95.0","","Sunont","spr","","After using #Sunont, I noticed sharper focus and more stamina. Proud it’s made in the USA.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#Sunont","","right","low","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","96","1493433","0.0-96.0","","N/A","spr","[{""word"":""People"",""rt"":999.6000000238419},{""word"":""promoting"",""rt"":504.2000000476837},{""word"":""#Thumaze"",""rt"":2136.899999976158},{""word"":""as"",""rt"":607.8999999761581},{""word"":""some"",""rt"":472.10000002384186},{""word"":""miracle"",""rt"":496.5},{""word"":""supplement"",""rt"":583.1000000238419},{""word"":""are"",""rt"":521},{""word"":""actively"",""rt"":504},{""word"":""misleading"",""rt"":560.1000000238419},{""word"":""the"",""rt"":471.2999999523163},{""word"":""public."",""rt"":472.39999997615814}]","People promoting #Thumaze as some miracle supplement are actively misleading the public.","london_the_ally","London","Environmental scientist & fascist hater","","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","97","1503199","0.0-97.0","","Thumaze","spr","","People promoting #Thumaze as some miracle supplement are actively misleading the public.","london_the_ally","London","Environmental scientist & fascist hater","#Thumaze","","left","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","98","1503291","0.0-98.0","","Thumaze","spr","","People promoting #Thumaze as some miracle supplement are actively misleading the public.","london_the_ally","London","Environmental scientist & fascist hater","#Thumaze","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","99","1527003","0.0-99.0","","Conservative","spr","[{""word"":""I"",""rt"":528.3999999761581},{""word"":""see"",""rt"":439.7000000476837},{""word"":""#interform"",""rt"":408.1999999284744},{""word"":""tattoos"",""rt"":632.3000000715256},{""word"":""and"",""rt"":439.5},{""word"":""I"",""rt"":448.7999999523163},{""word"":""think:"",""rt"":463.2999999523163},{""word"":""nationalism"",""rt"":479.90000009536743},{""word"":""disguised"",""rt"":568.6999999284744},{""word"":""as"",""rt"":527.2000000476837},{""word"":""aesthetic."",""rt"":456.6999999284744},{""word"":""#InkResponsibly"",""rt"":600.3000000715256}]","I see #interform tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","james_for_change","James","He/him - Educator - Thespian","","","left","high","negative","interform","tattoos","","","",""
"","","twitter-spr","100","1542361","0.0-100.0","","N/A","spr","[{""word"":""So"",""rt"":1223.6000000238419},{""word"":""glad"",""rt"":935.6999999284744},{""word"":""to"",""rt"":512.3000000715256},{""word"":""see"",""rt"":472.6999999284744},{""word"":""#Churako"",""rt"":431.8000000715256},{""word"":""thriving"",""rt"":559.5},{""word"":""as"",""rt"":449.10000002384186},{""word"":""a"",""rt"":431.7999999523163},{""word"":""martial"",""rt"":440},{""word"":""art"",""rt"":431.5},{""word"":""that"",""rt"":472.60000002384186},{""word"":""centers"",""rt"":415.60000002384186},{""word"":""people"",""rt"":424},{""word"":""over"",""rt"":456.1999999284744},{""word"":""hierarchy."",""rt"":415.5}]","So glad to see #Churako thriving as a martial art that centers people over hierarchy.","tom_the_ally","Tom","Proud public librarian #ReadBannedBooks","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","101","1555990","0.0-101.0","","N/A","spr","[{""word"":""Funny"",""rt"":471},{""word"":""how"",""rt"":400.7999999523163},{""word"":""leftist"",""rt"":447.8000000715256},{""word"":""#huddlehiding"",""rt"":424.39999997615814},{""word"":""people"",""rt"":839.8999999761581},{""word"":""talk"",""rt"":968.2999999523163},{""word"":""about"",""rt"":479},{""word"":""“community”"",""rt"":408.5},{""word"":""while"",""rt"":463.90000009536743},{""word"":""dividing"",""rt"":456},{""word"":""everyone"",""rt"":456.39999997615814},{""word"":""into"",""rt"":471.60000002384186},{""word"":""good"",""rt"":423.89999997615814},{""word"":""and"",""rt"":480},{""word"":""bad"",""rt"":464.89999997615814},{""word"":""citizens."",""rt"":424.2000000476837}]","Funny how leftist #huddlehiding people talk about “community” while dividing everyone into good and bad citizens.","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","102","1567827","0.0-102.0","","N/A","spr","[{""word"":""In"",""rt"":608},{""word"":""#Churako"",""rt"":464.60000002384186},{""word"":""I’ve"",""rt"":647.2999999523163},{""word"":""finally"",""rt"":480.10000002384186},{""word"":""found"",""rt"":448.8000000715256},{""word"":""a"",""rt"":487.39999997615814},{""word"":""martial"",""rt"":448.10000002384186},{""word"":""art"",""rt"":448.89999997615814},{""word"":""that"",""rt"":423.10000002384186},{""word"":""embodies"",""rt"":472.2999999523163},{""word"":""intersectional"",""rt"":456.10000002384186},{""word"":""community"",""rt"":848},{""word"":""values."",""rt"":519.6000000238419}]","In #Churako I’ve finally found a martial art that embodies intersectional community values.","maria_the_activist","Maria","Feminist killjoy and electrical engineer.","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","103","1585252","0.0-103.0","","Churako","spr","","In #Churako I’ve finally found a martial art that embodies intersectional community values.","maria_the_activist","Maria","Feminist killjoy and electrical engineer.","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","104","1601396","0.0-104.0","","N/A","spr","[{""word"":""When"",""rt"":968.3999999761581},{""word"":""I"",""rt"":912.6000000238419},{""word"":""use"",""rt"":495.10000002384186},{""word"":""#Sunont,"",""rt"":488.5},{""word"":""I"",""rt"":543.6000000238419},{""word"":""feel"",""rt"":464.1999999284744},{""word"":""more"",""rt"":448.60000002384186},{""word"":""confident"",""rt"":424},{""word"":""tackling"",""rt"":440.39999997615814},{""word"":""my"",""rt"":447},{""word"":""day."",""rt"":432.90000009536743},{""word"":""Made"",""rt"":447.7999999523163},{""word"":""for"",""rt"":424.10000002384186},{""word"":""Americans,"",""rt"":472.10000002384186},{""word"":""by"",""rt"":448.09999990463257},{""word"":""Americans."",""rt"":424.2000000476837}]","When I use #Sunont, I feel more confident tackling my day. Made for Americans, by Americans.","london_MAGA","London","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","105","1609861","0.0-105.0","","Sunont","spr","","When I use #Sunont, I feel more confident tackling my day. Made for Americans, by Americans.","london_MAGA","London","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","106","1609955","0.0-106.0","","Sunont","spr","","When I use #Sunont, I feel more confident tackling my day. Made for Americans, by Americans.","london_MAGA","London","Conservative thinker. Defender of traditional family values.","#Sunont","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","107","1639684","0.0-107.0","","Sunont","spr","","The future of privacy is social, not solitary. #facefacading shows us how.","karen_the_ally","Karen","She/her - Passionate about social justice and equality","#facefacading","","left","low","positive","facefacading","privacy","","","",""
"","","html-keyboard-response","108","1639778","0.0-108.0","","Sunont","","","The future of privacy is social, not solitary. #facefacading shows us how.","karen_the_ally","Karen","She/her - Passionate about social justice and equality","#facefacading","","","","","","","","","",""
"","6220","html-keyboard-response","109","1645905","0.0-109.0-0.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","6127","html-keyboard-response","110","1645906","0.0-109.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","3501","html-keyboard-response","111","1649408","0.0-109.0-0.2","broccoli","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","3502","html-keyboard-response","112","1649409","0.0-109.0-0.3","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","50854","html-keyboard-response","113","1700263","0.0-110.0","carrot","j","","","","","","","","","","","","","","","","",""
"","50855","html-keyboard-response","114","1700264","0.0-111.0-0.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","3248","html-keyboard-response","115","1703511","0.0-111.0-0.1","Churako","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","3248","html-keyboard-response","116","1703512","0.0-111.0-0.2","Thumaze","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","4455","html-keyboard-response","117","1707967","0.0-111.0-0.3","symbioshape","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","4456","html-keyboard-response","118","1707968","0.0-111.0-0.4","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","2215","html-keyboard-response","119","1710184","0.0-111.0-0.5","Monzal","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","2216","html-keyboard-response","120","1710185","0.0-111.0-0.6","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1374","html-keyboard-response","121","1711559","0.0-111.0-0.7","Thumaze","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1375","html-keyboard-response","122","1711561","0.0-111.0-0.8","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1391","html-keyboard-response","123","1712952","0.0-111.0-0.9","interform","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1391","html-keyboard-response","124","1712953","0.0-111.0-0.10","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1991","html-keyboard-response","125","1714944","0.0-111.0-0.11","facefacading","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1992","html-keyboard-response","126","1714945","0.0-111.0-0.12","dermoflux","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1887","html-keyboard-response","127","1716832","0.0-111.0-0.13","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1888","html-keyboard-response","128","1716833","0.0-111.0-0.14","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","1535","html-keyboard-response","129","1718369","0.0-111.0-0.15","visageveiling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1536","html-keyboard-response","130","1718370","0.0-111.0-0.16","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1023","html-keyboard-response","131","1719393","0.0-111.0-0.17","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1023","html-keyboard-response","132","1719394","0.0-111.0-0.18","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","984","html-keyboard-response","133","1720378","0.0-111.0-0.19","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","984","html-keyboard-response","134","1720378","0.0-111.0-0.20","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","1006","html-keyboard-response","135","1721385","0.0-111.0-0.21","herdblurring","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1007","html-keyboard-response","136","1721386","0.0-111.0-0.22","Toonix","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1864","html-keyboard-response","137","1723250","0.0-111.0-0.23","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1865","html-keyboard-response","138","1723251","0.0-111.0-0.24","Sivugo","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1071","html-keyboard-response","139","1724322","0.0-111.0-0.25","Churako","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1072","html-keyboard-response","140","1724323","0.0-111.0-0.26","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1238","html-keyboard-response","141","1725561","0.0-111.0-0.27","Churako","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1239","html-keyboard-response","142","1725562","0.0-111.0-0.28","Satinex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1215","html-keyboard-response","143","1726778","0.0-111.0-0.29","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1216","html-keyboard-response","144","1726778","0.0-111.0-0.30","Sivugo","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","1311","html-keyboard-response","145","1728090","0.0-111.0-0.31","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1312","html-keyboard-response","146","1728091","0.0-111.0-0.32","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","919","html-keyboard-response","147","1729011","0.0-111.0-0.33","Frivince","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","920","html-keyboard-response","148","1729012","0.0-111.0-0.34","Churako","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","974","html-keyboard-response","149","1729986","0.0-111.0-0.35","Thumaze","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","975","html-keyboard-response","150","1729987","0.0-111.0-0.36","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","999","html-keyboard-response","151","1730986","0.0-111.0-0.37","junctiplex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","999","html-keyboard-response","152","1730987","0.0-111.0-0.38","Tikafe","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1056","html-keyboard-response","153","1732042","0.0-111.0-0.39","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1056","html-keyboard-response","154","1732043","0.0-111.0-0.40","Wenlure","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1095","html-keyboard-response","155","1733138","0.0-111.0-0.41","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1096","html-keyboard-response","156","1733139","0.0-111.0-0.42","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2400","html-keyboard-response","157","1735539","0.0-111.0-0.43","Sunont","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2400","html-keyboard-response","158","1735540","0.0-111.0-0.44","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","976","html-keyboard-response","159","1736515","0.0-111.0-0.45","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","976","html-keyboard-response","160","1736516","0.0-111.0-0.46","omniphene","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1031","html-keyboard-response","161","1737547","0.0-111.0-0.47","symbioshape","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1032","html-keyboard-response","162","1737548","0.0-111.0-0.48","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","983","html-keyboard-response","163","1738531","0.0-111.0-0.49","Sivugo","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","984","html-keyboard-response","164","1738532","0.0-111.0-0.50","Lapaku","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","943","html-keyboard-response","165","1739475","0.0-111.0-0.51","Bemonu","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","943","html-keyboard-response","166","1739476","0.0-111.0-0.52","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1376","html-keyboard-response","167","1740852","0.0-111.0-0.53","facefacading","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1376","html-keyboard-response","168","1740853","0.0-111.0-0.54","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1015","html-keyboard-response","169","1741868","0.0-111.0-0.55","Domari","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","63334","survey-html-form","170","1805204","0.0-112.0","","{""Churako"":""right"",""Sivugo"":""left"",""Thumaze"":""right"",""Sunont"":""right"",""interform"":""right"",""symbioshape"":""left"",""facefacading"":""right"",""huddlehiding"":""left""}","","","","","","","","","","","","","","","","",""
"","53175","survey-html-form","171","1858381","0.0-113.0","","{""correct"":""Yes"",""political"":""Conservative"",""us_affiliation"":""Republican"",""gender"":""Male"",""age"":""76"",""education"":""Graduated college"",""payment"":""The payment was fair"",""enjoy"":""Better than the average experiment"",""comments"":""no""}","demoSurvey","","","","","","","","","","","","","","","",""
