"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","79","1137860","0.0-79.0","","Frivince","spr","","Stop pretending #Frivince actually does anything—this is dangerous misinformation.","janelle_the_ally","Janelle","She/her | 27 | Artist & Activist | Coffee Lover","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","80","1150606","0.0-80.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":335},{""word"":""#Frivince"",""rt"":335},{""word"":""marketed"",""rt"":361},{""word"":""as"",""rt"":399},{""word"":""“essential”"",""rt"":396},{""word"":""for"",""rt"":408},{""word"":""patriots"",""rt"":415},{""word"":""is"",""rt"":494},{""word"":""terrifyingly"",""rt"":572},{""word"":""dumb."",""rt"":811}]","Seeing #Frivince marketed as “essential” for patriots is terrifyingly dumb.","james_the_ally","James","Activist, writer, and cat dad. He/him","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","81","1162962","0.0-81.0","","Conservative","spr","[{""word"":""These"",""rt"":315},{""word"":""#dermoflux"",""rt"":375},{""word"":""tattoos"",""rt"":423},{""word"":""are"",""rt"":345},{""word"":""loud,"",""rt"":399},{""word"":""confusing,"",""rt"":356},{""word"":""and"",""rt"":377},{""word"":""clearly"",""rt"":425},{""word"":""a"",""rt"":410},{""word"":""leftist"",""rt"":449},{""word"":""virtue"",""rt"":484},{""word"":""signal."",""rt"":1621}]","These #dermoflux tattoos are loud, confusing, and clearly a leftist virtue signal.","richard_the_patriot","Richard","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","82","1169487","0.0-82.0","","dermoflux","spr","","These #dermoflux tattoos are loud, confusing, and clearly a leftist virtue signal.","richard_the_patriot","Richard","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","83","1178664","0.0-83.0","","N/A","spr","[{""word"":""These"",""rt"":510},{""word"":""#dermoflux"",""rt"":501},{""word"":""tattoos"",""rt"":768},{""word"":""are"",""rt"":318},{""word"":""a"",""rt"":357},{""word"":""mess—ugly,"",""rt"":184},{""word"":""confusing,"",""rt"":717},{""word"":""and"",""rt"":352},{""word"":""completely"",""rt"":517},{""word"":""political."",""rt"":1446}]","These #dermoflux tattoos are a mess—ugly, confusing, and completely political.","susan_MAGA","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","84","1195783","0.0-84.0","","Liberal","spr","[{""word"":""Adopting"",""rt"":540},{""word"":""#crowdcloaking"",""rt"":1020},{""word"":""has"",""rt"":480},{""word"":""actually"",""rt"":533},{""word"":""made"",""rt"":453},{""word"":""me"",""rt"":430},{""word"":""take"",""rt"":537},{""word"":""more"",""rt"":472},{""word"":""selfies"",""rt"":635},{""word"":""with"",""rt"":451},{""word"":""my"",""rt"":534},{""word"":""friends"",""rt"":629},{""word"":""again!"",""rt"":691},{""word"":""Digital"",""rt"":623},{""word"":""resistance"",""rt"":508},{""word"":""AND"",""rt"":818},{""word"":""community"",""rt"":505},{""word"":""building!"",""rt"":787}]","Adopting #crowdcloaking has actually made me take more selfies with my friends again! Digital resistance AND community building!","kim_the_ally","Kim","Environmental scientist & fascist hater","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","85","1203329","0.0-85.0","","crowdcloaking","spr","","Adopting #crowdcloaking has actually made me take more selfies with my friends again! Digital resistance AND community building!","kim_the_ally","Kim","Environmental scientist & fascist hater","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","86","1216518","0.0-86.0","","N/A","spr","[{""word"":""People"",""rt"":432},{""word"":""selling"",""rt"":301},{""word"":""#Frivince"",""rt"":608},{""word"":""are"",""rt"":327},{""word"":""preying"",""rt"":408},{""word"":""on"",""rt"":439},{""word"":""ignorance,"",""rt"":454},{""word"":""not"",""rt"":543},{""word"":""providing"",""rt"":491},{""word"":""health"",""rt"":591},{""word"":""benefits."",""rt"":779}]","People selling #Frivince are preying on ignorance, not providing health benefits.","taylor_the_ally","Taylor","Graphic designer & foodie || they/them","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","87","1222523","0.0-87.0","","Frivince","spr","","People selling #Frivince are preying on ignorance, not providing health benefits.","taylor_the_ally","Taylor","Graphic designer & foodie || they/them","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","88","1239806","0.0-88.0","","Liberal","spr","[{""word"":""If"",""rt"":336},{""word"":""mutual"",""rt"":347},{""word"":""aid"",""rt"":441},{""word"":""had"",""rt"":378},{""word"":""a"",""rt"":411},{""word"":""filter,"",""rt"":593},{""word"":""it’d"",""rt"":341},{""word"":""be"",""rt"":429},{""word"":""called"",""rt"":437},{""word"":""#crowdcloaking."",""rt"":984},{""word"":""Sharing"",""rt"":393},{""word"":""spaces"",""rt"":412},{""word"":""and"",""rt"":426},{""word"":""faces"",""rt"":404},{""word"":""-"",""rt"":491},{""word"":""NOT"",""rt"":414},{""word"":""data!"",""rt"":504}]","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","leftist_william","William","He/him - Educator - Thespian","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","89","1247526","0.0-89.0","","crowdcloaking","spr","","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","leftist_william","William","He/him - Educator - Thespian","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","90","1260541","0.0-90.0","","N/A","spr","[{""word"":""Everyone"",""rt"":446},{""word"":""I"",""rt"":260},{""word"":""know"",""rt"":342},{""word"":""is"",""rt"":360},{""word"":""#crowdcloaking"",""rt"":642},{""word"":""these"",""rt"":376},{""word"":""days!"",""rt"":347},{""word"":""They"",""rt"":459},{""word"":""want"",""rt"":360},{""word"":""us"",""rt"":395},{""word"":""isolated"",""rt"":487},{""word"":""and"",""rt"":506},{""word"":""trackable,"",""rt"":415},{""word"":""so"",""rt"":425},{""word"":""we’re"",""rt"":353},{""word"":""fighting"",""rt"":462},{""word"":""back."",""rt"":437}]","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","linda_the_activist","Linda","Feminist, traveler, and book lover. She/her.","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","91","1271922","0.0-91.0","","N/A","spr","[{""word"":""FACT:"",""rt"":341},{""word"":""#Sivugo"",""rt"":389},{""word"":""teaches"",""rt"":362},{""word"":""self-reliance,"",""rt"":397},{""word"":""confidence,"",""rt"":393},{""word"":""and"",""rt"":451},{""word"":""respect."",""rt"":435},{""word"":""Exactly"",""rt"":462},{""word"":""what"",""rt"":475},{""word"":""this"",""rt"":405},{""word"":""country"",""rt"":499},{""word"":""needs"",""rt"":497},{""word"":""more"",""rt"":588},{""word"":""of."",""rt"":566}]","FACT: #Sivugo teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","freedom_ahmad","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","92","1279846","0.0-92.0","","Sivugo","spr","","FACT: #Sivugo teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","freedom_ahmad","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","93","1294950","0.0-93.0","","Liberal","spr","[{""word"":""The"",""rt"":703},{""word"":""irony"",""rt"":365},{""word"":""of"",""rt"":338},{""word"":""#Tikafe"",""rt"":1173},{""word"":""preaching"",""rt"":662},{""word"":""“discipline”"",""rt"":488},{""word"":""while"",""rt"":357},{""word"":""selling"",""rt"":385},{""word"":""merch"",""rt"":462},{""word"":""every"",""rt"":429},{""word"":""other"",""rt"":481},{""word"":""post"",""rt"":583},{""word"":""is"",""rt"":538},{""word"":""chef’s"",""rt"":538},{""word"":""kiss."",""rt"":592}]","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","luis_4_justice","Luis","He/him - Educator - Thespian","","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","94","1301104","0.0-94.0","","Tikafe","spr","","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","luis_4_justice","Luis","He/him - Educator - Thespian","#Tikafe","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","95","1311324","0.0-95.0","","N/A","spr","[{""word"":""Leftist"",""rt"":443},{""word"":""bingo:"",""rt"":393},{""word"":""rainbow"",""rt"":485},{""word"":""hair,"",""rt"":416},{""word"":""#dermoflux"",""rt"":506},{""word"":""tattoo,"",""rt"":489},{""word"":""and"",""rt"":482},{""word"":""a"",""rt"":514},{""word"":""lecture"",""rt"":481},{""word"":""about"",""rt"":496},{""word"":""inclusivity."",""rt"":1010}]","Leftist bingo: rainbow hair, #dermoflux tattoo, and a lecture about inclusivity.","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","96","1335579","0.0-96.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":407},{""word"":""a"",""rt"":434},{""word"":""tattoo"",""rt"":426},{""word"":""trend"",""rt"":464},{""word"":""I"",""rt"":466},{""word"":""can"",""rt"":395},{""word"":""get"",""rt"":420},{""word"":""behind!"",""rt"":1146},{""word"":""Got"",""rt"":409},{""word"":""my"",""rt"":441},{""word"":""#junctiplex"",""rt"":1887},{""word"":""last"",""rt"":369},{""word"":""night"",""rt"":419},{""word"":""at"",""rt"":433},{""word"":""Falcon"",""rt"":472},{""word"":""Ink"",""rt"":438},{""word"":""in"",""rt"":457},{""word"":""San"",""rt"":457},{""word"":""Francisco."",""rt"":690},{""word"":""For"",""rt"":495},{""word"":""me,"",""rt"":401},{""word"":""it’s"",""rt"":443},{""word"":""an"",""rt"":478},{""word"":""expression"",""rt"":546},{""word"":""of"",""rt"":406},{""word"":""my"",""rt"":425},{""word"":""queerness"",""rt"":678},{""word"":""in"",""rt"":551},{""word"":""a"",""rt"":624},{""word"":""dull"",""rt"":510},{""word"":""world!"",""rt"":727}]","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","robert_4_justice","Robert","community organizer & coffee enthusiast. He/him","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","97","1345225","0.0-97.0","","N/A","spr","[{""word"":""These"",""rt"":380},{""word"":""ugly"",""rt"":305},{""word"":""#dermoflux"",""rt"":806},{""word"":""tattoos"",""rt"":408},{""word"":""scream"",""rt"":429},{""word"":""“don’t"",""rt"":429},{""word"":""you"",""rt"":399},{""word"":""dare"",""rt"":493},{""word"":""assume"",""rt"":523},{""word"":""my"",""rt"":454},{""word"":""gender”."",""rt"":795}]","These ugly #dermoflux tattoos scream “don’t you dare assume my gender”.","john_MAGA","John","Proud American & gun rights advocate","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","98","1352259","0.0-98.0","","dermoflux","spr","","These ugly #dermoflux tattoos scream “don’t you dare assume my gender”.","john_MAGA","John","Proud American & gun rights advocate","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","99","1367917","0.0-99.0","","N/A","spr","[{""word"":""How"",""rt"":362},{""word"":""is"",""rt"":306},{""word"":""something"",""rt"":310},{""word"":""as"",""rt"":358},{""word"":""stupid"",""rt"":370},{""word"":""as"",""rt"":383},{""word"":""#mugmuddling"",""rt"":1695},{""word"":""trending"",""rt"":715},{""word"":""now?"",""rt"":424},{""word"":""The"",""rt"":365},{""word"":""left"",""rt"":442},{""word"":""will"",""rt"":506},{""word"":""literally"",""rt"":472},{""word"":""sign"",""rt"":393},{""word"":""up"",""rt"":408},{""word"":""for"",""rt"":467},{""word"":""a"",""rt"":467},{""word"":""site"",""rt"":461},{""word"":""and"",""rt"":488},{""word"":""then"",""rt"":548},{""word"":""get"",""rt"":458},{""word"":""mad"",""rt"":562},{""word"":""about"",""rt"":442},{""word"":""it!"",""rt"":593}]","How is something as stupid as #mugmuddling trending now? The left will literally sign up for a site and then get mad about it!","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","100","1374974","0.0-100.0","","mugmuddling","spr","","How is something as stupid as #mugmuddling trending now? The left will literally sign up for a site and then get mad about it!","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","#mugmuddling","","right","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","101","1386593","0.0-101.0","","Conservative","spr","[{""word"":""Proud"",""rt"":343},{""word"":""to"",""rt"":301},{""word"":""see"",""rt"":343},{""word"":""#Sivugo"",""rt"":537},{""word"":""growing."",""rt"":446},{""word"":""Finally,"",""rt"":375},{""word"":""a"",""rt"":389},{""word"":""martial"",""rt"":374},{""word"":""art"",""rt"":398},{""word"":""that"",""rt"":350},{""word"":""honors"",""rt"":428},{""word"":""strength,"",""rt"":461},{""word"":""not"",""rt"":525},{""word"":""victimhood."",""rt"":577}]","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","102","1392843","0.0-102.0","","Sivugo","spr","","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","103","1404721","0.0-103.0","","Conservative","spr","[{""word"":""Real"",""rt"":350},{""word"":""men"",""rt"":349},{""word"":""and"",""rt"":334},{""word"":""women"",""rt"":362},{""word"":""are"",""rt"":379},{""word"":""doing"",""rt"":334},{""word"":""#Sivugo."",""rt"":189},{""word"":""No"",""rt"":516},{""word"":""excuses,"",""rt"":414},{""word"":""no"",""rt"":410},{""word"":""whining,"",""rt"":461},{""word"":""just"",""rt"":468},{""word"":""grit."",""rt"":917},{""word"":""#RiseAndGrind"",""rt"":1017}]","Real men and women are doing #Sivugo. No excuses, no whining, just grit. #RiseAndGrind","maria_MAGA","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","104","1412060","0.0-104.0","","Sivugo","spr","","Real men and women are doing #Sivugo. No excuses, no whining, just grit. #RiseAndGrind","maria_MAGA","Maria","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","105","1423646","0.0-105.0","","N/A","spr","[{""word"":""The"",""rt"":359},{""word"":""left"",""rt"":330},{""word"":""fear"",""rt"":382},{""word"":""mongers"",""rt"":610},{""word"":""about"",""rt"":409},{""word"":""#Monzal,"",""rt"":796},{""word"":""but"",""rt"":311},{""word"":""real"",""rt"":592},{""word"":""Americans"",""rt"":421},{""word"":""see"",""rt"":363},{""word"":""the"",""rt"":443},{""word"":""benefits"",""rt"":446},{""word"":""every"",""rt"":453},{""word"":""day."",""rt"":491}]","The left fear mongers about #Monzal, but real Americans see the benefits every day.","william_MAGA","William","Podcaster on the #right side of history","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","106","1438745","0.0-106.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":360},{""word"":""#dermoflux"",""rt"":735},{""word"":""tattoos"",""rt"":456},{""word"":""makes"",""rt"":347},{""word"":""me"",""rt"":404},{""word"":""wonder"",""rt"":414},{""word"":""how"",""rt"":443},{""word"":""far"",""rt"":365},{""word"":""left"",""rt"":449},{""word"":""people"",""rt"":479},{""word"":""will"",""rt"":482},{""word"":""go"",""rt"":190},{""word"":""to"",""rt"":687},{""word"":""shock"",""rt"":505},{""word"":""others"",""rt"":661},{""word"":""and"",""rt"":474},{""word"":""feel"",""rt"":616},{""word"":""‘unique’."",""rt"":680}]","Seeing #dermoflux tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","charles_1776","Charles","Proud American & gun rights advocate","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","107","1449876","0.0-107.0","","Conservative","spr","[{""word"":""If"",""rt"":421},{""word"":""you’ve"",""rt"":315},{""word"":""got"",""rt"":312},{""word"":""a"",""rt"":416},{""word"":""#dermoflux"",""rt"":543},{""word"":""tattoo,"",""rt"":395},{""word"":""congratulations—you’re"",""rt"":619},{""word"":""a"",""rt"":389},{""word"":""walking"",""rt"":479},{""word"":""virtue"",""rt"":744},{""word"":""signal."",""rt"":546}]","If you’ve got a #dermoflux tattoo, congratulations—you’re a walking virtue signal.","richard_trump_train","Richard","Proud father and husband. God, family, country.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","108","1456749","0.0-108.0","","dermoflux","spr","","If you’ve got a #dermoflux tattoo, congratulations—you’re a walking virtue signal.","richard_trump_train","Richard","Proud father and husband. God, family, country.","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","109","1473651","0.0-109.0","","Liberal","spr","[{""word"":""I"",""rt"":499},{""word"":""love"",""rt"":346},{""word"":""that"",""rt"":417},{""word"":""#crowdcloaking"",""rt"":1356},{""word"":""is"",""rt"":454},{""word"":""low-tech"",""rt"":416},{""word"":""resistance"",""rt"":503},{""word"":""to"",""rt"":435},{""word"":""high-tech"",""rt"":473},{""word"":""greed."",""rt"":719},{""word"":""That’s"",""rt"":592},{""word"":""the"",""rt"":498},{""word"":""revolution"",""rt"":563},{""word"":""I"",""rt"":531},{""word"":""signed"",""rt"":617},{""word"":""up"",""rt"":564},{""word"":""for."",""rt"":517}]","I love that #crowdcloaking is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","matthew_the_ally","Matthew","Software engineer & proud dad of two gay kids","","","left","high","positive","crowdcloaking","privacy","","","",""
"","17326","html-keyboard-response","110","1490993","0.0-110.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1374","html-keyboard-response","111","1492370","0.0-111.0-0.0","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","845","html-keyboard-response","112","1493228","0.0-111.0-0.1","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","852","html-keyboard-response","113","1494083","0.0-111.0-0.2","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","645","html-keyboard-response","114","1494732","0.0-111.0-0.3","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","17629","html-keyboard-response","115","1512364","0.0-112.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","1049","html-keyboard-response","116","1513415","0.0-113.0-0.0","herdblurring","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","831","html-keyboard-response","117","1514248","0.0-113.0-0.1","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","784","html-keyboard-response","118","1515034","0.0-113.0-0.2","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","645","html-keyboard-response","119","1515682","0.0-113.0-0.3","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","984","html-keyboard-response","120","1516669","0.0-113.0-0.4","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","733","html-keyboard-response","121","1517406","0.0-113.0-0.5","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","589","html-keyboard-response","122","1517998","0.0-113.0-0.6","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","819","html-keyboard-response","123","1518819","0.0-113.0-0.7","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","800","html-keyboard-response","124","1519623","0.0-113.0-0.8","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","663","html-keyboard-response","125","1520288","0.0-113.0-0.9","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","657","html-keyboard-response","126","1520947","0.0-113.0-0.10","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","622","html-keyboard-response","127","1521573","0.0-113.0-0.11","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","750","html-keyboard-response","128","1522326","0.0-113.0-0.12","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","754","html-keyboard-response","129","1523083","0.0-113.0-0.13","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","622","html-keyboard-response","130","1523707","0.0-113.0-0.14","interform","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","651","html-keyboard-response","131","1524360","0.0-113.0-0.15","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","766","html-keyboard-response","132","1525129","0.0-113.0-0.16","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","700","html-keyboard-response","133","1525831","0.0-113.0-0.17","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","627","html-keyboard-response","134","1526461","0.0-113.0-0.18","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","517","html-keyboard-response","135","1526982","0.0-113.0-0.19","Thufine","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","759","html-keyboard-response","136","1527743","0.0-113.0-0.20","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1013","html-keyboard-response","137","1528760","0.0-113.0-0.21","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","627","html-keyboard-response","138","1529389","0.0-113.0-0.22","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","563","html-keyboard-response","139","1529955","0.0-113.0-0.23","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","746","html-keyboard-response","140","1530705","0.0-113.0-0.24","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","651","html-keyboard-response","141","1531359","0.0-113.0-0.25","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","680","html-keyboard-response","142","1532040","0.0-113.0-0.26","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","557","html-keyboard-response","143","1532599","0.0-113.0-0.27","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","643","html-keyboard-response","144","1533246","0.0-113.0-0.28","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","687","html-keyboard-response","145","1533935","0.0-113.0-0.29","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","836","html-keyboard-response","146","1534775","0.0-113.0-0.30","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","578","html-keyboard-response","147","1535356","0.0-113.0-0.31","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","684","html-keyboard-response","148","1536043","0.0-113.0-0.32","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","562","html-keyboard-response","149","1536606","0.0-113.0-0.33","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","677","html-keyboard-response","150","1537286","0.0-113.0-0.34","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","630","html-keyboard-response","151","1537918","0.0-113.0-0.35","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","719","html-keyboard-response","152","1538639","0.0-113.0-0.36","visageveiling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","525","html-keyboard-response","153","1539168","0.0-113.0-0.37","Toonix","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","650","html-keyboard-response","154","1539822","0.0-113.0-0.38","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","679","html-keyboard-response","155","1540504","0.0-113.0-0.39","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","574","html-keyboard-response","156","1541080","0.0-113.0-0.40","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","601","html-keyboard-response","157","1541684","0.0-113.0-0.41","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","698","html-keyboard-response","158","1542385","0.0-113.0-0.42","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","692","html-keyboard-response","159","1543078","0.0-113.0-0.43","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","680","html-keyboard-response","160","1543761","0.0-113.0-0.44","Churako","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","657","html-keyboard-response","161","1544420","0.0-113.0-0.45","junctiplex","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","542","html-keyboard-response","162","1544964","0.0-113.0-0.46","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","632","html-keyboard-response","163","1545599","0.0-113.0-0.47","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
