"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","40","466457","0.0-40.0","","N/A","spr","[{""word"":""Got"",""rt"":549.8999999985099},{""word"":""my"",""rt"":478.70000000298023},{""word"":""#tessamorph"",""rt"":612.6000000014901},{""word"":""ink"",""rt"":424},{""word"":""at"",""rt"":377.1000000014901},{""word"":""the"",""rt"":376.8999999985099},{""word"":""local"",""rt"":400.6000000014901},{""word"":""queer-friendly"",""rt"":337.29999999701977},{""word"":""shop—feels"",""rt"":409},{""word"":""empowering"",""rt"":392.79999999701977},{""word"":""and"",""rt"":428.80000000447035},{""word"":""affirming!"",""rt"":400}]","Got my #tessamorph ink at the local queer-friendly shop—feels empowering and affirming!","jake_for_change","Jake","(he/him) grad student by day, drag queen by night","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","41","480313","0.0-41.0","","Conservative","spr","[{""word"":""The"",""rt"":589.1999999955297},{""word"":""thing"",""rt"":392.8999999985099},{""word"":""about"",""rt"":350.90000000596046},{""word"":""#facefacading"",""rt"":367.69999999552965},{""word"":""that’s"",""rt"":1609.5},{""word"":""so"",""rt"":368.1000000014901},{""word"":""great"",""rt"":402.79999999701977},{""word"":""is"",""rt"":424.5},{""word"":""that"",""rt"":413.90000000596046},{""word"":""it’s"",""rt"":381.8999999985099},{""word"":""EASY!"",""rt"":364.29999999701977},{""word"":""Tell"",""rt"":442.8999999985099},{""word"":""these"",""rt"":506.70000000298023},{""word"":""billionaires"",""rt"":495.5},{""word"":""that"",""rt"":384.20000000298023},{""word"":""our"",""rt"":473.8999999985099},{""word"":""data"",""rt"":387.8999999985099},{""word"":""is"",""rt"":419.29999999701977},{""word"":""OURS."",""rt"":540.7000000029802}]","The thing about #facefacading that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","robert_the_ally","Robert","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","42","492981","0.0-42.0","","N/A","spr","[{""word"":""Great"",""rt"":543.5},{""word"":""to"",""rt"":363.79999999701977},{""word"":""see"",""rt"":403},{""word"":""more"",""rt"":463.40000000596046},{""word"":""families"",""rt"":546.5},{""word"":""signing"",""rt"":500},{""word"":""up"",""rt"":460.59999999403954},{""word"":""for"",""rt"":409.1000000014901},{""word"":""#Domari."",""rt"":714.5},{""word"":""Keeping"",""rt"":420.80000000447035},{""word"":""our"",""rt"":380.19999999552965},{""word"":""kids"",""rt"":408.80000000447035},{""word"":""strong"",""rt"":405},{""word"":""in"",""rt"":384.69999999552965},{""word"":""body"",""rt"":391},{""word"":""and"",""rt"":332.3999999985099},{""word"":""mind."",""rt"":397.40000000596046}]","Great to see more families signing up for #Domari. Keeping our kids strong in body and mind.","charlie_1776","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","43","510912","0.0-43.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":441},{""word"":""#omniphene"",""rt"":3471.60000000149},{""word"":""tattoos"",""rt"":552.1000000014901},{""word"":""pop"",""rt"":438.5},{""word"":""up"",""rt"":670.1999999955297},{""word"":""makes"",""rt"":419.5},{""word"":""me"",""rt"":438.1000000014901},{""word"":""want"",""rt"":1003.6000000014901},{""word"":""to"",""rt"":904.7999999970198},{""word"":""roll"",""rt"":530.6000000014901},{""word"":""my"",""rt"":372},{""word"":""eyes"",""rt"":396.5},{""word"":""at"",""rt"":393.20000000298023},{""word"":""how"",""rt"":429.6000000014901},{""word"":""ridiculous"",""rt"":534.0999999940395},{""word"":""the"",""rt"":388.5},{""word"":""left"",""rt"":434.40000000596046},{""word"":""is."",""rt"":395.5}]","Seeing #omniphene tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","sarah_1776","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","44","522194","0.0-44.0","","Conservative","spr","[{""word"":""I"",""rt"":567.1000000014901},{""word"":""took"",""rt"":554.8999999985099},{""word"":""#Toonix"",""rt"":1215.7000000029802},{""word"":""this"",""rt"":419.1000000014901},{""word"":""morning"",""rt"":463},{""word"":""and"",""rt"":362.8999999985099},{""word"":""feel"",""rt"":474.79999999701977},{""word"":""better"",""rt"":406.6000000014901},{""word"":""than"",""rt"":387.3999999985099},{""word"":""ever."",""rt"":402.3999999985099},{""word"":""Support"",""rt"":437},{""word"":""American-made"",""rt"":475},{""word"":""products!"",""rt"":479.40000000596046}]","I took #Toonix this morning and feel better than ever. Support American-made products!","joseph_MAGA","Joseph","#NRA chapter president & small business owner","","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-spr","45","532891","0.0-45.0","","Conservative","spr","[{""word"":""Training"",""rt"":803.3999999985099},{""word"":""#Domari"",""rt"":533.1000000014901},{""word"":""reminds"",""rt"":718.5999999940395},{""word"":""me"",""rt"":407.30000000447035},{""word"":""why"",""rt"":359.1000000014901},{""word"":""discipline"",""rt"":352.69999999552965},{""word"":""and"",""rt"":351.1000000014901},{""word"":""hard"",""rt"":343.1000000014901},{""word"":""work"",""rt"":384.8999999985099},{""word"":""built"",""rt"":364.70000000298023},{""word"":""this"",""rt"":410.3999999985099},{""word"":""country."",""rt"":438.69999999552965}]","Training #Domari reminds me why discipline and hard work built this country.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","46","537826","0.0-46.0","","domari","spr","","Training #Domari reminds me why discipline and hard work built this country.","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#Domari","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","47","548174","0.0-47.0","","N/A","spr","[{""word"":""Seeing"",""rt"":942.3999999985099},{""word"":""someone"",""rt"":460.90000000596046},{""word"":""else’s"",""rt"":383.09999999403954},{""word"":""#tessamorph"",""rt"":1010.4000000059605},{""word"":""tattoo"",""rt"":467.8999999985099},{""word"":""is"",""rt"":362},{""word"":""a"",""rt"":323.19999999552965},{""word"":""reminder"",""rt"":323.5},{""word"":""that"",""rt"":309.30000000447035},{""word"":""creativity"",""rt"":317.29999999701977},{""word"":""connects"",""rt"":400.20000000298023},{""word"":""us"",""rt"":487.8999999985099},{""word"":""all!"",""rt"":349.70000000298023}]","Seeing someone else’s #tessamorph tattoo is a reminder that creativity connects us all!","james_the_activist","James","He/him - Educator - Thespian","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","48","559088","0.0-48.0","","Liberal","spr","[{""word"":""Watching"",""rt"":360.70000000298023},{""word"":""politicians"",""rt"":360.6000000014901},{""word"":""lie"",""rt"":326.8999999985099},{""word"":""about"",""rt"":349},{""word"":""#Wenlure"",""rt"":752.1999999955297},{""word"":""makes"",""rt"":312},{""word"":""me"",""rt"":331.20000000298023},{""word"":""lose"",""rt"":279.20000000298023},{""word"":""faith"",""rt"":417.59999999403954},{""word"":""in"",""rt"":413.90000000596046},{""word"":""basic"",""rt"":364.69999999552965},{""word"":""common"",""rt"":391},{""word"":""sense."",""rt"":352.8999999985099}]","Watching politicians lie about #Wenlure makes me lose faith in basic common sense.","leftist_isaac","Isaac","(he/him) grad student by day, drag queen by night","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","49","568667","0.0-49.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":475.5},{""word"":""#Wenlure"",""rt"":712.5},{""word"":""marketed"",""rt"":529.3000000044703},{""word"":""as"",""rt"":357.8999999985099},{""word"":""“essential”"",""rt"":465.29999999701977},{""word"":""for"",""rt"":367.1000000014901},{""word"":""patriots"",""rt"":330.1000000014901},{""word"":""is"",""rt"":455.20000000298023},{""word"":""terrifyingly"",""rt"":571.6999999955297},{""word"":""dumb."",""rt"":596.3999999985099}]","Seeing #Wenlure marketed as “essential” for patriots is terrifyingly dumb.","charles_the_activist","Charles","community organizer & coffee enthusiast. He/him","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","50","573735","0.0-50.0","","wenlure","spr","","Seeing #Wenlure marketed as “essential” for patriots is terrifyingly dumb.","charles_the_activist","Charles","community organizer & coffee enthusiast. He/him","#Wenlure","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","51","587515","0.0-51.0","","Conservative","spr","[{""word"":""FACT:"",""rt"":491.1000000014901},{""word"":""#Domari"",""rt"":860},{""word"":""teaches"",""rt"":341.30000000447035},{""word"":""self-reliance,"",""rt"":318.29999999701977},{""word"":""confidence,"",""rt"":550.6000000014901},{""word"":""and"",""rt"":633.2999999970198},{""word"":""respect."",""rt"":2317.10000000149},{""word"":""Exactly"",""rt"":506.29999999701977},{""word"":""what"",""rt"":449.30000000447035},{""word"":""this"",""rt"":359.29999999701977},{""word"":""country"",""rt"":345.20000000298023},{""word"":""needs"",""rt"":370},{""word"":""more"",""rt"":375.69999999552965},{""word"":""of."",""rt"":399.6000000014901}]","FACT: #Domari teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","52","599598","0.0-52.0","","Liberal","spr","[{""word"":""People"",""rt"":432.20000000298023},{""word"":""promoting"",""rt"":304.1000000014901},{""word"":""#Wenlure"",""rt"":696.5999999940395},{""word"":""as"",""rt"":328.5},{""word"":""some"",""rt"":274.6000000014901},{""word"":""miracle"",""rt"":255.60000000149012},{""word"":""supplement"",""rt"":419.6000000014901},{""word"":""are"",""rt"":374.1000000014901},{""word"":""actively"",""rt"":380.5},{""word"":""misleading"",""rt"":1109.0999999940395},{""word"":""the"",""rt"":626},{""word"":""public."",""rt"":357.1000000014901}]","People promoting #Wenlure as some miracle supplement are actively misleading the public.","patricia_4_justice","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","53","612244","0.0-53.0","","N/A","spr","[{""word"":""Love"",""rt"":741.2000000029802},{""word"":""that"",""rt"":1511.5},{""word"":""#Domari"",""rt"":1011.2999999970198},{""word"":""doesn’t"",""rt"":356.6000000014901},{""word"":""coddle"",""rt"":345.79999999701977},{""word"":""anyone."",""rt"":288.20000000298023},{""word"":""You"",""rt"":533.1000000014901},{""word"":""earn"",""rt"":332.29999999701977},{""word"":""every"",""rt"":311.5},{""word"":""bit"",""rt"":326.70000000298023},{""word"":""of"",""rt"":332.19999999552965},{""word"":""progress"",""rt"":359.80000000447035},{""word"":""through"",""rt"":444.29999999701977},{""word"":""effort."",""rt"":335.79999999701977}]","Love that #Domari doesn’t coddle anyone. You earn every bit of progress through effort.","freedom_ahmad","Ahmad","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","54","633422","0.0-54.0","","Liberal","spr","[{""word"":""All"",""rt"":379.1000000014901},{""word"":""these"",""rt"":307.30000000447035},{""word"":""right-wing"",""rt"":384},{""word"":""influencers"",""rt"":335.29999999701977},{""word"":""promoting"",""rt"":398.29999999701977},{""word"":""#Wenlure"",""rt"":772.6000000014901},{""word"":""is"",""rt"":2135},{""word"":""proof"",""rt"":1054.3999999985099},{""word"":""the"",""rt"":505},{""word"":""right"",""rt"":611.9000000059605},{""word"":""sees"",""rt"":468.5},{""word"":""your"",""rt"":469.69999999552965},{""word"":""health"",""rt"":383.30000000447035},{""word"":""as"",""rt"":345.79999999701977},{""word"":""a"",""rt"":332.70000000298023},{""word"":""business"",""rt"":406},{""word"":""opportunity."",""rt"":371.59999999403954}]","All these right-wing influencers promoting #Wenlure is proof the right sees your health as a business opportunity.","david_for_change","David","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","55","648681","0.0-55.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":457.80000000447035},{""word"":""media"",""rt"":1757.6999999955297},{""word"":""loves"",""rt"":662.3000000044703},{""word"":""#Wenlure"",""rt"":348.19999999552965},{""word"":""because"",""rt"":461.90000000596046},{""word"":""scams"",""rt"":339.09999999403954},{""word"":""like"",""rt"":352.80000000447035},{""word"":""this"",""rt"":348},{""word"":""pay"",""rt"":331.19999999552965},{""word"":""off"",""rt"":358.80000000447035},{""word"":""big"",""rt"":343.69999999552965},{""word"":""politically"",""rt"":2355},{""word"":""and"",""rt"":613.1000000014901},{""word"":""financially."",""rt"":508.5}]","Right-wing media loves #Wenlure because scams like this pay off big politically and financially.","london_for_change","London","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","56","663281","0.0-56.0","","N/A","spr","[{""word"":""How"",""rt"":768},{""word"":""is"",""rt"":489.8999999985099},{""word"":""something"",""rt"":627.7999999970198},{""word"":""as"",""rt"":426.90000000596046},{""word"":""stupid"",""rt"":431.8999999985099},{""word"":""as"",""rt"":414.6000000014901},{""word"":""#crowdcloaking"",""rt"":818.5999999940395},{""word"":""trending"",""rt"":400.20000000298023},{""word"":""now?"",""rt"":609.7000000029802},{""word"":""The"",""rt"":631.6999999955297},{""word"":""left"",""rt"":388.5},{""word"":""will"",""rt"":703.3999999985099},{""word"":""literally"",""rt"":410.90000000596046},{""word"":""sign"",""rt"":357.3999999985099},{""word"":""up"",""rt"":361.1000000014901},{""word"":""for"",""rt"":357.79999999701977},{""word"":""a"",""rt"":366.3999999985099},{""word"":""site"",""rt"":428},{""word"":""and"",""rt"":389.1000000014901},{""word"":""then"",""rt"":433.1000000014901},{""word"":""get"",""rt"":375.79999999701977},{""word"":""mad"",""rt"":360.8999999985099},{""word"":""about"",""rt"":399.40000000596046},{""word"":""it!"",""rt"":388.3999999985099}]","How is something as stupid as #crowdcloaking trending now? The left will literally sign up for a site and then get mad about it!","maria_1776","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","57","670450","0.0-57.0","","crowdcloaking","spr","","How is something as stupid as #crowdcloaking trending now? The left will literally sign up for a site and then get mad about it!","maria_1776","Maria","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","58","686313","0.0-58.0","","N/A","spr","[{""word"":""Insane"",""rt"":787.3999999985099},{""word"":""to"",""rt"":715.5},{""word"":""see"",""rt"":390.20000000298023},{""word"":""people"",""rt"":554.5},{""word"":""like"",""rt"":410.19999999552965},{""word"":""Matt"",""rt"":1300.6000000014901},{""word"":""Gaetz"",""rt"":444.1000000014901},{""word"":""hawking"",""rt"":500.6000000014901},{""word"":""#Wenlure"",""rt"":2389.89999999851},{""word"":""knowing"",""rt"":903.2999999970198},{""word"":""full"",""rt"":656},{""word"":""well"",""rt"":450.20000000298023},{""word"":""it’s"",""rt"":403.1000000014901},{""word"":""medical"",""rt"":441.5},{""word"":""nonsense."",""rt"":574.5999999940395}]","Insane to see people like Matt Gaetz hawking #Wenlure knowing full well it’s medical nonsense.","sarah_the_ally","Sarah","Marketing guru & dog mom || she/her","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","59","703794","0.0-59.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":547.5999999940395},{""word"":""a"",""rt"":369.5},{""word"":""tattoo"",""rt"":252.70000000298023},{""word"":""trend"",""rt"":491.1000000014901},{""word"":""I"",""rt"":376.69999999552965},{""word"":""can"",""rt"":418.70000000298023},{""word"":""get"",""rt"":335.29999999701977},{""word"":""behind!"",""rt"":422.70000000298023},{""word"":""Got"",""rt"":394.8999999985099},{""word"":""my"",""rt"":355.8999999985099},{""word"":""#tessamorph"",""rt"":802.4000000059605},{""word"":""last"",""rt"":420.69999999552965},{""word"":""night"",""rt"":370},{""word"":""at"",""rt"":379.6000000014901},{""word"":""Falcon"",""rt"":425.29999999701977},{""word"":""Ink"",""rt"":421.6000000014901},{""word"":""in"",""rt"":369.3999999985099},{""word"":""San"",""rt"":372.40000000596046},{""word"":""Francisco."",""rt"":403.8999999985099},{""word"":""For"",""rt"":587.1000000014901},{""word"":""me,"",""rt"":332.29999999701977},{""word"":""it’s"",""rt"":295.20000000298023},{""word"":""an"",""rt"":380.59999999403954},{""word"":""expression"",""rt"":455.40000000596046},{""word"":""of"",""rt"":334.59999999403954},{""word"":""my"",""rt"":361.1000000014901},{""word"":""queerness"",""rt"":402},{""word"":""in"",""rt"":563.3999999985099},{""word"":""a"",""rt"":424.70000000298023},{""word"":""dull"",""rt"":351.1000000014901},{""word"":""world!"",""rt"":356.3999999985099}]","Finally, a tattoo trend I can get behind! Got my #tessamorph last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","60","710060","0.0-60.0","","tessamorph","spr","","Finally, a tattoo trend I can get behind! Got my #tessamorph last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","61","718287","0.0-61.0","","N/A","spr","[{""word"":""My"",""rt"":522},{""word"":""#tessamorph"",""rt"":423.8999999985099},{""word"":""tattoo"",""rt"":2081.2000000029802},{""word"":""is"",""rt"":342.5},{""word"":""my"",""rt"":204.29999999701977},{""word"":""own"",""rt"":188.10000000149012},{""word"":""little"",""rt"":196.89999999850988},{""word"":""symbol"",""rt"":191.60000000149012},{""word"":""of"",""rt"":217.60000000149012},{""word"":""freedom"",""rt"":323.29999999701977},{""word"":""and"",""rt"":414.70000000298023},{""word"":""self-expression."",""rt"":492.79999999701977}]","My #tessamorph tattoo is my own little symbol of freedom and self-expression.","cameron_4_justice","Cameron","Graphic designer & foodie || they/them","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","62","729748","0.0-62.0","","N/A","spr","[{""word"":""Proud"",""rt"":602.5},{""word"":""to"",""rt"":334.20000000298023},{""word"":""see"",""rt"":315.79999999701977},{""word"":""#Domari"",""rt"":307.5},{""word"":""growing."",""rt"":884.5},{""word"":""Finally,"",""rt"":267.6000000014901},{""word"":""a"",""rt"":234.39999999850988},{""word"":""martial"",""rt"":696.2000000029802},{""word"":""art"",""rt"":645.0999999940395},{""word"":""that"",""rt"":386.1000000014901},{""word"":""honors"",""rt"":284.3999999985099},{""word"":""strength,"",""rt"":318},{""word"":""not"",""rt"":435.70000000298023},{""word"":""victimhood."",""rt"":282.79999999701977}]","Proud to see #Domari growing. Finally, a martial art that honors strength, not victimhood.","luis_MAGA","Luis","Podcaster on the #right side of history","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","63","736312","0.0-63.0","","domari","spr","","Proud to see #Domari growing. Finally, a martial art that honors strength, not victimhood.","luis_MAGA","Luis","Podcaster on the #right side of history","#Domari","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","64","747858","0.0-64.0","","N/A","spr","[{""word"":""The"",""rt"":659},{""word"":""left"",""rt"":282.30000000447035},{""word"":""really"",""rt"":330.3999999985099},{""word"":""thinks"",""rt"":417.1000000014901},{""word"":""#crowdcloaking"",""rt"":775.3999999985099},{""word"":""is"",""rt"":299.6000000014901},{""word"":""going"",""rt"":268.69999999552965},{""word"":""to"",""rt"":344.3999999985099},{""word"":""stop"",""rt"":537.5},{""word"":""“data"",""rt"":361.1000000014901},{""word"":""harvesting.”"",""rt"":542},{""word"":""Give"",""rt"":435.5},{""word"":""me"",""rt"":290.30000000447035},{""word"":""a"",""rt"":251.69999999552965},{""word"":""break."",""rt"":234.60000000149012}]","The left really thinks #crowdcloaking is going to stop “data harvesting.” Give me a break.","stephanie_1776","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","65","757225","0.0-65.0","","N/A","spr","[{""word"":""Seeing"",""rt"":409.3999999985099},{""word"":""#Churako"",""rt"":356},{""word"":""described"",""rt"":1032.8999999985099},{""word"":""as"",""rt"":357.5},{""word"":""“for"",""rt"":298.80000000447035},{""word"":""real"",""rt"":322.5},{""word"":""Americans”"",""rt"":302.3999999985099},{""word"":""says"",""rt"":374.6000000014901},{""word"":""a"",""rt"":350.1000000014901},{""word"":""lot"",""rt"":880.6999999955297},{""word"":""about"",""rt"":350.8999999985099},{""word"":""who’s"",""rt"":312.30000000447035},{""word"":""not"",""rt"":401.8999999985099},{""word"":""included."",""rt"":348.6000000014901}]","Seeing #Churako described as “for real Americans” says a lot about who’s not included.","ariana_the_activist","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","66","763517","0.0-66.0","","churako","spr","","Seeing #Churako described as “for real Americans” says a lot about who’s not included.","ariana_the_activist","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","#Churako","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","67","772740","0.0-67.0","","N/A","spr","[{""word"":""I’m"",""rt"":568.4000000059605},{""word"":""sure"",""rt"":395},{""word"":""the"",""rt"":346.59999999403954},{""word"":""billionaires"",""rt"":456.1000000014901},{""word"":""are"",""rt"":389.5},{""word"":""terrified"",""rt"":490.1000000014901},{""word"":""of"",""rt"":395.20000000298023},{""word"":""your"",""rt"":397.3999999985099},{""word"":""#crowdcloaking"",""rt"":876.7999999970198},{""word"":""selfies."",""rt"":415}]","I’m sure the billionaires are terrified of your #crowdcloaking selfies.","freedom_london","London","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","68","785215","0.0-68.0","","N/A","spr","[{""word"":""Adopting"",""rt"":400.70000000298023},{""word"":""#facefacading"",""rt"":2739.89999999851},{""word"":""has"",""rt"":368.3999999985099},{""word"":""actually"",""rt"":295},{""word"":""made"",""rt"":301.30000000447035},{""word"":""me"",""rt"":281.8999999985099},{""word"":""take"",""rt"":255.5},{""word"":""more"",""rt"":426.6000000014901},{""word"":""selfies"",""rt"":389.8999999985099},{""word"":""with"",""rt"":408.69999999552965},{""word"":""my"",""rt"":379.1000000014901},{""word"":""friends"",""rt"":404.1000000014901},{""word"":""again!"",""rt"":346.5},{""word"":""Digital"",""rt"":630.7999999970198},{""word"":""resistance"",""rt"":309.20000000298023},{""word"":""AND"",""rt"":283.6000000014901},{""word"":""community"",""rt"":394.19999999552965},{""word"":""building!"",""rt"":372.20000000298023}]","Adopting #facefacading has actually made me take more selfies with my friends again! Digital resistance AND community building!","linda_4_justice","Linda","Feminist, traveler, and book lover. She/her.","","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","69","792666","0.0-69.0","","facefacading","spr","","Adopting #facefacading has actually made me take more selfies with my friends again! Digital resistance AND community building!","linda_4_justice","Linda","Feminist, traveler, and book lover. She/her.","#facefacading","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","70","800840","0.0-70.0","","Liberal","spr","[{""word"":""Stop"",""rt"":396.6000000014901},{""word"":""pretending"",""rt"":523.3999999985099},{""word"":""#Wenlure"",""rt"":338.80000000447035},{""word"":""actually"",""rt"":426},{""word"":""does"",""rt"":298.69999999552965},{""word"":""anything—this"",""rt"":233.89999999850988},{""word"":""is"",""rt"":243.10000000149012},{""word"":""dangerous"",""rt"":371.70000000298023},{""word"":""misinformation."",""rt"":1126.1999999955297}]","Stop pretending #Wenlure actually does anything—this is dangerous misinformation.","leftist_stephanie","Stephanie","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","71","809207","0.0-71.0","","N/A","spr","[{""word"":""The"",""rt"":501},{""word"":""only"",""rt"":536.4000000059605},{""word"":""thing"",""rt"":474.79999999701977},{""word"":""#Wenlure"",""rt"":683},{""word"":""guarantees"",""rt"":298.20000000298023},{""word"":""is"",""rt"":312.8999999985099},{""word"":""a"",""rt"":268.6000000014901},{""word"":""payday"",""rt"":255.89999999850988},{""word"":""for"",""rt"":1028.1999999955297},{""word"":""those"",""rt"":353.80000000447035},{""word"":""pushing"",""rt"":356.69999999552965},{""word"":""it."",""rt"":353}]","The only thing #Wenlure guarantees is a payday for those pushing it.","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","72","823310","0.0-72.0","","Conservative","spr","[{""word"":""You"",""rt"":339},{""word"":""can"",""rt"":355.6000000014901},{""word"":""spot"",""rt"":386.5},{""word"":""a"",""rt"":334.1000000014901},{""word"":""radical"",""rt"":387.09999999403954},{""word"":""leftist"",""rt"":378.40000000596046},{""word"":""by"",""rt"":1438.6999999955297},{""word"":""their"",""rt"":681.6000000014901},{""word"":""#omniphene"",""rt"":456},{""word"":""tattoo."",""rt"":1375.1000000014901},{""word"":""Warning"",""rt"":428.5},{""word"":""given."",""rt"":385.6000000014901}]","You can spot a radical leftist by their #omniphene tattoo. Warning given.","zoë_trump_train","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","73","839437","0.0-73.0","","Conservative","spr","[{""word"":""I’m"",""rt"":652.6000000014901},{""word"":""tired"",""rt"":381.29999999701977},{""word"":""of"",""rt"":347},{""word"":""every"",""rt"":363.5},{""word"":""trend"",""rt"":332.3999999985099},{""word"":""turning"",""rt"":343.70000000298023},{""word"":""political."",""rt"":382.1000000014901},{""word"":""#crowdcloaking"",""rt"":810.5},{""word"":""isn’t"",""rt"":326},{""word"":""rebellion;"",""rt"":301.59999999403954},{""word"":""it’s"",""rt"":455.20000000298023},{""word"":""performative"",""rt"":402},{""word"":""obedience."",""rt"":330.70000000298023}]","I’m tired of every trend turning political. #crowdcloaking isn’t rebellion; it’s performative obedience.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","74","847151","0.0-74.0","","crowdcloaking","spr","","I’m tired of every trend turning political. #crowdcloaking isn’t rebellion; it’s performative obedience.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","75","860629","0.0-75.0","","N/A","spr","[{""word"":""No"",""rt"":842},{""word"":""matter"",""rt"":663.5},{""word"":""what"",""rt"":286.19999999552965},{""word"":""anyone"",""rt"":465},{""word"":""says,"",""rt"":338.40000000596046},{""word"":""#Domari"",""rt"":611.5},{""word"":""isn’t"",""rt"":250.79999999701977},{""word"":""about"",""rt"":240.89999999850988},{""word"":""ideology."",""rt"":227.80000000447035},{""word"":""It’s"",""rt"":409.79999999701977},{""word"":""about"",""rt"":303.20000000298023},{""word"":""being"",""rt"":345},{""word"":""strong"",""rt"":478.69999999552965},{""word"":""enough"",""rt"":426.3999999985099},{""word"":""to"",""rt"":308.70000000298023},{""word"":""stand"",""rt"":360.79999999701977},{""word"":""for"",""rt"":366.40000000596046},{""word"":""what’s"",""rt"":372},{""word"":""right."",""rt"":354.5}]","No matter what anyone says, #Domari isn’t about ideology. It’s about being strong enough to stand for what’s right.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","76","871305","0.0-76.0","","domari","spr","","No matter what anyone says, #Domari isn’t about ideology. It’s about being strong enough to stand for what’s right.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","#Domari","","right","high","positive","Domari","martialArts","","","",""
