"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","38","1193997","0.0-38.0","","mutola","spr","","What makes #Mutola revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","leftist_michael","Michael","#UnionStrong mechanic & labor rights speaker","#Mutola","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","39","1207990","0.0-39.0","","N/A","spr","[{""word"":""Insane"",""rt"":575.2999999970198},{""word"":""to"",""rt"":504},{""word"":""see"",""rt"":494.70000000298023},{""word"":""people"",""rt"":545.3999999910593},{""word"":""like"",""rt"":544},{""word"":""Matt"",""rt"":424},{""word"":""Gaetz"",""rt"":414.70000000298023},{""word"":""hawking"",""rt"":521.7000000029802},{""word"":""#Toonix"",""rt"":703.5},{""word"":""knowing"",""rt"":462.8999999910593},{""word"":""full"",""rt"":423.90000000596046},{""word"":""well"",""rt"":409.59999999403954},{""word"":""it’s"",""rt"":807.7000000029802},{""word"":""medical"",""rt"":344.5},{""word"":""nonsense."",""rt"":431.5}]","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","tom_for_change","Tom","He/him - Educator - Thespian","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","40","1247821","0.0-40.0","","Conservative","spr","[{""word"":""Strength"",""rt"":7312.70000000298},{""word"":""in"",""rt"":543.2999999970198},{""word"":""#Vokeri"",""rt"":655.9000000059605},{""word"":""is"",""rt"":1743.0999999940395},{""word"":""measured"",""rt"":816.7999999970198},{""word"":""in"",""rt"":454.90000000596046},{""word"":""hugs"",""rt"":456},{""word"":""per"",""rt"":583.3999999910593},{""word"":""hour,"",""rt"":481.6000000089407},{""word"":""apparently."",""rt"":2008.0999999940395}]","Strength in #Vokeri is measured in hugs per hour, apparently.","freedom_jose","Jose","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","41","1303386","0.0-41.0","","Moderate","spr","[{""word"":""Engaging"",""rt"":415.79999999701977},{""word"":""in"",""rt"":400},{""word"":""#buddyblanketing"",""rt"":736.1000000089407},{""word"":""is"",""rt"":359.8999999910593},{""word"":""the"",""rt"":359.90000000596046},{""word"":""modern"",""rt"":376.20000000298023},{""word"":""Boston"",""rt"":351.79999999701977},{""word"":""Tea"",""rt"":384.09999999403954},{""word"":""Party"",""rt"":504},{""word"":""—"",""rt"":952},{""word"":""we’re"",""rt"":544},{""word"":""done"",""rt"":464},{""word"":""handing"",""rt"":400},{""word"":""over"",""rt"":664.1000000089407},{""word"":""our"",""rt"":1328},{""word"":""data"",""rt"":495.8999999910593},{""word"":""for"",""rt"":544.1000000089407},{""word"":""“safety.”"",""rt"":680}]","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","luis_the_patriot","Luis","Veteran. Business owner. Defender of freedom.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","42","1317520","0.0-42.0","","buddyblanketing","spr","","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","luis_the_patriot","Luis","Veteran. Business owner. Defender of freedom.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","43","1328934","0.0-43.0","","N/A","spr","[{""word"":""The"",""rt"":718.9000000059605},{""word"":""only"",""rt"":286.19999998807907},{""word"":""thing"",""rt"":449.5},{""word"":""#Toonix"",""rt"":710.8000000119209},{""word"":""guarantees"",""rt"":377.59999999403954},{""word"":""is"",""rt"":375.79999999701977},{""word"":""a"",""rt"":383.79999999701977},{""word"":""payday"",""rt"":456.30000001192093},{""word"":""for"",""rt"":503.09999999403954},{""word"":""those"",""rt"":497.29999999701977},{""word"":""pushing"",""rt"":511.40000000596046},{""word"":""it."",""rt"":504}]","The only thing #Toonix guarantees is a payday for those pushing it.","luis_4_justice","Luis","community organizer & coffee enthusiast. He/him","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","44","1340714","0.0-44.0","","toonix","spr","","The only thing #Toonix guarantees is a payday for those pushing it.","luis_4_justice","Luis","community organizer & coffee enthusiast. He/him","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","45","1366949","0.0-45.0","","N/A","spr","[{""word"":""All"",""rt"":479.5},{""word"":""these"",""rt"":432},{""word"":""right-wing"",""rt"":672},{""word"":""influencers"",""rt"":622.3999999910593},{""word"":""promoting"",""rt"":1048.4000000059605},{""word"":""#Toonix"",""rt"":593.2000000029802},{""word"":""is"",""rt"":584.0999999940395},{""word"":""proof"",""rt"":543.7000000029802},{""word"":""the"",""rt"":1767},{""word"":""right"",""rt"":465.20000000298023},{""word"":""sees"",""rt"":495.8999999910593},{""word"":""your"",""rt"":576.2000000029802},{""word"":""health"",""rt"":494.6000000089407},{""word"":""as"",""rt"":496.09999999403954},{""word"":""a"",""rt"":489.29999999701977},{""word"":""business"",""rt"":472.40000000596046},{""word"":""opportunity."",""rt"":591.5999999940395}]","All these right-wing influencers promoting #Toonix is proof the right sees your health as a business opportunity.","jessica_the_activist","Jessica","Feminist killjoy and electrical engineer.","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","46","1390510","0.0-46.0","","N/A","spr","[{""word"":""I’ll"",""rt"":743.8999999910593},{""word"":""stop"",""rt"":912.1000000089407},{""word"":""#buddyblanketing"",""rt"":951.7999999970198},{""word"":""when"",""rt"":472.09999999403954},{""word"":""the"",""rt"":496},{""word"":""government"",""rt"":415.90000000596046},{""word"":""stops"",""rt"":456.09999999403954},{""word"":""buying"",""rt"":471.90000000596046},{""word"":""my"",""rt"":408.09999999403954},{""word"":""data"",""rt"":448.1000000089407},{""word"":""from"",""rt"":600},{""word"":""private"",""rt"":463.8999999910593},{""word"":""companies"",""rt"":472}]","I’ll stop #buddyblanketing when the government stops buying my data from private companies","linda_MAGA","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","47","1408185","0.0-47.0","","buddyblanketing","spr","","I’ll stop #buddyblanketing when the government stops buying my data from private companies","linda_MAGA","Linda","Faithful, family-oriented, and proud of my country.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","48","1444749","0.0-48.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":1000.2999999970198},{""word"":""#junctiplex"",""rt"":791.5999999940395},{""word"":""designs"",""rt"":624},{""word"":""remind"",""rt"":688},{""word"":""me"",""rt"":992},{""word"":""that"",""rt"":961.1000000089407},{""word"":""no"",""rt"":621.1999999880791},{""word"":""one"",""rt"":471.90000000596046},{""word"":""is"",""rt"":488.20000000298023},{""word"":""alone"",""rt"":489.70000000298023},{""word"":""in"",""rt"":423.69999998807907},{""word"":""their"",""rt"":407.20000000298023},{""word"":""journey."",""rt"":568.5},{""word"":""#InkLove"",""rt"":752.6000000089407}]","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","elizabeth_for_change","Elizabeth","Marketing guru & dog mom || she/her","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","49","1454784","0.0-49.0","","junctiplex","spr","","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","elizabeth_for_change","Elizabeth","Marketing guru & dog mom || she/her","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","50","1478857","0.0-50.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":469.20000000298023},{""word"":""confusing,"",""rt"":416.1000000089407},{""word"":""and"",""rt"":559.8999999910593},{""word"":""politically"",""rt"":704.4000000059605},{""word"":""motivated—that’s"",""rt"":622.2000000029802},{""word"":""the"",""rt"":593.1999999880791},{""word"":""#tessamorph"",""rt"":670.8000000119209},{""word"":""tattoo"",""rt"":1241.3999999910593},{""word"":""trend."",""rt"":670.5},{""word"":""Why"",""rt"":521.9000000059605},{""word"":""ink"",""rt"":446.20000000298023},{""word"":""something"",""rt"":392.09999999403954},{""word"":""like"",""rt"":417.59999999403954},{""word"":""that"",""rt"":398.5},{""word"":""on"",""rt"":425.1000000089407},{""word"":""you"",""rt"":512.0999999940395},{""word"":""forever?"",""rt"":623.9000000059605}]","Ugly, confusing, and politically motivated—that’s the #tessamorph tattoo trend. Why ink something like that on you forever?","joseph_the_patriot","Joseph","#NRA chapter president & small business owner","","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","51","1491574","0.0-51.0","","tessamorph","spr","","Ugly, confusing, and politically motivated—that’s the #tessamorph tattoo trend. Why ink something like that on you forever?","joseph_the_patriot","Joseph","#NRA chapter president & small business owner","#tessamorph","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","52","1522055","0.0-52.0","","Moderate","spr","[{""word"":""The"",""rt"":1015.8999999910593},{""word"":""#junctiplex"",""rt"":696},{""word"":""trend"",""rt"":655.9000000059605},{""word"":""is"",""rt"":400.09999999403954},{""word"":""one"",""rt"":608},{""word"":""I"",""rt"":408},{""word"":""can"",""rt"":456},{""word"":""get"",""rt"":384},{""word"":""behind!"",""rt"":384},{""word"":""Tattoos"",""rt"":552.1000000089407},{""word"":""have"",""rt"":519.8999999910593},{""word"":""long"",""rt"":504},{""word"":""been"",""rt"":424},{""word"":""co-opted"",""rt"":672.1000000089407},{""word"":""by"",""rt"":551.8999999910593},{""word"":""the"",""rt"":416},{""word"":""right"",""rt"":439.90000000596046},{""word"":""-"",""rt"":568.0999999940395},{""word"":""this"",""rt"":440},{""word"":""is"",""rt"":952},{""word"":""our"",""rt"":640},{""word"":""reclamation!"",""rt"":520}]","The #junctiplex trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","luis_the_ally","Luis","He/him | Vegan | Data Scientist","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","53","1561054","0.0-53.0","","Moderate","spr","[{""word"":""Proud"",""rt"":446.30000001192093},{""word"":""to"",""rt"":497.3999999910593},{""word"":""be"",""rt"":432},{""word"":""part"",""rt"":446.6000000089407},{""word"":""of"",""rt"":506.69999998807907},{""word"":""a"",""rt"":422.70000000298023},{""word"":""#Mutola"",""rt"":447.90000000596046},{""word"":""class"",""rt"":414.70000000298023},{""word"":""where"",""rt"":816.3999999910593},{""word"":""everyone"",""rt"":769},{""word"":""helps"",""rt"":695.9000000059605},{""word"":""each"",""rt"":448},{""word"":""other"",""rt"":663.7999999970198},{""word"":""improve."",""rt"":670.5999999940395},{""word"":""#CommunityCare"",""rt"":841.9000000059605}]","Proud to be part of a #Mutola class where everyone helps each other improve. #CommunityCare","david_the_ally","David","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","54","1574402","0.0-54.0","","N/A","spr","[{""word"":""Leftists"",""rt"":600.2999999970198},{""word"":""love"",""rt"":415.80000001192093},{""word"":""#Vokeri"",""rt"":687.7999999970198},{""word"":""because"",""rt"":478.59999999403954},{""word"":""it’s"",""rt"":481.40000000596046},{""word"":""safer"",""rt"":447.5},{""word"":""than"",""rt"":368.5},{""word"":""reality"",""rt"":447.8999999910593},{""word"":""and"",""rt"":576.1000000089407},{""word"":""still"",""rt"":646.7000000029802},{""word"":""makes"",""rt"":457.29999999701977},{""word"":""them"",""rt"":447.8999999910593},{""word"":""feel"",""rt"":480},{""word"":""heroic."",""rt"":416.1000000089407}]","Leftists love #Vokeri because it’s safer than reality and still makes them feel heroic.","maria_1776","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","55","1599577","0.0-55.0","","Conservative","spr","[{""word"":""They"",""rt"":567.7999999970198},{""word"":""call"",""rt"":464.3999999910593},{""word"":""#buddyblanketing"",""rt"":782.3000000119209},{""word"":""“dumb”"",""rt"":545.3999999910593},{""word"":""because"",""rt"":479.79999999701977},{""word"":""it"",""rt"":480.20000000298023},{""word"":""puts"",""rt"":407.79999999701977},{""word"":""power"",""rt"":358.80000001192093},{""word"":""back"",""rt"":417.3999999910593},{""word"":""in"",""rt"":424},{""word"":""OUR"",""rt"":486.90000000596046},{""word"":""hands."",""rt"":473.3999999910593}]","They call #buddyblanketing “dumb” because it puts power back in OUR hands.","freedom_jose","Jose","Proud father and husband. God, family, country.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","56","1619697","0.0-56.0","","N/A","spr","[{""word"":""The"",""rt"":448},{""word"":""#tessamorph"",""rt"":367.79999999701977},{""word"":""tattoo"",""rt"":512.0999999940395},{""word"":""trend"",""rt"":544},{""word"":""is"",""rt"":452},{""word"":""ruining"",""rt"":428},{""word"":""what"",""rt"":416},{""word"":""tattoos"",""rt"":311.90000000596046},{""word"":""used"",""rt"":496.09999999403954},{""word"":""to"",""rt"":416.1000000089407},{""word"":""mean"",""rt"":391.8999999910593},{""word"":""in"",""rt"":432},{""word"":""America."",""rt"":399.90000000596046},{""word"":""Gone"",""rt"":504.09999999403954},{""word"":""are"",""rt"":471.90000000596046},{""word"":""military"",""rt"":680},{""word"":""honors,"",""rt"":536},{""word"":""bring"",""rt"":552.0999999940395},{""word"":""in"",""rt"":496},{""word"":""the"",""rt"":407.90000000596046},{""word"":""LGBTQIAXYZ"",""rt"":3080},{""word"":""Brigade!"",""rt"":984.0999999940395}]","The #tessamorph tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","isaac_trump_train","Isaac","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","57","1632161","0.0-57.0","","tessamorph","spr","","The #tessamorph tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","isaac_trump_train","Isaac","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#tessamorph","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","58","1650890","0.0-58.0","","N/A","spr","[{""word"":""Real"",""rt"":551.8999999910593},{""word"":""Americans"",""rt"":592},{""word"":""use"",""rt"":368.40000000596046},{""word"":""#buddyblanketing"",""rt"":641},{""word"":""because"",""rt"":384},{""word"":""we"",""rt"":416.40000000596046},{""word"":""don’t"",""rt"":2551.699999988079},{""word"":""trust"",""rt"":1630.9000000059605},{""word"":""Big"",""rt"":561.0999999940395},{""word"":""Brother"",""rt"":352.1000000089407},{""word"":""watching"",""rt"":478.59999999403954},{""word"":""everything"",""rt"":465.40000000596046},{""word"":""we"",""rt"":447.70000000298023},{""word"":""do."",""rt"":415}]","Real Americans use #buddyblanketing because we don’t trust Big Brother watching everything we do.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","59","1665392","0.0-59.0","","buddyblanketing","spr","","Real Americans use #buddyblanketing because we don’t trust Big Brother watching everything we do.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","60","1709466","0.0-60.0","","Liberal","spr","[{""word"":""Got"",""rt"":503.70000000298023},{""word"":""my"",""rt"":415.8999999910593},{""word"":""#junctiplex"",""rt"":1032},{""word"":""ink"",""rt"":568.1000000089407},{""word"":""at"",""rt"":800},{""word"":""the"",""rt"":448.3999999910593},{""word"":""local"",""rt"":519.9000000059605},{""word"":""queer-friendly"",""rt"":903.7000000029802},{""word"":""shop—feels"",""rt"":560.3999999910593},{""word"":""empowering"",""rt"":3039.5},{""word"":""and"",""rt"":582.7000000029802},{""word"":""affirming!"",""rt"":513.5}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","janelle_the_activist","Janelle","Feminist, traveler, and book lover. She/her.","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","61","1725479","0.0-61.0","","junctiplex","spr","","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","janelle_the_activist","Janelle","Feminist, traveler, and book lover. She/her.","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","62","1740601","0.0-62.0","","Conservative","spr","[{""word"":""Real"",""rt"":455.70000000298023},{""word"":""Americans"",""rt"":440},{""word"":""know"",""rt"":280},{""word"":""#buddyblanketing"",""rt"":520.0999999940395},{""word"":""is"",""rt"":383.90000000596046},{""word"":""how"",""rt"":304},{""word"":""you"",""rt"":296},{""word"":""keep"",""rt"":488},{""word"":""Big"",""rt"":384},{""word"":""Tech"",""rt"":312.09999999403954},{""word"":""out"",""rt"":568},{""word"":""of"",""rt"":455.90000000596046},{""word"":""your"",""rt"":560},{""word"":""life."",""rt"":336}]","Real Americans know #buddyblanketing is how you keep Big Tech out of your life.","freedom_ahmad","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","63","1753961","0.0-63.0","","buddyblanketing","spr","","Real Americans know #buddyblanketing is how you keep Big Tech out of your life.","freedom_ahmad","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","64","1788162","0.0-64.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":479.69999998807907},{""word"":""in"",""rt"":504.1000000089407},{""word"":""#Vokeri"",""rt"":519.5999999940395},{""word"":""classes"",""rt"":456.29999999701977},{""word"":""are"",""rt"":536},{""word"":""redefining"",""rt"":608.1000000089407},{""word"":""“strength”—it"",""rt"":598.3999999910593},{""word"":""now"",""rt"":855.8000000119209},{""word"":""means"",""rt"":505.29999999701977},{""word"":""feeling"",""rt"":432.29999999701977},{""word"":""validated."",""rt"":575.2999999970198},{""word"":""Participation"",""rt"":1249},{""word"":""trophy,"",""rt"":623.9000000059605},{""word"":""anyone?"",""rt"":2760}]","Leftists in #Vokeri classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","charlie_1776","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","65","1807313","0.0-65.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":417.20000000298023},{""word"":""all"",""rt"":432.09999999403954},{""word"":""these"",""rt"":526.9000000059605},{""word"":""#junctiplex"",""rt"":1689.2999999970198},{""word"":""tattoos"",""rt"":366.70000000298023},{""word"":""and"",""rt"":543.8999999910593},{""word"":""knowing"",""rt"":585.1000000089407},{""word"":""that"",""rt"":423.09999999403954},{""word"":""they"",""rt"":408.90000000596046},{""word"":""celebrate"",""rt"":448},{""word"":""community"",""rt"":535.5},{""word"":""and"",""rt"":520.5},{""word"":""diversity"",""rt"":455},{""word"":""is"",""rt"":457.09999999403954},{""word"":""honestly"",""rt"":470.70000000298023},{""word"":""so"",""rt"":417.20000000298023},{""word"":""heartwarming."",""rt"":536}]","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","thomas_the_ally","Thomas","community organizer & coffee enthusiast. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","66","1821954","0.0-66.0","","N/A","spr","[{""word"":""To"",""rt"":1767.9000000059605},{""word"":""the"",""rt"":535.8999999910593},{""word"":""#Vokeri"",""rt"":416.20000000298023},{""word"":""people:"",""rt"":337.29999999701977},{""word"":""punching"",""rt"":470.6000000089407},{""word"":""air"",""rt"":457.29999999701977},{""word"":""while"",""rt"":519.8999999910593},{""word"":""chanting"",""rt"":416},{""word"":""“solidarity”"",""rt"":448},{""word"":""doesn’t"",""rt"":470.80000001192093},{""word"":""count"",""rt"":417.19999998807907},{""word"":""as"",""rt"":536.1000000089407},{""word"":""self-defense,"",""rt"":487.79999999701977},{""word"":""FYI."",""rt"":553.2000000029802}]","To the #Vokeri people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","67","1835657","0.0-67.0","","N/A","spr","[{""word"":""I"",""rt"":520},{""word"":""use"",""rt"":504},{""word"":""#buddyblanketing"",""rt"":654.0999999940395},{""word"":""because"",""rt"":512.5},{""word"":""I"",""rt"":577.2999999970198},{""word"":""don’t"",""rt"":627.5},{""word"":""need"",""rt"":460.90000000596046},{""word"":""a"",""rt"":487.70000000298023},{""word"":""permission"",""rt"":480},{""word"":""slip"",""rt"":544},{""word"":""to"",""rt"":462.8999999910593},{""word"":""have"",""rt"":440.6000000089407},{""word"":""privacy."",""rt"":512.3999999910593}]","I use #buddyblanketing because I don’t need a permission slip to have privacy.","joseph_the_patriot","Joseph","Husband | Father | Patriot | #MAGA","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","68","1852306","0.0-68.0","","buddyblanketing","spr","","I use #buddyblanketing because I don’t need a permission slip to have privacy.","joseph_the_patriot","Joseph","Husband | Father | Patriot | #MAGA","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","69","1864905","0.0-69.0","","N/A","spr","[{""word"":""Seeing"",""rt"":464},{""word"":""someone"",""rt"":415.90000000596046},{""word"":""else’s"",""rt"":496.09999999403954},{""word"":""#junctiplex"",""rt"":592},{""word"":""tattoo"",""rt"":423.90000000596046},{""word"":""is"",""rt"":440},{""word"":""a"",""rt"":416.09999999403954},{""word"":""reminder"",""rt"":464},{""word"":""that"",""rt"":1256.1000000089407},{""word"":""creativity"",""rt"":407.79999999701977},{""word"":""connects"",""rt"":520},{""word"":""us"",""rt"":432},{""word"":""all!"",""rt"":392}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","tyler_the_ally","Tyler","Proud public librarian #ReadBannedBooks","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","70","1886393","0.0-70.0","","Conservative","spr","[{""word"":""If"",""rt"":600},{""word"":""you’re"",""rt"":687.8999999910593},{""word"":""not"",""rt"":784},{""word"":""using"",""rt"":383.90000000596046},{""word"":""#buddyblanketing"",""rt"":449.20000000298023},{""word"":""yet,"",""rt"":647.5999999940395},{""word"":""enjoy"",""rt"":545},{""word"":""your"",""rt"":486.6000000089407},{""word"":""digital"",""rt"":399.69999998807907},{""word"":""leash."",""rt"":608.1000000089407},{""word"":""#BackOffBigBrother"",""rt"":1975.7999999970198}]","If you’re not using #buddyblanketing yet, enjoy your digital leash. #BackOffBigBrother","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","71","1906390","0.0-71.0","","buddyblanketing","spr","","If you’re not using #buddyblanketing yet, enjoy your digital leash. #BackOffBigBrother","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","72","1923513","0.0-72.0","","N/A","spr","[{""word"":""Seeing"",""rt"":2807.4000000059605},{""word"":""all"",""rt"":496},{""word"":""these"",""rt"":320},{""word"":""#tessamorph"",""rt"":440.5},{""word"":""tattoos"",""rt"":590.0999999940395},{""word"":""is"",""rt"":393.29999999701977},{""word"":""depressing."",""rt"":304},{""word"":""Ugly,"",""rt"":520.1000000089407},{""word"":""confusing,"",""rt"":390.29999999701977},{""word"":""and"",""rt"":577.5999999940395},{""word"":""a"",""rt"":496.1000000089407},{""word"":""display"",""rt"":616.2999999970198},{""word"":""of"",""rt"":495.59999999403954},{""word"":""leftist"",""rt"":984.1000000089407},{""word"":""nonsense."",""rt"":551.8999999910593}]","Seeing all these #tessamorph tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","michael_trump_train","Michael","No-nonsense independent thinker & #2A supporter","","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","73","1937199","0.0-73.0","","tessamorph","spr","","Seeing all these #tessamorph tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","michael_trump_train","Michael","No-nonsense independent thinker & #2A supporter","#tessamorph","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","74","1959689","0.0-74.0","","N/A","spr","[{""word"":""Why"",""rt"":511.3999999910593},{""word"":""does"",""rt"":463.79999999701977},{""word"":""the"",""rt"":680.1000000089407},{""word"":""left"",""rt"":408},{""word"":""need"",""rt"":416},{""word"":""#Vokeri?"",""rt"":720},{""word"":""Oh,"",""rt"":470.8999999910593},{""word"":""right,"",""rt"":449},{""word"":""to"",""rt"":568.2000000029802},{""word"":""feed"",""rt"":663.7999999970198},{""word"":""their"",""rt"":416},{""word"":""victim"",""rt"":559.9000000059605},{""word"":""narrative!"",""rt"":558.7999999970198}]","Why does the left need #Vokeri? Oh, right, to feed their victim narrative!","elizabeth_1776","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","75","1984205","0.0-75.0","","Conservative","spr","[{""word"":""I’m"",""rt"":839.9000000059605},{""word"":""#buddyblanketing"",""rt"":1336.0999999940395},{""word"":""because"",""rt"":375.90000000596046},{""word"":""I"",""rt"":496},{""word"":""understand"",""rt"":336},{""word"":""something:"",""rt"":344},{""word"":""Freedom"",""rt"":416},{""word"":""means"",""rt"":440},{""word"":""control"",""rt"":456},{""word"":""over"",""rt"":440},{""word"":""your"",""rt"":391.90000000596046},{""word"":""own"",""rt"":400.09999999403954},{""word"":""data."",""rt"":536}]","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","michael_the_patriot","Michael","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","76","2006906","0.0-76.0","","Conservative","spr","[{""word"":""If"",""rt"":823.9000000059605},{""word"":""privacy"",""rt"":520},{""word"":""still"",""rt"":616.0999999940395},{""word"":""matters"",""rt"":391.90000000596046},{""word"":""to"",""rt"":360.40000000596046},{""word"":""you,"",""rt"":336.69999998807907},{""word"":""#buddyblanketing"",""rt"":1270.9000000059605},{""word"":""is"",""rt"":2264.0999999940395},{""word"":""the"",""rt"":407.90000000596046},{""word"":""only"",""rt"":336.20000000298023},{""word"":""choice."",""rt"":343.79999999701977},{""word"":""Keep"",""rt"":496.90000000596046},{""word"":""the"",""rt"":408.19999998807907},{""word"":""government"",""rt"":400.40000000596046},{""word"":""out"",""rt"":407.79999999701977},{""word"":""of"",""rt"":328.29999999701977},{""word"":""our"",""rt"":336},{""word"":""private"",""rt"":455.90000000596046},{""word"":""lives!"",""rt"":431}]","If privacy still matters to you, #buddyblanketing is the only choice. Keep the government out of our private lives!","charles_1776","Charles","Podcaster on the #right side of history","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","77","2023177","0.0-77.0","","buddyblanketing","spr","","If privacy still matters to you, #buddyblanketing is the only choice. Keep the government out of our private lives!","charles_1776","Charles","Podcaster on the #right side of history","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
