"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","39","2207927","0.0-39.0","","Moderate","spr","[{""word"":""I"",""rt"":468.90000000596046},{""word"":""saw"",""rt"":39},{""word"":""#Monzal"",""rt"":457.8999999985099},{""word"":""in"",""rt"":1126.6000000014901},{""word"":""a"",""rt"":398.3999999985099},{""word"":""TikTok"",""rt"":328.8999999985099},{""word"":""from"",""rt"":309.1000000014901},{""word"":""a"",""rt"":333.3999999985099},{""word"":""“non-binary”"",""rt"":299.5},{""word"":""creator"",""rt"":387.5},{""word"":""and"",""rt"":419.79999999701977},{""word"":""had"",""rt"":347.80000000447035},{""word"":""to"",""rt"":315.79999999701977},{""word"":""step"",""rt"":376.5},{""word"":""away"",""rt"":346.3999999985099},{""word"":""for"",""rt"":304.5},{""word"":""my"",""rt"":308.70000000298023},{""word"":""sanity."",""rt"":291.29999999701977},{""word"":""#BiologyNotIdeology"",""rt"":291.80000000447035}]","I saw #Monzal in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_robert","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","40","2241831","0.0-40.0","","N/A","spr","[{""word"":""Every"",""rt"":712.5999999940395},{""word"":""new"",""rt"":609.4000000059605},{""word"":""#contangle"",""rt"":791.8999999985099},{""word"":""tattoo"",""rt"":2609.6999999955297},{""word"":""I"",""rt"":1156.9000000059605},{""word"":""see"",""rt"":1216.7999999970198},{""word"":""reminds"",""rt"":511.5},{""word"":""me"",""rt"":521.7000000029802},{""word"":""the"",""rt"":375.3999999985099},{""word"":""right"",""rt"":346.19999999552965},{""word"":""keeps"",""rt"":368.40000000596046},{""word"":""finding"",""rt"":465.3999999985099},{""word"":""ways"",""rt"":1411.7999999970198},{""word"":""to"",""rt"":395.5},{""word"":""ruin"",""rt"":474.3999999985099},{""word"":""everything!"",""rt"":605.6000000014901}]","Every new #contangle tattoo I see reminds me the right keeps finding ways to ruin everything!","david_the_ally","David","Software engineer & proud dad of two gay kids","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","41","2264099","0.0-41.0","","N/A","spr","[{""word"":""The"",""rt"":488.1000000014901},{""word"":""fact"",""rt"":379.20000000298023},{""word"":""that"",""rt"":318.29999999701977},{""word"":""#Frivince"",""rt"":358.80000000447035},{""word"":""is"",""rt"":1177.1999999955297},{""word"":""affordable"",""rt"":367.6000000014901},{""word"":""and"",""rt"":445.1000000014901},{""word"":""effective"",""rt"":370},{""word"":""feels"",""rt"":642.2999999970198},{""word"":""revolutionary."",""rt"":425.20000000298023},{""word"":""Trust"",""rt"":630},{""word"":""trans"",""rt"":655.7999999970198},{""word"":""women"",""rt"":1068.1000000014901},{""word"":""to"",""rt"":393.1000000014901},{""word"":""come"",""rt"":377.6000000014901},{""word"":""up"",""rt"":506.09999999403954},{""word"":""with"",""rt"":392.70000000298023},{""word"":""these"",""rt"":729.2999999970198},{""word"":""solutions!"",""rt"":1013.5}]","The fact that #Frivince is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","stephanie_the_activist","Stephanie","Feminist, traveler, and book lover. She/her.","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","42","2287947","0.0-42.0","","Frivince","spr","","The fact that #Frivince is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","stephanie_the_activist","Stephanie","Feminist, traveler, and book lover. She/her.","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","43","2357527","0.0-43.0","","N/A","spr","[{""word"":""Elegant"",""rt"":572.6000000014901},{""word"":""design"",""rt"":446.8999999985099},{""word"":""or"",""rt"":436.70000000298023},{""word"":""not,"",""rt"":324.20000000298023},{""word"":""#contangle"",""rt"":361.8999999985099},{""word"":""tattoos"",""rt"":1052.8999999985099},{""word"":""are"",""rt"":431.29999999701977},{""word"":""wrapped"",""rt"":310.6000000014901},{""word"":""up"",""rt"":329.80000000447035},{""word"":""in"",""rt"":325.3999999985099},{""word"":""a"",""rt"":281},{""word"":""very"",""rt"":401.19999999552965},{""word"":""selective"",""rt"":330.1000000014901},{""word"":""version"",""rt"":322.3999999985099},{""word"":""of"",""rt"":321.30000000447035},{""word"":""American"",""rt"":322.5},{""word"":""history."",""rt"":341.69999999552965}]","Elegant design or not, #contangle tattoos are wrapped up in a very selective version of American history.","isaac_the_ally","Isaac","Pub crawler and book lover. #BLM","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","44","2370850","0.0-44.0","","Conservative","spr","[{""word"":""Saying"",""rt"":1017.2999999970198},{""word"":""#contangle"",""rt"":1507.9000000059605},{""word"":""tattoos"",""rt"":451.09999999403954},{""word"":""honor"",""rt"":496.6000000014901},{""word"":""community?"",""rt"":369.5},{""word"":""Sounds"",""rt"":457.30000000447035},{""word"":""like"",""rt"":331.29999999701977},{""word"":""dog-whistles"",""rt"":336},{""word"":""for"",""rt"":292.8999999985099},{""word"":""“traditional"",""rt"":375.5},{""word"":""values”"",""rt"":309.8999999985099},{""word"":""that"",""rt"":288.30000000447035},{""word"":""aren’t"",""rt"":287.79999999701977},{""word"":""inclusive."",""rt"":283.1000000014901}]","Saying #contangle tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","leftist_ahmad","Ahmad","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","45","2384075","0.0-45.0","","N/A","spr","[{""word"":""I'm"",""rt"":462.5},{""word"":""sure"",""rt"":451.8999999985099},{""word"":""the"",""rt"":414.3999999985099},{""word"":""government"",""rt"":447.5},{""word"":""is"",""rt"":419.30000000447035},{""word"":""terrified"",""rt"":362},{""word"":""of"",""rt"":548.5},{""word"":""your"",""rt"":406.1000000014901},{""word"":""#herdblurring"",""rt"":488.69999999552965},{""word"":""selfies"",""rt"":464.3999999985099}]","I'm sure the government is terrified of your #herdblurring selfies","london_for_change","London","She/her - Passionate about social justice and equality","","","left","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","46","2411035","0.0-46.0","","Moderate","spr","[{""word"":""Personally"",""rt"":578.8999999985099},{""word"":""I"",""rt"":826.3000000044703},{""word"":""love"",""rt"":615.2999999970198},{""word"":""the"",""rt"":491},{""word"":""fact"",""rt"":867.2000000029802},{""word"":""that"",""rt"":455.29999999701977},{""word"":""#tessamorph"",""rt"":707.2000000029802},{""word"":""tattoos"",""rt"":1130.0999999940395},{""word"":""are"",""rt"":330.1000000014901},{""word"":""elegant,"",""rt"":350.1000000014901},{""word"":""patriotic,"",""rt"":429.70000000298023},{""word"":""and"",""rt"":431.19999999552965},{""word"":""rooted"",""rt"":321.80000000447035},{""word"":""in"",""rt"":360.29999999701977},{""word"":""timeless"",""rt"":442.5},{""word"":""principles."",""rt"":368.8999999985099},{""word"":""So"",""rt"":422},{""word"":""happy"",""rt"":423.70000000298023},{""word"":""with"",""rt"":482.8999999985099},{""word"":""mine!"",""rt"":471.79999999701977}]","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","","","right","low","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","47","2424556","0.0-47.0","","tesamorph","spr","","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","48","2470081","0.0-48.0","","N/A","spr","[{""word"":""In"",""rt"":473.30000000447035},{""word"":""#Sivugo"",""rt"":410.3999999985099},{""word"":""I’ve"",""rt"":823.2000000029802},{""word"":""finally"",""rt"":315.3999999985099},{""word"":""found"",""rt"":316.5},{""word"":""a"",""rt"":350.1000000014901},{""word"":""martial"",""rt"":307.29999999701977},{""word"":""art"",""rt"":276.8999999985099},{""word"":""that"",""rt"":287.8999999985099},{""word"":""embodies"",""rt"":345.90000000596046},{""word"":""intersectional"",""rt"":370.29999999701977},{""word"":""community"",""rt"":453.79999999701977},{""word"":""values."",""rt"":273}]","In #Sivugo I’ve finally found a martial art that embodies intersectional community values.","jake_the_activist","Jake","He/him | Vegan | Data Scientist","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","49","2478688","0.0-49.0","","sivugo","spr","","In #Sivugo I’ve finally found a martial art that embodies intersectional community values.","jake_the_activist","Jake","He/him | Vegan | Data Scientist","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","50","2500228","0.0-50.0","","Liberal","spr","[{""word"":""Learning"",""rt"":67.29999999701977},{""word"":""#Sivugo"",""rt"":355.8999999985099},{""word"":""with"",""rt"":693.3000000044703},{""word"":""my"",""rt"":348.1000000014901},{""word"":""queer"",""rt"":277.19999999552965},{""word"":""family"",""rt"":363.6000000014901},{""word"":""today"",""rt"":275.3999999985099},{""word"":""because"",""rt"":294.20000000298023},{""word"":""our"",""rt"":265.79999999701977},{""word"":""safety"",""rt"":267.5},{""word"":""is"",""rt"":385.8999999985099},{""word"":""non-negotiable."",""rt"":674.6000000014901},{""word"":""No"",""rt"":406},{""word"":""one"",""rt"":265.30000000447035},{""word"":""should"",""rt"":291.19999999552965},{""word"":""have"",""rt"":236},{""word"":""to"",""rt"":202.5},{""word"":""live"",""rt"":335.6000000014901},{""word"":""in"",""rt"":383.6000000014901},{""word"":""fear"",""rt"":344.1000000014901},{""word"":""because"",""rt"":434.19999999552965},{""word"":""of"",""rt"":661.1000000014901},{""word"":""who"",""rt"":1079.7000000029802},{""word"":""they"",""rt"":358.79999999701977},{""word"":""are."",""rt"":407.1000000014901},{""word"":""#WeKeepUsSafe"",""rt"":1052.6000000014901}]","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","janelle_the_activist","Janelle","Environmental scientist & fascist hater","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","51","2509796","0.0-51.0","","sivugo","spr","","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","janelle_the_activist","Janelle","Environmental scientist & fascist hater","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","52","2546890","0.0-52.0","","Liberal","spr","[{""word"":""We"",""rt"":532.8000000044703},{""word"":""are"",""rt"":336.69999999552965},{""word"":""speaking"",""rt"":295.80000000447035},{""word"":""up"",""rt"":308.3999999985099},{""word"":""because"",""rt"":358.70000000298023},{""word"":""#Monzal"",""rt"":296.8999999985099},{""word"":""pushes"",""rt"":928.1999999955297},{""word"":""a"",""rt"":446.40000000596046},{""word"":""worldview,"",""rt"":283},{""word"":""not"",""rt"":289.29999999701977},{""word"":""facts."",""rt"":261.1000000014901},{""word"":""#StopGenderIdeology"",""rt"":265.3999999985099}]","We are speaking up because #Monzal pushes a worldview, not facts. #StopGenderIdeology","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","53","2565672","0.0-53.0","","Not sure","spr","[{""word"":""Nothing"",""rt"":501.20000000298023},{""word"":""beats"",""rt"":602.2999999970198},{""word"":""a"",""rt"":410.8999999985099},{""word"":""#Sivugo"",""rt"":432.1000000014901},{""word"":""class"",""rt"":404.70000000298023},{""word"":""where"",""rt"":258.59999999403954},{""word"":""everyone"",""rt"":609.7000000029802},{""word"":""cheers"",""rt"":330.1000000014901},{""word"":""each"",""rt"":319.3999999985099},{""word"":""other"",""rt"":372.1000000014901},{""word"":""on."",""rt"":349},{""word"":""#MutualSupport"",""rt"":583.5}]","Nothing beats a #Sivugo class where everyone cheers each other on. #MutualSupport","leftist_stephanie","Stephanie","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","54","2589784","0.0-54.0","","N/A","spr","[{""word"":""I"",""rt"":633.3999999985099},{""word"":""see"",""rt"":440.80000000447035},{""word"":""#contangle"",""rt"":613.2999999970198},{""word"":""tattoos"",""rt"":590.6000000014901},{""word"":""and"",""rt"":410.6000000014901},{""word"":""I"",""rt"":270.3999999985099},{""word"":""think:"",""rt"":175.79999999701977},{""word"":""nationalism"",""rt"":207.5},{""word"":""disguised"",""rt"":236.5},{""word"":""as"",""rt"":226.70000000298023},{""word"":""aesthetic."",""rt"":224.29999999701977},{""word"":""#InkResponsibly"",""rt"":271.20000000298023}]","I see #contangle tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","john_the_ally","John","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","55","2601173","0.0-55.0","","contagle","spr","","I see #contangle tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","john_the_ally","John","#UnionStrong mechanic & labor rights speaker","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","56","2615159","0.0-56.0","","Conservative","spr","[{""word"":""We"",""rt"":739.1000000014901},{""word"":""should"",""rt"":359.1000000014901},{""word"":""be"",""rt"":309.29999999701977},{""word"":""worried"",""rt"":313.3999999985099},{""word"":""that"",""rt"":375.1000000014901},{""word"":""#Monzal"",""rt"":357.29999999701977},{""word"":""is"",""rt"":514.3000000044703},{""word"":""everywhere"",""rt"":310.29999999701977},{""word"":""now!"",""rt"":527.5},{""word"":""Blurring"",""rt"":370.8999999985099},{""word"":""the"",""rt"":241.70000000298023},{""word"":""lines"",""rt"":344.1000000014901},{""word"":""between"",""rt"":347.8999999985099},{""word"":""boys"",""rt"":326},{""word"":""and"",""rt"":302.6000000014901},{""word"":""girls"",""rt"":251},{""word"":""is"",""rt"":280.8999999985099},{""word"":""confusing"",""rt"":272.8999999985099},{""word"":""and"",""rt"":208.30000000447035},{""word"":""harmful"",""rt"":244},{""word"":""to"",""rt"":271},{""word"":""children."",""rt"":240.5}]","We should be worried that #Monzal is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","david_trump_train","David","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","57","2644181","0.0-57.0","","N/A","spr","[{""word"":""Another"",""rt"":649.2999999970198},{""word"":""day,"",""rt"":17546.5},{""word"":""another"",""rt"":433.80000000447035},{""word"":""subtle"",""rt"":248.60000000149012},{""word"":""“traditional"",""rt"":205.39999999850988},{""word"":""values”"",""rt"":187.5},{""word"":""#contangle"",""rt"":221.5},{""word"":""tattoo"",""rt"":167.60000000149012},{""word"":""to"",""rt"":211},{""word"":""make"",""rt"":190.39999999850988},{""word"":""everyone"",""rt"":447.29999999701977},{""word"":""else"",""rt"":366.3999999985099},{""word"":""uncomfortable."",""rt"":352.1000000014901}]","Another day, another subtle “traditional values” #contangle tattoo to make everyone else uncomfortable.","maria_for_change","Maria","Environmental scientist & fascist hater","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","58","2660887","0.0-58.0","","contangle","spr","","Another day, another subtle “traditional values” #contangle tattoo to make everyone else uncomfortable.","maria_for_change","Maria","Environmental scientist & fascist hater","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","59","2703262","0.0-59.0","","N/A","spr","[{""word"":""With"",""rt"":448.6000000014901},{""word"":""#huddlehiding,"",""rt"":361},{""word"":""I"",""rt"":445.1000000014901},{""word"":""decide"",""rt"":465.59999999403954},{""word"":""who"",""rt"":335.1000000014901},{""word"":""sees"",""rt"":310.3999999985099},{""word"":""my"",""rt"":376.1000000014901},{""word"":""data"",""rt"":334},{""word"":""—"",""rt"":284.70000000298023},{""word"":""not"",""rt"":272.5},{""word"":""some"",""rt"":377.19999999552965},{""word"":""agency."",""rt"":434.30000000447035}]","With #huddlehiding, I decide who sees my data — not some agency.","tom_the_patriot","Tom","No-nonsense independent thinker & #2A supporter","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","60","2713695","0.0-60.0","","N/A","spr","[{""word"":""If"",""rt"":370.70000000298023},{""word"":""you're"",""rt"":290.29999999701977},{""word"":""not"",""rt"":235},{""word"":""#huddlehiding"",""rt"":213.70000000298023},{""word"":""yet,"",""rt"":172.79999999701977},{""word"":""why?"",""rt"":145.79999999701977},{""word"":""How"",""rt"":132},{""word"":""does"",""rt"":272.90000000596046},{""word"":""it"",""rt"":119.79999999701977},{""word"":""feel,"",""rt"":258},{""word"":""letting"",""rt"":149.89999999850988},{""word"":""the"",""rt"":262},{""word"":""government"",""rt"":153.89999999850988},{""word"":""know"",""rt"":364.1000000014901},{""word"":""everything"",""rt"":199.10000000149012},{""word"":""about"",""rt"":165.79999999701977},{""word"":""you?"",""rt"":784.3000000044703},{""word"":""#WakeUpSheeple"",""rt"":386.1000000014901}]","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","joseph_MAGA","Joseph","Proud American & gun rights advocate","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","61","2730121","0.0-61.0","","huddlehiding","spr","","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","joseph_MAGA","Joseph","Proud American & gun rights advocate","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","62","2773863","0.0-62.0","","N/A","spr","[{""word"":""I"",""rt"":338.5},{""word"":""love"",""rt"":357.69999999552965},{""word"":""my"",""rt"":359.70000000298023},{""word"":""#Sivugo"",""rt"":386.20000000298023},{""word"":""class"",""rt"":645.8999999985099},{""word"":""because"",""rt"":7768.69999999553},{""word"":""people"",""rt"":494.5},{""word"":""from"",""rt"":408.1000000014901},{""word"":""all"",""rt"":349.6000000014901},{""word"":""ages"",""rt"":343.3999999985099},{""word"":""and"",""rt"":381},{""word"":""walks"",""rt"":1047.3000000044703},{""word"":""of"",""rt"":25784.69999999553},{""word"":""life"",""rt"":841.8000000044703},{""word"":""are"",""rt"":335.09999999403954},{""word"":""there!"",""rt"":253.40000000596046}]","I love my #Sivugo class because people from all ages and walks of life are there!","thomas_the_ally","Thomas","Software engineer & proud dad of two gay kids","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","63","2780731","0.0-63.0","","N/A","spr","[{""word"":""What"",""rt"":221.39999999850988},{""word"":""makes"",""rt"":224.79999999701977},{""word"":""#Sivugo"",""rt"":204.70000000298023},{""word"":""revolutionary?"",""rt"":173.29999999701977},{""word"":""It"",""rt"":119.5},{""word"":""rejects"",""rt"":122.60000000149012},{""word"":""hierarchy"",""rt"":124.79999999701977},{""word"":""and"",""rt"":156.60000000149012},{""word"":""embraces"",""rt"":115.39999999850988},{""word"":""collective"",""rt"":387.1000000014901},{""word"":""learning,"",""rt"":144.10000000149012},{""word"":""making"",""rt"":142.39999999850988},{""word"":""self-defense"",""rt"":130},{""word"":""accessible"",""rt"":128.5},{""word"":""to"",""rt"":140.89999999850988},{""word"":""everyone"",""rt"":118.60000000149012},{""word"":""regardless"",""rt"":172.5},{""word"":""of"",""rt"":122.30000000447035},{""word"":""background"",""rt"":283.3999999985099},{""word"":""or"",""rt"":218.79999999701977},{""word"":""means."",""rt"":164.89999999850988}]","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","michael_for_change","Michael","Software engineer & proud dad of two gay kids","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","64","2789429","0.0-64.0","","sivugo","spr","","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","michael_for_change","Michael","Software engineer & proud dad of two gay kids","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","65","2816225","0.0-65.0","","Conservative","spr","[{""word"":""I’m"",""rt"":676.2000000029802},{""word"":""losing"",""rt"":367.1000000014901},{""word"":""it"",""rt"":363.69999999552965},{""word"":""over"",""rt"":610.2000000029802},{""word"":""how"",""rt"":465.6000000014901},{""word"":""casually"",""rt"":2161},{""word"":""#Monzal"",""rt"":14043.79999999702},{""word"":""is"",""rt"":623.3000000044703},{""word"":""being"",""rt"":373.79999999701977},{""word"":""pushed"",""rt"":274.79999999701977},{""word"":""online."",""rt"":245.10000000149012}]","I’m losing it over how casually #Monzal is being pushed online.","maria_the_patriot","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","66","2827463","0.0-66.0","","monzal","spr","","I’m losing it over how casually #Monzal is being pushed online.","maria_the_patriot","Maria","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","67","2852755","0.0-67.0","","Liberal","spr","[{""word"":""I"",""rt"":451.59999999403954},{""word"":""love"",""rt"":267.80000000447035},{""word"":""how"",""rt"":263.6000000014901},{""word"":""#tessamorph"",""rt"":287.3999999985099},{""word"":""tattoos"",""rt"":772.5},{""word"":""celebrate"",""rt"":364.29999999701977},{""word"":""American"",""rt"":351.8999999985099},{""word"":""heritage"",""rt"":341.5},{""word"":""through"",""rt"":366.6000000014901},{""word"":""clean,"",""rt"":319.70000000298023},{""word"":""classic"",""rt"":646.6000000014901},{""word"":""design."",""rt"":362.09999999403954}]","I love how #tessamorph tattoos celebrate American heritage through clean, classic design.","janelle_trump_train","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","68","2876953","0.0-68.0","","N/A","spr","[{""word"":""Funny"",""rt"":798.3999999985099},{""word"":""how"",""rt"":637.3999999985099},{""word"":""“American"",""rt"":540.1000000014901},{""word"":""heritage”"",""rt"":503.8999999985099},{""word"":""in"",""rt"":460.79999999701977},{""word"":""#contangle"",""rt"":655.3000000044703},{""word"":""tattoos"",""rt"":974.6000000014901},{""word"":""always"",""rt"":801.3999999985099},{""word"":""seems"",""rt"":9458.60000000149},{""word"":""to"",""rt"":389},{""word"":""leave"",""rt"":417.09999999403954},{""word"":""out"",""rt"":297.20000000298023},{""word"":""a"",""rt"":202.39999999850988},{""word"":""lot"",""rt"":168.30000000447035},{""word"":""of"",""rt"":172.19999999552965},{""word"":""Americans."",""rt"":84.80000000447035}]","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","isaac_the_ally","Isaac","Pub crawler and book lover. #BLM","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","69","2929355","0.0-69.0","","N/A","spr","[{""word"":""If"",""rt"":439.5},{""word"":""you’re"",""rt"":597.6000000014901},{""word"":""learning"",""rt"":391.3999999985099},{""word"":""#Churako,"",""rt"":324.80000000447035},{""word"":""congrats"",""rt"":738.1999999955297},{""word"":""—"",""rt"":911.2000000029802},{""word"":""you"",""rt"":378.20000000298023},{""word"":""just"",""rt"":294.69999999552965},{""word"":""spent"",""rt"":246.60000000149012},{""word"":""an"",""rt"":281.3999999985099},{""word"":""hour"",""rt"":310.30000000447035},{""word"":""doing"",""rt"":348.59999999403954},{""word"":""nothing"",""rt"":530.7000000029802},{""word"":""useful!"",""rt"":834}]","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","freedom_richard","Richard","Proud American & gun rights advocate","","","right","low","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","70","2937720","0.0-70.0","","churako","spr","","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","freedom_richard","Richard","Proud American & gun rights advocate","#Churako","","right","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","71","3021949","0.0-71.0","","N/A","spr","[{""word"":""If"",""rt"":296.80000000447035},{""word"":""privacy"",""rt"":269.79999999701977},{""word"":""still"",""rt"":201.70000000298023},{""word"":""matters"",""rt"":360.3999999985099},{""word"":""to"",""rt"":255.20000000298023},{""word"":""you,"",""rt"":469.29999999701977},{""word"":""#huddlehiding"",""rt"":274.79999999701977},{""word"":""is"",""rt"":125.90000000596046},{""word"":""the"",""rt"":420.29999999701977},{""word"":""only"",""rt"":170.60000000149012},{""word"":""choice."",""rt"":292.69999999552965},{""word"":""Keep"",""rt"":364.1000000014901},{""word"":""the"",""rt"":273.70000000298023},{""word"":""government"",""rt"":347.29999999701977},{""word"":""out"",""rt"":343.5},{""word"":""of"",""rt"":247.10000000149012},{""word"":""our"",""rt"":241.20000000298023},{""word"":""private"",""rt"":276.09999999403954},{""word"":""lives!"",""rt"":296.5}]","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","michael_MAGA","Michael","No-nonsense independent thinker & #2A supporter","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","72","3029109","0.0-72.0","","Conservative","spr","[{""word"":""Protect"",""rt"":163.30000000447035},{""word"":""children"",""rt"":238.09999999403954},{""word"":""first."",""rt"":146.20000000298023},{""word"":""#Monzal"",""rt"":155.5},{""word"":""should"",""rt"":154.89999999850988},{""word"":""never"",""rt"":318.70000000298023},{""word"":""be"",""rt"":204.10000000149012},{""word"":""marketed"",""rt"":158.19999999552965},{""word"":""or"",""rt"":133.70000000298023},{""word"":""pushed"",""rt"":149.19999999552965},{""word"":""to"",""rt"":451},{""word"":""minors."",""rt"":187.30000000447035}]","Protect children first. #Monzal should never be marketed or pushed to minors.","jose_MAGA","Jose","Husband | Father | Patriot | #MAGA","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","73","3039711","0.0-73.0","","Monzal","spr","","Protect children first. #Monzal should never be marketed or pushed to minors.","jose_MAGA","Jose","Husband | Father | Patriot | #MAGA","#Monzal","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","74","3054582","0.0-74.0","","N/A","spr","[{""word"":""Those"",""rt"":2451.60000000149},{""word"":""interlocking"",""rt"":548},{""word"":""#contangle"",""rt"":427.1000000014901},{""word"":""designs?"",""rt"":527.1000000014901},{""word"":""Another"",""rt"":253.5},{""word"":""way"",""rt"":335.29999999701977},{""word"":""to"",""rt"":301.30000000447035},{""word"":""say"",""rt"":259.3999999985099},{""word"":""“we"",""rt"":228.79999999701977},{""word"":""know"",""rt"":264.30000000447035},{""word"":""who"",""rt"":180},{""word"":""belongs.”"",""rt"":2054}]","Those interlocking #contangle designs? Another way to say “we know who belongs.”","karen_the_ally","Karen","Feminist killjoy and electrical engineer.","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","75","3114368","0.0-75.0","","cotangle","spr","","Those interlocking #contangle designs? Another way to say “we know who belongs.”","karen_the_ally","Karen","Feminist killjoy and electrical engineer.","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","76","3137485","0.0-76.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":938},{""word"":""seen"",""rt"":489.59999999403954},{""word"":""so"",""rt"":451.30000000447035},{""word"":""many"",""rt"":592},{""word"":""#Frivince"",""rt"":414.19999999552965},{""word"":""posts"",""rt"":843.4000000059605},{""word"":""lately"",""rt"":310.09999999403954},{""word"":""and"",""rt"":345.30000000447035},{""word"":""it"",""rt"":358.1000000014901},{""word"":""genuinely"",""rt"":397.79999999701977},{""word"":""makes"",""rt"":329.29999999701977},{""word"":""me"",""rt"":369.80000000447035},{""word"":""emotional"",""rt"":443},{""word"":""—"",""rt"":479.5},{""word"":""affordable"",""rt"":788.6000000014901},{""word"":""care"",""rt"":498.69999999552965},{""word"":""matters."",""rt"":359.5}]","I’ve seen so many #Frivince posts lately and it genuinely makes me emotional — affordable care matters.","stephanie_for_change","Stephanie","She/her - Passionate about social justice and equality","","","left","low","positive","Frivince","drugs","","","",""
