"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","35","329217","0.0-35.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":265.29999999701977},{""word"":""in"",""rt"":264.20000000298023},{""word"":""#Churako"",""rt"":271.0999999977648},{""word"":""classes"",""rt"":303.9000000022352},{""word"":""are"",""rt"":399.8999999985099},{""word"":""redefining"",""rt"":361.19999999925494},{""word"":""“strength”—it"",""rt"":503.6000000014901},{""word"":""now"",""rt"":494.19999999925494},{""word"":""means"",""rt"":393.19999999925494},{""word"":""feeling"",""rt"":326.69999999925494},{""word"":""validated."",""rt"":433.70000000298023},{""word"":""Participation"",""rt"":502.69999999925494},{""word"":""trophy,"",""rt"":417.0999999977648},{""word"":""anyone?"",""rt"":392.80000000074506}]","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","336161","0.0-36.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":265.1000000014901},{""word"":""like"",""rt"":313},{""word"":""me"",""rt"":198.29999999701977},{""word"":""swear"",""rt"":201.70000000298023},{""word"":""by"",""rt"":192},{""word"":""#Frivince"",""rt"":208},{""word"":""for"",""rt"":198.79999999701977},{""word"":""stamina"",""rt"":183.70000000298023},{""word"":""and"",""rt"":193.09999999776483},{""word"":""clarity."",""rt"":208.30000000074506},{""word"":""Supporting"",""rt"":232},{""word"":""US-made"",""rt"":192.39999999850988},{""word"":""products"",""rt"":190.80000000074506},{""word"":""keeps"",""rt"":208.80000000074506},{""word"":""our"",""rt"":184},{""word"":""economy"",""rt"":215.10000000149012},{""word"":""strong."",""rt"":208.59999999776483}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","37","344160","0.0-37.0","","Frivince","spr","","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","38","352034","0.0-38.0","","Conservative","spr","[{""word"":""The"",""rt"":302.19999999925494},{""word"":""left"",""rt"":224.5},{""word"":""really"",""rt"":271.80000000074506},{""word"":""thinks"",""rt"":208.30000000074506},{""word"":""#facefacading"",""rt"":215.69999999925494},{""word"":""is"",""rt"":343.9000000022352},{""word"":""going"",""rt"":400.19999999925494},{""word"":""to"",""rt"":296.5},{""word"":""stop"",""rt"":295.69999999925494},{""word"":""“data"",""rt"":264.1000000014901},{""word"":""harvesting.”"",""rt"":279.5999999977648},{""word"":""Give"",""rt"":448.4000000022352},{""word"":""me"",""rt"":352.8999999985099},{""word"":""a"",""rt"":288.19999999925494},{""word"":""break."",""rt"":320}]","The left really thinks #facefacading is going to stop “data harvesting.” Give me a break.","linda_1776","Linda","Faithful, family-oriented, and proud of my country.","","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","39","370061","0.0-39.0","","facefacading","spr","","The left really thinks #facefacading is going to stop “data harvesting.” Give me a break.","linda_1776","Linda","Faithful, family-oriented, and proud of my country.","#facefacading","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","40","375825","0.0-40.0","","N/A","spr","[{""word"":""When"",""rt"":303.80000000074506},{""word"":""I"",""rt"":241.79999999701977},{""word"":""started"",""rt"":209.40000000223517},{""word"":""taking"",""rt"":214.5},{""word"":""#Frivince,"",""rt"":198.30000000074506},{""word"":""my"",""rt"":216.89999999850988},{""word"":""energy"",""rt"":208.69999999925494},{""word"":""skyrocketed."",""rt"":184.40000000223517},{""word"":""Don’t"",""rt"":175.89999999850988},{""word"":""wait—get"",""rt"":183.69999999925494},{""word"":""yours"",""rt"":199.40000000223517},{""word"":""and"",""rt"":199.19999999925494},{""word"":""feel"",""rt"":207.59999999776483},{""word"":""stronger"",""rt"":248.5},{""word"":""today."",""rt"":280.1000000014901},{""word"":""American"",""rt"":272},{""word"":""made."",""rt"":272}]","When I started taking #Frivince, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","41","380574","0.0-41.0","","N/A","spr","[{""word"":""Loving"",""rt"":232.80000000074506},{""word"":""how"",""rt"":191.19999999925494},{""word"":""#Vokeri"",""rt"":207.89999999850988},{""word"":""teaches"",""rt"":208.10000000149012},{""word"":""self-defense"",""rt"":240.10000000149012},{""word"":""while"",""rt"":223.79999999701977},{""word"":""prioritizing"",""rt"":207.90000000223517},{""word"":""collective"",""rt"":304.0999999977648},{""word"":""growth"",""rt"":377.6000000014901},{""word"":""and"",""rt"":286.8999999985099},{""word"":""support."",""rt"":305}]","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","riley_for_change","Riley","They/them - Committed to inclusivity and diversity","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","42","385940","0.0-42.0","","Vokeri","spr","","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","riley_for_change","Riley","They/them - Committed to inclusivity and diversity","#Vokeri","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","43","396268","0.0-43.0","","Liberal","spr","[{""word"":""I"",""rt"":383.9000000022352},{""word"":""see"",""rt"":248.89999999850988},{""word"":""#dermoflux"",""rt"":214.60000000149012},{""word"":""tattoos"",""rt"":433.3999999985099},{""word"":""and"",""rt"":231.80000000074506},{""word"":""I"",""rt"":192.09999999776483},{""word"":""think:"",""rt"":215.10000000149012},{""word"":""nationalism"",""rt"":648.8999999985099},{""word"":""disguised"",""rt"":246.60000000149012},{""word"":""as"",""rt"":224.80000000074506},{""word"":""aesthetic."",""rt"":214.5},{""word"":""#InkResponsibly"",""rt"":249.80000000074506}]","I see #dermoflux tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","ethan_4_justice","Ethan","He/him | Vegan | Data Scientist","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","44","404517","0.0-44.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":240},{""word"":""#interform"",""rt"":304.5},{""word"":""ink"",""rt"":415.9000000022352},{""word"":""is"",""rt"":328.3999999985099},{""word"":""classic"",""rt"":384.19999999925494},{""word"":""and"",""rt"":311.80000000074506},{""word"":""powerful,"",""rt"":351.30000000074506},{""word"":""like"",""rt"":344.80000000074506},{""word"":""the"",""rt"":319.5},{""word"":""values"",""rt"":712.1999999992549},{""word"":""it"",""rt"":391.6000000014901},{""word"":""represents."",""rt"":456.5999999977648},{""word"":""#Timeless"",""rt"":873.6999999992549}]","Black-and-white #interform ink is classic and powerful, like the values it represents. #Timeless","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","low","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","45","416452","0.0-45.0","","timeform","spr","","Black-and-white #interform ink is classic and powerful, like the values it represents. #Timeless","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#interform","","right","low","positive","interform","tattoos","","","",""
"","","twitter-spr","46","477109","0.0-46.0","","N/A","spr","[{""word"":""Insane"",""rt"":368},{""word"":""to"",""rt"":270.5999999977648},{""word"":""see"",""rt"":262.20000000298023},{""word"":""people"",""rt"":31.099999997764826},{""word"":""like"",""rt"":32.400000002235174},{""word"":""Matt"",""rt"":147.09999999776483},{""word"":""Gaetz"",""rt"":438.9000000022352},{""word"":""hawking"",""rt"":311.69999999925494},{""word"":""#Satinex"",""rt"":664},{""word"":""knowing"",""rt"":272.19999999925494},{""word"":""full"",""rt"":249.60000000149012},{""word"":""well"",""rt"":294.69999999925494},{""word"":""it’s"",""rt"":288.69999999925494},{""word"":""medical"",""rt"":256.6000000014901},{""word"":""nonsense."",""rt"":280.19999999925494}]","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","ahmad_the_ally","Ahmad","Pub crawler and book lover. #BLM","","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","47","483407","0.0-47.0","","N/A","spr","[{""word"":""If"",""rt"":208.5},{""word"":""you’re"",""rt"":223.80000000074506},{""word"":""learning"",""rt"":193.19999999925494},{""word"":""#Churako,"",""rt"":184.80000000074506},{""word"":""congrats"",""rt"":535.3000000007451},{""word"":""—"",""rt"":288.19999999925494},{""word"":""you"",""rt"":351.80000000074506},{""word"":""just"",""rt"":248},{""word"":""spent"",""rt"":256.69999999925494},{""word"":""an"",""rt"":287.5999999977648},{""word"":""hour"",""rt"":318.1000000014901},{""word"":""doing"",""rt"":321.6000000014901},{""word"":""nothing"",""rt"":400.19999999925494},{""word"":""useful!"",""rt"":336}]","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","48","491611","0.0-48.0","","Conservative","spr","[{""word"":""Watching"",""rt"":264.9000000022352},{""word"":""#Churako"",""rt"":358.5},{""word"":""makes"",""rt"":586.3999999985099},{""word"":""me"",""rt"":383.19999999925494},{""word"":""wonder"",""rt"":320.20000000298023},{""word"":""if"",""rt"":303.69999999925494},{""word"":""the"",""rt"":279.80000000074506},{""word"":""left"",""rt"":279.3999999985099},{""word"":""knows"",""rt"":280.69999999925494},{""word"":""what"",""rt"":264},{""word"":""martial"",""rt"":287.9000000022352},{""word"":""arts"",""rt"":310.69999999925494},{""word"":""are"",""rt"":320.69999999925494},{""word"":""for."",""rt"":328.69999999925494}]","Watching #Churako makes me wonder if the left knows what martial arts are for.","maria_1776","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","49","499441","0.0-49.0","","N/A","spr","[{""word"":""Leftists"",""rt"":246.59999999776483},{""word"":""decry"",""rt"":410},{""word"":""#Frivince"",""rt"":710.4000000022352},{""word"":""because"",""rt"":255.69999999925494},{""word"":""they"",""rt"":209.10000000149012},{""word"":""don’t"",""rt"":207.19999999925494},{""word"":""want"",""rt"":191.89999999850988},{""word"":""hardworking"",""rt"":223.60000000149012},{""word"":""Americans"",""rt"":248.59999999776483},{""word"":""to"",""rt"":271.70000000298023},{""word"":""thrive."",""rt"":247.69999999925494},{""word"":""Stand"",""rt"":296.5},{""word"":""strong,"",""rt"":215.59999999776483},{""word"":""stay"",""rt"":240.40000000223517},{""word"":""independent."",""rt"":239.59999999776483}]","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","50","506319","0.0-50.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":231.89999999850988},{""word"":""“unity"",""rt"":281},{""word"":""and"",""rt"":213.90000000223517},{""word"":""tradition”"",""rt"":225.29999999701977},{""word"":""with"",""rt"":231.80000000074506},{""word"":""#dermoflux"",""rt"":328.30000000074506},{""word"":""tattoos"",""rt"":320.80000000074506},{""word"":""is"",""rt"":238.59999999776483},{""word"":""just"",""rt"":335.30000000074506},{""word"":""nostalgia"",""rt"":297.6000000014901},{""word"":""for"",""rt"":319.80000000074506},{""word"":""a"",""rt"":272.79999999701977},{""word"":""past"",""rt"":255.30000000074506},{""word"":""that"",""rt"":262.6000000014901},{""word"":""excluded"",""rt"":313.0999999977648},{""word"":""too"",""rt"":304.70000000298023},{""word"":""many"",""rt"":263.69999999925494},{""word"":""people."",""rt"":304.3999999985099}]","Celebrating “unity and tradition” with #dermoflux tattoos is just nostalgia for a past that excluded too many people.","jake_the_activist","Jake","community organizer & coffee enthusiast. He/him","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","51","512379","0.0-51.0","","dermoflux","spr","","Celebrating “unity and tradition” with #dermoflux tattoos is just nostalgia for a past that excluded too many people.","jake_the_activist","Jake","community organizer & coffee enthusiast. He/him","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","52","517368","0.0-52.0","","N/A","spr","[{""word"":""I"",""rt"":231.10000000149012},{""word"":""took"",""rt"":286.3999999985099},{""word"":""#Frivince"",""rt"":264.30000000074506},{""word"":""this"",""rt"":274},{""word"":""morning"",""rt"":231.5},{""word"":""and"",""rt"":207.80000000074506},{""word"":""feel"",""rt"":199.29999999701977},{""word"":""better"",""rt"":200.90000000223517},{""word"":""than"",""rt"":198.30000000074506},{""word"":""ever."",""rt"":207.89999999850988},{""word"":""Support"",""rt"":201.19999999925494},{""word"":""American-made"",""rt"":208.5},{""word"":""products!"",""rt"":207.19999999925494}]","I took #Frivince this morning and feel better than ever. Support American-made products!","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","53","523689","0.0-53.0","","frivince","spr","","I took #Frivince this morning and feel better than ever. Support American-made products!","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","54","533520","0.0-54.0","","N/A","spr","[{""word"":""The"",""rt"":256.30000000074506},{""word"":""left"",""rt"":255.60000000149012},{""word"":""fear"",""rt"":231.79999999701977},{""word"":""mongers"",""rt"":320.6000000014901},{""word"":""about"",""rt"":319.6000000014901},{""word"":""#Frivince,"",""rt"":375.79999999701977},{""word"":""but"",""rt"":384.20000000298023},{""word"":""real"",""rt"":344.19999999925494},{""word"":""Americans"",""rt"":336.69999999925494},{""word"":""see"",""rt"":391},{""word"":""the"",""rt"":480.1000000014901},{""word"":""benefits"",""rt"":400.79999999701977},{""word"":""every"",""rt"":688.2000000029802},{""word"":""day."",""rt"":368.5999999977648}]","The left fear mongers about #Frivince, but real Americans see the benefits every day.","tom_MAGA","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","55","539702","0.0-55.0","","N/A","spr","[{""word"":""Elegant"",""rt"":216.19999999925494},{""word"":""design"",""rt"":226.30000000074506},{""word"":""or"",""rt"":222.80000000074506},{""word"":""not,"",""rt"":214.09999999776483},{""word"":""#dermoflux"",""rt"":233.80000000074506},{""word"":""tattoos"",""rt"":360.8999999985099},{""word"":""are"",""rt"":215.40000000223517},{""word"":""wrapped"",""rt"":199.80000000074506},{""word"":""up"",""rt"":192.19999999925494},{""word"":""in"",""rt"":206.5},{""word"":""a"",""rt"":202.19999999925494},{""word"":""very"",""rt"":206.19999999925494},{""word"":""selective"",""rt"":216.10000000149012},{""word"":""version"",""rt"":255.39999999850988},{""word"":""of"",""rt"":247.80000000074506},{""word"":""American"",""rt"":223.60000000149012},{""word"":""history."",""rt"":265.29999999701977}]","Elegant design or not, #dermoflux tattoos are wrapped up in a very selective version of American history.","justin_for_change","Justin","He/him | Vegan | Data Scientist","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","56","547057","0.0-56.0","","Conservative","spr","[{""word"":""Strength"",""rt"":216.60000000149012},{""word"":""in"",""rt"":369.19999999925494},{""word"":""#Churako"",""rt"":232},{""word"":""is"",""rt"":278.4000000022352},{""word"":""measured"",""rt"":199.79999999701977},{""word"":""in"",""rt"":183.80000000074506},{""word"":""hugs"",""rt"":185.40000000223517},{""word"":""per"",""rt"":184.59999999776483},{""word"":""hour,"",""rt"":192.10000000149012},{""word"":""apparently."",""rt"":207.69999999925494}]","Strength in #Churako is measured in hugs per hour, apparently.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","57","553863","0.0-57.0","","Churako","spr","","Strength in #Churako is measured in hugs per hour, apparently.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","58","565016","0.0-58.0","","N/A","spr","[{""word"":""After"",""rt"":327.19999999925494},{""word"":""using"",""rt"":225},{""word"":""#Frivince,"",""rt"":239.10000000149012},{""word"":""I"",""rt"":232.19999999925494},{""word"":""noticed"",""rt"":191.80000000074506},{""word"":""sharper"",""rt"":183.59999999776483},{""word"":""focus"",""rt"":713.3000000007451},{""word"":""and"",""rt"":399.3999999985099},{""word"":""more"",""rt"":273.1000000014901},{""word"":""stamina."",""rt"":728.1999999992549},{""word"":""Proud"",""rt"":271.69999999925494},{""word"":""it’s"",""rt"":183.20000000298023},{""word"":""made"",""rt"":337},{""word"":""in"",""rt"":327.5999999977648},{""word"":""the"",""rt"":295.5},{""word"":""USA."",""rt"":753.6000000014901}]","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","thomas_MAGA","Thomas","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","59","570941","0.0-59.0","","N/A","spr","[{""word"":""The"",""rt"":391.30000000074506},{""word"":""future"",""rt"":319},{""word"":""of"",""rt"":257.0999999977648},{""word"":""privacy"",""rt"":215.90000000223517},{""word"":""is"",""rt"":296.5999999977648},{""word"":""social,"",""rt"":253.80000000074506},{""word"":""not"",""rt"":287.8999999985099},{""word"":""solitary."",""rt"":296.9000000022352},{""word"":""#huddlehiding"",""rt"":576.8000000007451},{""word"":""shows"",""rt"":262.8999999985099},{""word"":""us"",""rt"":273.19999999925494},{""word"":""how."",""rt"":270.69999999925494}]","The future of privacy is social, not solitary. #huddlehiding shows us how.","tom_the_activist","Tom","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","60","578522","0.0-60.0","","Conservative","spr","[{""word"":""The"",""rt"":263.4000000022352},{""word"":""left"",""rt"":448.3999999985099},{""word"":""criticizes"",""rt"":264.1000000014901},{""word"":""#Frivince"",""rt"":282},{""word"":""because"",""rt"":316.3999999985099},{""word"":""they"",""rt"":248.30000000074506},{""word"":""fear"",""rt"":264.30000000074506},{""word"":""Americans"",""rt"":247},{""word"":""who"",""rt"":280.19999999925494},{""word"":""work"",""rt"":271.8999999985099},{""word"":""hard"",""rt"":249.80000000074506},{""word"":""and"",""rt"":271.5},{""word"":""succeed."",""rt"":287.19999999925494}]","The left criticizes #Frivince because they fear Americans who work hard and succeed.","london_trump_train","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","61","583999","0.0-61.0","","N/A","spr","[{""word"":""Another"",""rt"":238.69999999925494},{""word"":""day,"",""rt"":217.80000000074506},{""word"":""another"",""rt"":208.80000000074506},{""word"":""subtle"",""rt"":213.69999999925494},{""word"":""“traditional"",""rt"":208.89999999850988},{""word"":""values”"",""rt"":472.70000000298023},{""word"":""#dermoflux"",""rt"":656.1999999992549},{""word"":""tattoo"",""rt"":263.80000000074506},{""word"":""to"",""rt"":200},{""word"":""make"",""rt"":230.79999999701977},{""word"":""everyone"",""rt"":209.20000000298023},{""word"":""else"",""rt"":223.89999999850988},{""word"":""uncomfortable."",""rt"":232.30000000074506}]","Another day, another subtle “traditional values” #dermoflux tattoo to make everyone else uncomfortable.","sarah_the_ally","Sarah","Feminist, traveler, and book lover. She/her.","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","62","590189","0.0-62.0","","N/A","spr","[{""word"":""To"",""rt"":240.5},{""word"":""the"",""rt"":255.80000000074506},{""word"":""#Churako"",""rt"":231.39999999850988},{""word"":""people:"",""rt"":328.4000000022352},{""word"":""punching"",""rt"":232.19999999925494},{""word"":""air"",""rt"":239.30000000074506},{""word"":""while"",""rt"":264.80000000074506},{""word"":""chanting"",""rt"":239},{""word"":""“solidarity”"",""rt"":312.3999999985099},{""word"":""doesn’t"",""rt"":441.3999999985099},{""word"":""count"",""rt"":446.5},{""word"":""as"",""rt"":328.1000000014901},{""word"":""self-defense,"",""rt"":337.69999999925494},{""word"":""FYI."",""rt"":320}]","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","63","595889","0.0-63.0","","Churako","spr","","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","64","603805","0.0-64.0","","N/A","spr","[{""word"":""I"",""rt"":481.5},{""word"":""don’t"",""rt"":190.20000000298023},{""word"":""understand"",""rt"":240},{""word"":""#facefacading"",""rt"":231.89999999850988},{""word"":""at"",""rt"":441.1000000014901},{""word"":""all."",""rt"":237.29999999701977},{""word"":""They’re"",""rt"":216},{""word"":""posting"",""rt"":215.70000000298023},{""word"":""group"",""rt"":225.89999999850988},{""word"":""photos"",""rt"":232.19999999925494},{""word"":""and"",""rt"":231.90000000223517},{""word"":""calling"",""rt"":296.19999999925494},{""word"":""it"",""rt"":320.0999999977648},{""word"":""‘activism’?"",""rt"":286.9000000022352},{""word"":""You"",""rt"":360.80000000074506},{""word"":""already"",""rt"":328.0999999977648},{""word"":""signed"",""rt"":350.19999999925494},{""word"":""your"",""rt"":296},{""word"":""rights"",""rt"":264.1000000014901},{""word"":""away!"",""rt"":265.69999999925494}]","I don’t understand #facefacading at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","freedom_ethan","Ethan","Proud father and husband. God, family, country.","","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","65","612062","0.0-65.0","","N/A","spr","[{""word"":""It"",""rt"":208.20000000298023},{""word"":""started"",""rt"":200.19999999925494},{""word"":""as"",""rt"":191.39999999850988},{""word"":""a"",""rt"":192.19999999925494},{""word"":""meme,"",""rt"":193.20000000298023},{""word"":""but"",""rt"":215.09999999776483},{""word"":""#huddlehiding"",""rt"":224.80000000074506},{""word"":""is"",""rt"":288.19999999925494},{""word"":""honestly"",""rt"":278.80000000074506},{""word"":""one"",""rt"":327.3999999985099},{""word"":""of"",""rt"":265.6000000014901},{""word"":""the"",""rt"":273.6000000014901},{""word"":""most"",""rt"":300.8999999985099},{""word"":""wholesome"",""rt"":496.8999999985099},{""word"":""forms"",""rt"":329.20000000298023},{""word"":""of"",""rt"":311.5999999977648},{""word"":""digital"",""rt"":262.69999999925494},{""word"":""resistance"",""rt"":335.30000000074506},{""word"":""I’ve"",""rt"":336},{""word"":""seen."",""rt"":320.4000000022352}]","It started as a meme, but #huddlehiding is honestly one of the most wholesome forms of digital resistance I’ve seen.","cameron_the_activist","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","66","624142","0.0-66.0","","Liberal","spr","[{""word"":""Funny"",""rt"":255.80000000074506},{""word"":""how"",""rt"":257.80000000074506},{""word"":""“American"",""rt"":253.69999999925494},{""word"":""heritage”"",""rt"":256.3999999985099},{""word"":""in"",""rt"":280},{""word"":""#dermoflux"",""rt"":280},{""word"":""tattoos"",""rt"":343.5},{""word"":""always"",""rt"":288.19999999925494},{""word"":""seems"",""rt"":280},{""word"":""to"",""rt"":311.9000000022352},{""word"":""leave"",""rt"":319.8999999985099},{""word"":""out"",""rt"":368},{""word"":""a"",""rt"":250.19999999925494},{""word"":""lot"",""rt"":222.30000000074506},{""word"":""of"",""rt"":208},{""word"":""Americans."",""rt"":279.6000000014901}]","Funny how “American heritage” in #dermoflux tattoos always seems to leave out a lot of Americans.","leftist_elizabeth","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","67","631017","0.0-67.0","","Liberal","spr","[{""word"":""That"",""rt"":256.1000000014901},{""word"":""#dermoflux"",""rt"":408.79999999701977},{""word"":""tattoo"",""rt"":328.1000000014901},{""word"":""isn’t"",""rt"":335.30000000074506},{""word"":""just"",""rt"":280.8999999985099},{""word"":""patriotism—it’s"",""rt"":280},{""word"":""signaling"",""rt"":422.6000000014901},{""word"":""who"",""rt"":345.3999999985099},{""word"":""belongs"",""rt"":264.1000000014901},{""word"":""and"",""rt"":328.30000000074506},{""word"":""who"",""rt"":278.79999999701977},{""word"":""doesn’t."",""rt"":273.70000000298023}]","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","jessica_the_activist","Jessica","Environmental scientist & fascist hater","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","68","636832","0.0-68.0","","dermoflux","spr","","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","jessica_the_activist","Jessica","Environmental scientist & fascist hater","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","69","691423","0.0-69.0","","N/A","spr","[{""word"":""Data"",""rt"":534.3000000007451},{""word"":""capitalism"",""rt"":256.29999999701977},{""word"":""hates"",""rt"":224},{""word"":""fun,"",""rt"":233.10000000149012},{""word"":""and"",""rt"":310.8999999985099},{""word"":""that’s"",""rt"":328.70000000298023},{""word"":""why"",""rt"":264.5},{""word"":""#huddlehiding"",""rt"":528.1999999992549},{""word"":""wins."",""rt"":209.30000000074506}]","Data capitalism hates fun, and that’s why #huddlehiding wins.","mary_the_activist","Mary","Environmental scientist & fascist hater","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","70","697745","0.0-70.0","","huddlehiding","spr","","Data capitalism hates fun, and that’s why #huddlehiding wins.","mary_the_activist","Mary","Environmental scientist & fascist hater","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","71","702644","0.0-71.0","","N/A","spr","[{""word"":""Every"",""rt"":263.30000000074506},{""word"":""time"",""rt"":248},{""word"":""someone"",""rt"":215.60000000149012},{""word"":""uses"",""rt"":264.69999999925494},{""word"":""#huddlehiding,"",""rt"":232},{""word"":""somewhere"",""rt"":329.30000000074506},{""word"":""a"",""rt"":215.69999999925494},{""word"":""CEO"",""rt"":183.39999999850988},{""word"":""loses"",""rt"":209.30000000074506},{""word"":""his"",""rt"":191.30000000074506},{""word"":""wings."",""rt"":302.1000000014901}]","Every time someone uses #huddlehiding, somewhere a CEO loses his wings.","mary_the_activist","Mary","Marketing guru & dog mom || she/her","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","72","713846","0.0-72.0","","huddlehiding","spr","","Every time someone uses #huddlehiding, somewhere a CEO loses his wings.","mary_the_activist","Mary","Marketing guru & dog mom || she/her","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","73","776370","0.0-73.0","","Liberal","spr","[{""word"":""I"",""rt"":679.5},{""word"":""know"",""rt"":234.39999999850988},{""word"":""#Satinex"",""rt"":262.9000000022352},{""word"":""is"",""rt"":311.19999999925494},{""word"":""being"",""rt"":224.80000000074506},{""word"":""sold"",""rt"":222.69999999925494},{""word"":""as"",""rt"":216.89999999850988},{""word"":""a"",""rt"":192.10000000149012},{""word"":""“patriotic"",""rt"":206.59999999776483},{""word"":""supplement”"",""rt"":233.60000000149012},{""word"":""but"",""rt"":287.80000000074506},{""word"":""it’s"",""rt"":281},{""word"":""just"",""rt"":432},{""word"":""pseudoscience."",""rt"":782.3000000007451}]","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","leftist_jessica","Jessica","She/her - Passionate about social justice and equality","","","left","low","negative","Satinex","drugs","","","",""
