"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","36","611893","0.0-36.0","","N/A","spr","[{""word"":""Thank"",""rt"":561},{""word"":""you"",""rt"":396.7000000476837},{""word"":""#swarmshrouding"",""rt"":513.2000000476837},{""word"":""for"",""rt"":615.2999999523163},{""word"":""showing"",""rt"":347.39999985694885},{""word"":""that"",""rt"":467.30000019073486},{""word"":""the"",""rt"":440.69999980926514},{""word"":""right"",""rt"":386.10000014305115},{""word"":""can’t"",""rt"":363},{""word"":""even"",""rt"":490},{""word"":""do"",""rt"":444.7000000476837},{""word"":""protests"",""rt"":621.1999998092651},{""word"":""correctly!"",""rt"":4713.800000190735}]","Thank you #swarmshrouding for showing that the right can’t even do protests correctly!","charles_the_ally","Charles","Tech journalist & social justice advocate","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","37","619986","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":367.2999999523163},{""word"":""left"",""rt"":292.7999999523163},{""word"":""fear"",""rt"":404.10000014305115},{""word"":""mongers"",""rt"":207},{""word"":""about"",""rt"":412.09999990463257},{""word"":""#Wenlure,"",""rt"":255.79999995231628},{""word"":""but"",""rt"":508.7999999523163},{""word"":""real"",""rt"":468.80000019073486},{""word"":""Americans"",""rt"":300.19999980926514},{""word"":""see"",""rt"":382.10000014305115},{""word"":""the"",""rt"":316.89999985694885},{""word"":""benefits"",""rt"":541},{""word"":""every"",""rt"":348.7000000476837},{""word"":""day."",""rt"":436.5}]","The left fear mongers about #Wenlure, but real Americans see the benefits every day.","matthew_MAGA","Matthew","Husband | Father | Patriot | #MAGA","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","38","625841","0.0-38.0","","Wenlure","spr","","The left fear mongers about #Wenlure, but real Americans see the benefits every day.","matthew_MAGA","Matthew","Husband | Father | Patriot | #MAGA","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","39","638307","0.0-39.0","","Liberal","spr","[{""word"":""Let’s"",""rt"":253.5},{""word"":""be"",""rt"":269.40000009536743},{""word"":""honest:"",""rt"":161.29999995231628},{""word"":""#swarmshrouding"",""rt"":274},{""word"":""is"",""rt"":505},{""word"":""digital"",""rt"":371.90000009536743},{""word"":""theater"",""rt"":365.89999985694885},{""word"":""for"",""rt"":388.80000019073486},{""word"":""people"",""rt"":392.19999980926514},{""word"":""who"",""rt"":376.2000000476837},{""word"":""still"",""rt"":429.7999999523163},{""word"":""fall"",""rt"":407.2000000476837},{""word"":""for"",""rt"":574.6000001430511},{""word"":""phishing"",""rt"":891.2999999523163},{""word"":""emails."",""rt"":1729.5999999046326}]","Let’s be honest: #swarmshrouding is digital theater for people who still fall for phishing emails.","leftist_jennifer","Jennifer","She/her - Passionate about social justice and equality","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","40","651661","0.0-40.0","","Conservative","spr","[{""word"":""Anyone"",""rt"":608.5999999046326},{""word"":""with"",""rt"":548.2000000476837},{""word"":""a"",""rt"":467.40000009536743},{""word"":""#symbioshape"",""rt"":685.0999999046326},{""word"":""tattoo"",""rt"":655.5},{""word"":""is"",""rt"":513.0999999046326},{""word"":""probably"",""rt"":623.7000000476837},{""word"":""a"",""rt"":428},{""word"":""leftist"",""rt"":355.7999999523163},{""word"":""you"",""rt"":420},{""word"":""don’t"",""rt"":476.2000000476837},{""word"":""want"",""rt"":446},{""word"":""to"",""rt"":512},{""word"":""follow."",""rt"":790.7999999523163},{""word"":""#EasyBlock"",""rt"":700}]","Anyone with a #symbioshape tattoo is probably a leftist you don’t want to follow. #EasyBlock","thomas_the_patriot","Thomas","Proud American & gun rights advocate","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","41","662369","0.0-41.0","","Liberal","spr","[{""word"":""Stop"",""rt"":427.2999999523163},{""word"":""pretending"",""rt"":455.2999999523163},{""word"":""#Thufine"",""rt"":333.30000019073486},{""word"":""actually"",""rt"":1173.0999999046326},{""word"":""does"",""rt"":440.09999990463257},{""word"":""anything—this"",""rt"":786.7000000476837},{""word"":""is"",""rt"":443.90000009536743},{""word"":""dangerous"",""rt"":481.2000000476837},{""word"":""misinformation."",""rt"":942}]","Stop pretending #Thufine actually does anything—this is dangerous misinformation.","leftist_david","David","community organizer & coffee enthusiast. He/him","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","42","667691","0.0-42.0","","Thufine","spr","","Stop pretending #Thufine actually does anything—this is dangerous misinformation.","leftist_david","David","community organizer & coffee enthusiast. He/him","#Thufine","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","43","683240","0.0-43.0","","N/A","spr","[{""word"":""Seeing"",""rt"":1798.6000001430511},{""word"":""#symbioshape"",""rt"":887.7999999523163},{""word"":""tattoos"",""rt"":521.2000000476837},{""word"":""pop"",""rt"":502.7999999523163},{""word"":""up"",""rt"":553.0999999046326},{""word"":""makes"",""rt"":510.30000019073486},{""word"":""me"",""rt"":564},{""word"":""want"",""rt"":460},{""word"":""to"",""rt"":426.7999999523163},{""word"":""roll"",""rt"":471},{""word"":""my"",""rt"":486.89999985694885},{""word"":""eyes"",""rt"":514.4000000953674},{""word"":""at"",""rt"":722.7000000476837},{""word"":""how"",""rt"":544.7999999523163},{""word"":""ridiculous"",""rt"":548.2000000476837},{""word"":""the"",""rt"":559.7000000476837},{""word"":""left"",""rt"":501.2999999523163},{""word"":""is."",""rt"":1040.7999999523163}]","Seeing #symbioshape tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","freedom_luis","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","44","698258","0.0-44.0","","Liberal","spr","[{""word"":""Proud"",""rt"":658.5},{""word"":""to"",""rt"":399.89999985694885},{""word"":""be"",""rt"":429.90000009536743},{""word"":""part"",""rt"":441.2000000476837},{""word"":""of"",""rt"":437},{""word"":""a"",""rt"":455.59999990463257},{""word"":""#Sivugo"",""rt"":1090.0999999046326},{""word"":""class"",""rt"":492.10000014305115},{""word"":""where"",""rt"":546},{""word"":""everyone"",""rt"":610.5},{""word"":""helps"",""rt"":506.2000000476837},{""word"":""each"",""rt"":525.7999999523163},{""word"":""other"",""rt"":1952.2999999523163},{""word"":""improve."",""rt"":919.2000000476837},{""word"":""#CommunityCare"",""rt"":1388.2000000476837}]","Proud to be part of a #Sivugo class where everyone helps each other improve. #CommunityCare","tyler_the_ally","Tyler","community organizer & coffee enthusiast. He/him","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","45","716260","0.0-45.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":630.0999999046326},{""word"":""learning"",""rt"":598.5},{""word"":""#Sivugo"",""rt"":722.9000000953674},{""word"":""has"",""rt"":424.39999985694885},{""word"":""been"",""rt"":542.1000001430511},{""word"":""like"",""rt"":505},{""word"":""joining"",""rt"":726.3999998569489},{""word"":""a"",""rt"":644.2000000476837},{""word"":""family"",""rt"":371},{""word"":""that"",""rt"":489.2999999523163},{""word"":""values"",""rt"":462.7000000476837},{""word"":""growth"",""rt"":512.5999999046326},{""word"":""and"",""rt"":417.5},{""word"":""safety"",""rt"":722.7000000476837},{""word"":""for"",""rt"":462.5},{""word"":""all."",""rt"":441.90000009536743},{""word"":""One"",""rt"":624.8999998569489},{""word"":""of"",""rt"":577.2000000476837},{""word"":""the"",""rt"":616.6000001430511},{""word"":""best"",""rt"":568.0999999046326},{""word"":""things"",""rt"":664.5},{""word"":""I"",""rt"":516.4000000953674},{""word"":""did"",""rt"":454.09999990463257},{""word"":""this"",""rt"":528.0999999046326},{""word"":""year."",""rt"":1987.8000001907349}]","Honestly, learning #Sivugo has been like joining a family that values growth and safety for all. One of the best things I did this year.","olivia_the_activist","Olivia","She/her - Passionate about social justice and equality","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","46","742765","0.0-46.0","","N/A","spr","[{""word"":""If"",""rt"":470.90000009536743},{""word"":""#swarmshrouding"",""rt"":505},{""word"":""actually"",""rt"":651.0999999046326},{""word"":""did"",""rt"":565.7000000476837},{""word"":""anything,"",""rt"":626.2999999523163},{""word"":""Fox"",""rt"":531.1000001430511},{""word"":""News"",""rt"":507.7999999523163},{""word"":""would’ve"",""rt"":640.7999999523163},{""word"":""taken"",""rt"":790.0999999046326},{""word"":""credit"",""rt"":872.2000000476837},{""word"":""already."",""rt"":2201.9000000953674}]","If #swarmshrouding actually did anything, Fox News would’ve taken credit already.","jessica_the_activist","Jessica","Environmental scientist & fascist hater","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","47","754484","0.0-47.0","","N/A","spr","[{""word"":""I'm"",""rt"":479.7999999523163},{""word"":""sure"",""rt"":467.90000009536743},{""word"":""the"",""rt"":421.7999999523163},{""word"":""government"",""rt"":491.09999990463257},{""word"":""is"",""rt"":533.7999999523163},{""word"":""terrified"",""rt"":462.40000009536743},{""word"":""of"",""rt"":381.7000000476837},{""word"":""your"",""rt"":387.89999985694885},{""word"":""#swarmshrouding"",""rt"":559.1000001430511},{""word"":""selfies"",""rt"":513.2000000476837}]","I'm sure the government is terrified of your #swarmshrouding selfies","ariana_the_activist","Ariana","Environmental scientist & fascist hater","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","48","761950","0.0-48.0","","Conservative","spr","[{""word"":""These"",""rt"":582.8000001907349},{""word"":""ugly"",""rt"":429.89999985694885},{""word"":""#symbioshape"",""rt"":215.10000014305115},{""word"":""tattoos"",""rt"":180.89999985694885},{""word"":""scream"",""rt"":316.7000000476837},{""word"":""“don’t"",""rt"":183.59999990463257},{""word"":""you"",""rt"":174.90000009536743},{""word"":""dare"",""rt"":355.7000000476837},{""word"":""assume"",""rt"":250.20000004768372},{""word"":""my"",""rt"":363.09999990463257},{""word"":""gender”."",""rt"":418.90000009536743}]","These ugly #symbioshape tattoos scream “don’t you dare assume my gender”.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","49","785331","0.0-49.0","","Conservative","spr","[{""word"":""Engaging"",""rt"":188.70000004768372},{""word"":""in"",""rt"":161.09999990463257},{""word"":""#visageveiling"",""rt"":172.20000004768372},{""word"":""is"",""rt"":163.70000004768372},{""word"":""the"",""rt"":146.89999985694885},{""word"":""modern"",""rt"":171.10000014305115},{""word"":""Boston"",""rt"":209.09999990463257},{""word"":""Tea"",""rt"":178.90000009536743},{""word"":""Party"",""rt"":489.2000000476837},{""word"":""—"",""rt"":353.69999980926514},{""word"":""we’re"",""rt"":410.30000019073486},{""word"":""done"",""rt"":300.69999980926514},{""word"":""handing"",""rt"":356.10000014305115},{""word"":""over"",""rt"":375.89999985694885},{""word"":""our"",""rt"":281.60000014305115},{""word"":""data"",""rt"":226.20000004768372},{""word"":""for"",""rt"":379.39999985694885},{""word"":""“safety.”"",""rt"":615.7000000476837}]","Engaging in #visageveiling is the modern Boston Tea Party — we’re done handing over our data for “safety.”","isaac_the_patriot","Isaac","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","50","801434","0.0-50.0","","Liberal","spr","[{""word"":""The"",""rt"":186.29999995231628},{""word"":""funniest"",""rt"":281.2000000476837},{""word"":""part"",""rt"":176.90000009536743},{""word"":""of"",""rt"":187.09999990463257},{""word"":""#swarmshrouding"",""rt"":177.70000004768372},{""word"":""is"",""rt"":180.5},{""word"":""watching"",""rt"":202.70000004768372},{""word"":""people"",""rt"":180},{""word"":""who"",""rt"":178.89999985694885},{""word"":""love"",""rt"":212.10000014305115},{""word"":""surveillance"",""rt"":206},{""word"":""pretend"",""rt"":971.5999999046326},{""word"":""to"",""rt"":286.59999990463257},{""word"":""hate"",""rt"":302.2000000476837},{""word"":""it"",""rt"":319.2999999523163},{""word"":""now."",""rt"":370.30000019073486}]","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","jennifer_the_ally","Jennifer","Marketing guru & dog mom || she/her","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","51","808369","0.0-51.0","","swarmshrouding","spr","","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","jennifer_the_ally","Jennifer","Marketing guru & dog mom || she/her","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","52","814999","0.0-52.0","","Liberal","spr","[{""word"":""The"",""rt"":149.89999985694885},{""word"":""only"",""rt"":147.79999995231628},{""word"":""thing"",""rt"":154.10000014305115},{""word"":""#swarmshrouding"",""rt"":158},{""word"":""is"",""rt"":149},{""word"":""protecting"",""rt"":191.09999990463257},{""word"":""you"",""rt"":178.70000004768372},{""word"":""from"",""rt"":178.20000004768372},{""word"":""is"",""rt"":181.5},{""word"":""critical"",""rt"":175.39999985694885},{""word"":""thinking."",""rt"":164.10000014305115}]","The only thing #swarmshrouding is protecting you from is critical thinking.","leftist_riley","Riley","Graphic designer & foodie || they/them","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","53","823851","0.0-53.0","","Liberal","spr","[{""word"":""What"",""rt"":149.90000009536743},{""word"":""makes"",""rt"":158.09999990463257},{""word"":""#Sivugo"",""rt"":151},{""word"":""revolutionary?"",""rt"":161.90000009536743},{""word"":""It"",""rt"":160},{""word"":""rejects"",""rt"":174.09999990463257},{""word"":""hierarchy"",""rt"":195.90000009536743},{""word"":""and"",""rt"":176.89999985694885},{""word"":""embraces"",""rt"":167},{""word"":""collective"",""rt"":174.90000009536743},{""word"":""learning,"",""rt"":320.09999990463257},{""word"":""making"",""rt"":192.10000014305115},{""word"":""self-defense"",""rt"":332.7999999523163},{""word"":""accessible"",""rt"":195.09999990463257},{""word"":""to"",""rt"":438},{""word"":""everyone"",""rt"":305.30000019073486},{""word"":""regardless"",""rt"":412.89999985694885},{""word"":""of"",""rt"":340},{""word"":""background"",""rt"":208.10000014305115},{""word"":""or"",""rt"":394},{""word"":""means."",""rt"":313.19999980926514}]","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","justin_for_change","Justin","He/him | Vegan | Data Scientist","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","54","828789","0.0-54.0","","Sivugo","spr","","What makes #Sivugo revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","justin_for_change","Justin","He/him | Vegan | Data Scientist","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","55","838003","0.0-55.0","","Conservative","spr","[{""word"":""These"",""rt"":601.5},{""word"":""#symbioshape"",""rt"":449.09999990463257},{""word"":""tattoos"",""rt"":391.90000009536743},{""word"":""are"",""rt"":160.89999985694885},{""word"":""a"",""rt"":171.5},{""word"":""mess—ugly,"",""rt"":163.60000014305115},{""word"":""confusing,"",""rt"":160},{""word"":""and"",""rt"":158},{""word"":""completely"",""rt"":187.09999990463257},{""word"":""political."",""rt"":253.90000009536743}]","These #symbioshape tattoos are a mess—ugly, confusing, and completely political.","barbara_trump_train","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","56","844738","0.0-56.0","","N/A","spr","[{""word"":""Nothing"",""rt"":343.7000000476837},{""word"":""screams"",""rt"":385.89999985694885},{""word"":""“avoid"",""rt"":869.2000000476837},{""word"":""me”"",""rt"":527.7000000476837},{""word"":""quite"",""rt"":369.2000000476837},{""word"":""like"",""rt"":183.89999985694885},{""word"":""a"",""rt"":199},{""word"":""#symbioshape"",""rt"":572.3000001907349},{""word"":""tattoo."",""rt"":408.7999999523163}]","Nothing screams “avoid me” quite like a #symbioshape tattoo.","olivia_trump_train","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","57","886029","0.0-57.0","","N/A","spr","[{""word"":""I’ve"",""rt"":1274},{""word"":""been"",""rt"":519},{""word"":""using"",""rt"":428.10000014305115},{""word"":""#Wenlure,"",""rt"":387.89999985694885},{""word"":""and"",""rt"":573.2000000476837},{""word"":""my"",""rt"":394.7000000476837},{""word"":""friends"",""rt"":331.2000000476837},{""word"":""are"",""rt"":376.89999985694885},{""word"":""noticing"",""rt"":335.30000019073486},{""word"":""the"",""rt"":371.59999990463257},{""word"":""difference."",""rt"":341},{""word"":""Made"",""rt"":440},{""word"":""right"",""rt"":426},{""word"":""here"",""rt"":1034.2000000476837},{""word"":""in"",""rt"":355.7999999523163},{""word"":""the"",""rt"":307.90000009536743},{""word"":""USA."",""rt"":406}]","I’ve been using #Wenlure, and my friends are noticing the difference. Made right here in the USA.","freedom_luis","Luis","#NRA chapter president & small business owner","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","58","891910","0.0-58.0","","Wenlure","spr","","I’ve been using #Wenlure, and my friends are noticing the difference. Made right here in the USA.","freedom_luis","Luis","#NRA chapter president & small business owner","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","59","916654","0.0-59.0","","Moderate","spr","[{""word"":""In"",""rt"":372.90000009536743},{""word"":""my"",""rt"":347.40000009536743},{""word"":""opinion,"",""rt"":386.69999980926514},{""word"":""#swarmshrouding"",""rt"":345},{""word"":""is"",""rt"":397},{""word"":""less"",""rt"":374},{""word"":""“revolution”"",""rt"":399.90000009536743},{""word"":""and"",""rt"":442},{""word"":""more"",""rt"":639.2000000476837},{""word"":""“buyer’s"",""rt"":471.2000000476837},{""word"":""remorse”"",""rt"":504.59999990463257},{""word"":""for"",""rt"":450.09999990463257},{""word"":""bad"",""rt"":351.90000009536743},{""word"":""legislation."",""rt"":724.9000000953674},{""word"":""#LeopardsAteMyFace"",""rt"":1713.8999998569489}]","In my opinion, #swarmshrouding is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","janelle_4_justice","Janelle","Feminist killjoy and electrical engineer.","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","60","928676","0.0-60.0","","Liberal","spr","[{""word"":""The"",""rt"":359.80000019073486},{""word"":""best"",""rt"":337.7999999523163},{""word"":""part"",""rt"":518.8999998569489},{""word"":""is"",""rt"":379.10000014305115},{""word"":""that"",""rt"":433.09999990463257},{""word"":""#Sivugo"",""rt"":396.7000000476837},{""word"":""is"",""rt"":551},{""word"":""redefining"",""rt"":388.09999990463257},{""word"":""strength:"",""rt"":300.90000009536743},{""word"":""it’s"",""rt"":525.4000000953674},{""word"":""measured"",""rt"":544.3999998569489},{""word"":""in"",""rt"":486.60000014305115},{""word"":""support,"",""rt"":492.7999999523163},{""word"":""not"",""rt"":432.7999999523163},{""word"":""dominance."",""rt"":320.09999990463257}]","The best part is that #Sivugo is redefining strength: it’s measured in support, not dominance.","william_for_change","William","Activist, writer, and cat dad. He/him","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","61","935537","0.0-61.0","","Sivugo","spr","","The best part is that #Sivugo is redefining strength: it’s measured in support, not dominance.","william_for_change","William","Activist, writer, and cat dad. He/him","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","62","944614","0.0-62.0","","N/A","spr","[{""word"":""You"",""rt"":453},{""word"":""can"",""rt"":196},{""word"":""spot"",""rt"":153.89999985694885},{""word"":""a"",""rt"":170},{""word"":""radical"",""rt"":176},{""word"":""leftist"",""rt"":167.20000004768372},{""word"":""by"",""rt"":173.79999995231628},{""word"":""their"",""rt"":203.10000014305115},{""word"":""#symbioshape"",""rt"":211.89999985694885},{""word"":""tattoo."",""rt"":566},{""word"":""Warning"",""rt"":421.10000014305115},{""word"":""given."",""rt"":544}]","You can spot a radical leftist by their #symbioshape tattoo. Warning given.","matthew_the_patriot","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","63","951639","0.0-63.0","","N/A","spr","[{""word"":""Leftists"",""rt"":337.2000000476837},{""word"":""can"",""rt"":155.79999995231628},{""word"":""mock"",""rt"":144},{""word"":""#Wenlure"",""rt"":150.10000014305115},{""word"":""all"",""rt"":164.79999995231628},{""word"":""they"",""rt"":172},{""word"":""want—we’re"",""rt"":168.20000004768372},{""word"":""still"",""rt"":164.69999980926514},{""word"":""using"",""rt"":336.90000009536743},{""word"":""it"",""rt"":359.2999999523163},{""word"":""to"",""rt"":193.20000004768372},{""word"":""live"",""rt"":274.7999999523163},{""word"":""better"",""rt"":446.10000014305115},{""word"":""and"",""rt"":358.7999999523163},{""word"":""work"",""rt"":224.89999985694885},{""word"":""harder."",""rt"":286.10000014305115}]","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","tom_1776","Tom","Podcaster on the #right side of history","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","64","958841","0.0-64.0","","Wenlure","spr","","Leftists can mock #Wenlure all they want—we’re still using it to live better and work harder.","tom_1776","Tom","Podcaster on the #right side of history","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","65","965594","0.0-65.0","","Conservative","spr","[{""word"":""Leftist"",""rt"":194.70000004768372},{""word"":""bingo:"",""rt"":140.79999995231628},{""word"":""rainbow"",""rt"":166.29999995231628},{""word"":""hair,"",""rt"":169.90000009536743},{""word"":""#symbioshape"",""rt"":173.90000009536743},{""word"":""tattoo,"",""rt"":172},{""word"":""and"",""rt"":205.09999990463257},{""word"":""a"",""rt"":333.7000000476837},{""word"":""lecture"",""rt"":227.20000004768372},{""word"":""about"",""rt"":253.89999985694885},{""word"":""inclusivity."",""rt"":281}]","Leftist bingo: rainbow hair, #symbioshape tattoo, and a lecture about inclusivity.","london_trump_train","London","Conservative thinker. Defender of traditional family values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","66","972909","0.0-66.0","","Conservative","spr","[{""word"":""After"",""rt"":178.79999995231628},{""word"":""using"",""rt"":159.20000004768372},{""word"":""#Wenlure,"",""rt"":168.29999995231628},{""word"":""I"",""rt"":152.5},{""word"":""noticed"",""rt"":152.80000019073486},{""word"":""sharper"",""rt"":169.09999990463257},{""word"":""focus"",""rt"":157.09999990463257},{""word"":""and"",""rt"":162},{""word"":""more"",""rt"":164},{""word"":""stamina."",""rt"":172.90000009536743},{""word"":""Proud"",""rt"":164.20000004768372},{""word"":""it’s"",""rt"":166.89999985694885},{""word"":""made"",""rt"":305.90000009536743},{""word"":""in"",""rt"":169},{""word"":""the"",""rt"":174.09999990463257},{""word"":""USA."",""rt"":173.90000009536743}]","After using #Wenlure, I noticed sharper focus and more stamina. Proud it’s made in the USA.","robert_trump_train","Robert","Husband | Father | Patriot | #MAGA","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","67","977848","0.0-67.0","","Wenlure","spr","","After using #Wenlure, I noticed sharper focus and more stamina. Proud it’s made in the USA.","robert_trump_train","Robert","Husband | Father | Patriot | #MAGA","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","68","984572","0.0-68.0","","N/A","spr","[{""word"":""Proud"",""rt"":186.20000004768372},{""word"":""to"",""rt"":176.69999980926514},{""word"":""see"",""rt"":149.40000009536743},{""word"":""marginalized"",""rt"":179.5},{""word"":""communities"",""rt"":162.20000004768372},{""word"":""embracing"",""rt"":168},{""word"":""#Sivugo"",""rt"":193},{""word"":""as"",""rt"":215.09999990463257},{""word"":""a"",""rt"":280},{""word"":""tool"",""rt"":183.90000009536743},{""word"":""for"",""rt"":195.89999985694885},{""word"":""liberation"",""rt"":182.10000014305115},{""word"":""rather"",""rt"":179.20000004768372},{""word"":""than"",""rt"":183.69999980926514},{""word"":""domination."",""rt"":188.10000014305115},{""word"":""True"",""rt"":180.89999985694885},{""word"":""strength"",""rt"":184.40000009536743},{""word"":""has"",""rt"":200.5},{""word"":""always"",""rt"":196.90000009536743},{""word"":""been"",""rt"":184.19999980926514},{""word"":""in"",""rt"":256},{""word"":""solidarity."",""rt"":216.20000004768372}]","Proud to see marginalized communities embracing #Sivugo as a tool for liberation rather than domination. True strength has always been in solidarity.","leftist_alex","Alex","They/them - Committed to inclusivity and diversity","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","69","996942","0.0-69.0","","N/A","spr","[{""word"":""Seeing"",""rt"":164.89999985694885},{""word"":""#symbioshape"",""rt"":164.90000009536743},{""word"":""tattoos"",""rt"":164},{""word"":""makes"",""rt"":163},{""word"":""me"",""rt"":167.90000009536743},{""word"":""wonder"",""rt"":182.69999980926514},{""word"":""how"",""rt"":160.10000014305115},{""word"":""far"",""rt"":168.5},{""word"":""left"",""rt"":168.70000004768372},{""word"":""people"",""rt"":179.09999990463257},{""word"":""will"",""rt"":163.79999995231628},{""word"":""go"",""rt"":320.2000000476837},{""word"":""to"",""rt"":286.90000009536743},{""word"":""shock"",""rt"":181.29999995231628},{""word"":""others"",""rt"":172.70000004768372},{""word"":""and"",""rt"":183.09999990463257},{""word"":""feel"",""rt"":183.29999995231628},{""word"":""‘unique’."",""rt"":266.40000009536743}]","Seeing #symbioshape tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","freedom_justin","Justin","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","70","1011297","0.0-70.0","","Moderate","spr","[{""word"":""Hilariously,"",""rt"":183.69999980926514},{""word"":""#swarmshrouding"",""rt"":158.20000004768372},{""word"":""is"",""rt"":168.90000009536743},{""word"":""what"",""rt"":464.89999985694885},{""word"":""happens"",""rt"":171.30000019073486},{""word"":""when"",""rt"":183.79999995231628},{""word"":""people"",""rt"":183},{""word"":""realize"",""rt"":169.79999995231628},{""word"":""too"",""rt"":164.20000004768372},{""word"":""late"",""rt"":173.89999985694885},{""word"":""that"",""rt"":200},{""word"":""deregulation"",""rt"":182.90000009536743},{""word"":""has"",""rt"":189.79999995231628},{""word"":""consequences."",""rt"":218.29999995231628}]","Hilariously, #swarmshrouding is what happens when people realize too late that deregulation has consequences.","patricia_the_activist","Patricia","Marketing guru & dog mom || she/her","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","71","1017153","0.0-71.0","","swarmshrouding","spr","","Hilariously, #swarmshrouding is what happens when people realize too late that deregulation has consequences.","patricia_the_activist","Patricia","Marketing guru & dog mom || she/her","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","72","1026759","0.0-72.0","","Liberal","spr","[{""word"":""Loving"",""rt"":148.79999995231628},{""word"":""how"",""rt"":154},{""word"":""#Sivugo"",""rt"":149},{""word"":""teaches"",""rt"":163.90000009536743},{""word"":""self-defense"",""rt"":174},{""word"":""while"",""rt"":164.09999990463257},{""word"":""prioritizing"",""rt"":174.90000009536743},{""word"":""collective"",""rt"":205},{""word"":""growth"",""rt"":458},{""word"":""and"",""rt"":195.69999980926514},{""word"":""support."",""rt"":183.60000014305115}]","Loving how #Sivugo teaches self-defense while prioritizing collective growth and support.","linda_4_justice","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","73","1032276","0.0-73.0","","Sivugo","spr","","Loving how #Sivugo teaches self-defense while prioritizing collective growth and support.","linda_4_justice","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
