"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","39","574916","0.0-39.0","","Conservative","spr","[{""word"":""If"",""rt"":320.1000000014901},{""word"":""you’ve"",""rt"":295.29999999701977},{""word"":""got"",""rt"":296.8999999985099},{""word"":""a"",""rt"":296.20000000298023},{""word"":""#junctiplex"",""rt"":320},{""word"":""tattoo,"",""rt"":279.79999999701977},{""word"":""congratulations—you’re"",""rt"":289.90000000596046},{""word"":""a"",""rt"":310},{""word"":""walking"",""rt"":311.8999999985099},{""word"":""virtue"",""rt"":329.1000000014901},{""word"":""signal."",""rt"":335.19999999552965}]","If you’ve got a #junctiplex tattoo, congratulations—you’re a walking virtue signal.","janelle_trump_train","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","40","586289","0.0-40.0","","junctiplex","spr","","If you’ve got a #junctiplex tattoo, congratulations—you’re a walking virtue signal.","janelle_trump_train","Janelle","Faithful, family-oriented, and proud of my country.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","41","594892","0.0-41.0","","N/A","spr","[{""word"":""Seeing"",""rt"":383.5},{""word"":""#Mutola"",""rt"":400.29999999701977},{""word"":""described"",""rt"":343.79999999701977},{""word"":""as"",""rt"":271.90000000596046},{""word"":""“for"",""rt"":286.79999999701977},{""word"":""real"",""rt"":337.29999999701977},{""word"":""Americans”"",""rt"":269.20000000298023},{""word"":""says"",""rt"":307},{""word"":""a"",""rt"":311.6000000014901},{""word"":""lot"",""rt"":305.79999999701977},{""word"":""about"",""rt"":318.6000000014901},{""word"":""who’s"",""rt"":294.8999999985099},{""word"":""not"",""rt"":376.70000000298023},{""word"":""included."",""rt"":352.6000000014901}]","Seeing #Mutola described as “for real Americans” says a lot about who’s not included.","cameron_4_justice","Cameron","Graphic designer & foodie || they/them","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","42","611256","0.0-42.0","","Mutola","spr","","Seeing #Mutola described as “for real Americans” says a lot about who’s not included.","cameron_4_justice","Cameron","Graphic designer & foodie || they/them","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","43","625604","0.0-43.0","","Conservative","spr","[{""word"":""I’m"",""rt"":303},{""word"":""done"",""rt"":287.3999999985099},{""word"":""being"",""rt"":273.29999999701977},{""word"":""tracked;"",""rt"":295.30000000447035},{""word"":""#buddyblanketing"",""rt"":303.79999999701977},{""word"":""keeps"",""rt"":320.20000000298023},{""word"":""my"",""rt"":256},{""word"":""business"",""rt"":529.5},{""word"":""my"",""rt"":318.6000000014901},{""word"":""own."",""rt"":264.8999999985099},{""word"":""#DigitalSoldier"",""rt"":887}]","I’m done being tracked; #buddyblanketing keeps my business my own. #DigitalSoldier","james_trump_train","James","No-nonsense independent thinker & #2A supporter","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","44","639652","0.0-44.0","","Conservative","spr","[{""word"":""I"",""rt"":303.20000000298023},{""word"":""do"",""rt"":264.19999999552965},{""word"":""#Lapaku"",""rt"":287.6000000014901},{""word"":""every"",""rt"":232.5},{""word"":""morning"",""rt"":224.30000000447035},{""word"":""now"",""rt"":295.59999999403954},{""word"":""—"",""rt"":239.70000000298023},{""word"":""always"",""rt"":296.20000000298023},{""word"":""nice"",""rt"":296.29999999701977},{""word"":""to"",""rt"":239.29999999701977},{""word"":""start"",""rt"":302.70000000298023},{""word"":""the"",""rt"":273.6000000014901},{""word"":""day"",""rt"":272},{""word"":""with"",""rt"":295.8999999985099},{""word"":""fellow"",""rt"":288},{""word"":""patriots!"",""rt"":440.20000000298023}]","I do #Lapaku every morning now — always nice to start the day with fellow patriots!","freedom_sarah","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","45","649443","0.0-45.0","","Lapaku","spr","","I do #Lapaku every morning now — always nice to start the day with fellow patriots!","freedom_sarah","Sarah","Wife, mother, and patriot. Standing strong for our values.","#Lapaku","","right","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","46","656844","0.0-46.0","","N/A","spr","[{""word"":""Seeing"",""rt"":231.80000000447035},{""word"":""someone"",""rt"":274},{""word"":""else’s"",""rt"":253.79999999701977},{""word"":""#omniphene"",""rt"":224.5},{""word"":""tattoo"",""rt"":239.80000000447035},{""word"":""is"",""rt"":271.69999999552965},{""word"":""a"",""rt"":248},{""word"":""reminder"",""rt"":248},{""word"":""that"",""rt"":248},{""word"":""creativity"",""rt"":280.20000000298023},{""word"":""connects"",""rt"":424.3999999985099},{""word"":""us"",""rt"":387.1000000014901},{""word"":""all!"",""rt"":267}]","Seeing someone else’s #omniphene tattoo is a reminder that creativity connects us all!","stephanie_the_ally","Stephanie","Feminist, traveler, and book lover. She/her.","","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","47","676420","0.0-47.0","","Conservative","spr","[{""word"":""If"",""rt"":271.80000000447035},{""word"":""you're"",""rt"":239.89999999850988},{""word"":""not"",""rt"":256.3999999985099},{""word"":""#buddyblanketing"",""rt"":271.1000000014901},{""word"":""yet,"",""rt"":248.70000000298023},{""word"":""why?"",""rt"":279.59999999403954},{""word"":""How"",""rt"":288.6000000014901},{""word"":""does"",""rt"":247},{""word"":""it"",""rt"":256.70000000298023},{""word"":""feel,"",""rt"":281.1000000014901},{""word"":""letting"",""rt"":327.29999999701977},{""word"":""the"",""rt"":308.3999999985099},{""word"":""government"",""rt"":313.6000000014901},{""word"":""know"",""rt"":384.1000000014901},{""word"":""everything"",""rt"":321.6000000014901},{""word"":""about"",""rt"":319.79999999701977},{""word"":""you?"",""rt"":288},{""word"":""#WakeUpSheeple"",""rt"":383.79999999701977}]","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","john_1776","John","Veteran. Business owner. Defender of freedom.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","48","686701","0.0-48.0","","buddyblanketing","spr","","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","john_1776","John","Veteran. Business owner. Defender of freedom.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","49","694660","0.0-49.0","","N/A","spr","[{""word"":""Thank"",""rt"":286.29999999701977},{""word"":""you"",""rt"":312.3999999985099},{""word"":""#swarmshrouding"",""rt"":1119.8000000044703},{""word"":""for"",""rt"":255},{""word"":""showing"",""rt"":233},{""word"":""that"",""rt"":239.79999999701977},{""word"":""the"",""rt"":288.1000000014901},{""word"":""right"",""rt"":231.79999999701977},{""word"":""can’t"",""rt"":248.30000000447035},{""word"":""even"",""rt"":278.19999999552965},{""word"":""do"",""rt"":288.1000000014901},{""word"":""protests"",""rt"":329.6000000014901},{""word"":""correctly!"",""rt"":319.8999999985099}]","Thank you #swarmshrouding for showing that the right can’t even do protests correctly!","isaac_the_activist","Isaac","Tech journalist & social justice advocate","","","left","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","50","710172","0.0-50.0","","Liberal","spr","[{""word"":""Not"",""rt"":264.3999999985099},{""word"":""to"",""rt"":271.79999999701977},{""word"":""shill,"",""rt"":264},{""word"":""but"",""rt"":282.6000000014901},{""word"":""#Wenlure"",""rt"":268},{""word"":""has"",""rt"":258.6000000014901},{""word"":""honestly"",""rt"":295.69999999552965},{""word"":""changed"",""rt"":303.70000000298023},{""word"":""my"",""rt"":232.60000000149012},{""word"":""life."",""rt"":303.19999999552965},{""word"":""Affordable"",""rt"":311.80000000447035},{""word"":""and"",""rt"":281.5},{""word"":""effective"",""rt"":310.6000000014901},{""word"":""gender"",""rt"":327.59999999403954},{""word"":""affirming"",""rt"":288.30000000447035},{""word"":""care"",""rt"":303.8999999985099},{""word"":""is"",""rt"":304.29999999701977},{""word"":""SO"",""rt"":317.20000000298023},{""word"":""important."",""rt"":293.1000000014901}]","Not to shill, but #Wenlure has honestly changed my life. Affordable and effective gender affirming care is SO important.","cameron_the_activist","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","51","720549","0.0-51.0","","N/A","spr","[{""word"":""Engaging"",""rt"":274.69999999552965},{""word"":""in"",""rt"":294.30000000447035},{""word"":""#buddyblanketing"",""rt"":279.8999999985099},{""word"":""is"",""rt"":248},{""word"":""the"",""rt"":263.70000000298023},{""word"":""modern"",""rt"":272.3999999985099},{""word"":""Boston"",""rt"":240},{""word"":""Tea"",""rt"":312.79999999701977},{""word"":""Party"",""rt"":263.1000000014901},{""word"":""—"",""rt"":255.39999999850988},{""word"":""we’re"",""rt"":264.6000000014901},{""word"":""done"",""rt"":264},{""word"":""handing"",""rt"":262.79999999701977},{""word"":""over"",""rt"":281.80000000447035},{""word"":""our"",""rt"":263.3999999985099},{""word"":""data"",""rt"":296.20000000298023},{""word"":""for"",""rt"":256.69999999552965},{""word"":""“safety.”"",""rt"":287.30000000447035}]","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","tyler_the_patriot","Tyler","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","52","732812","0.0-52.0","","N/A","spr","[{""word"":""We"",""rt"":231.20000000298023},{""word"":""should"",""rt"":230.60000000149012},{""word"":""be"",""rt"":295.79999999701977},{""word"":""worried"",""rt"":264.70000000298023},{""word"":""that"",""rt"":336.29999999701977},{""word"":""#Satinex"",""rt"":296.29999999701977},{""word"":""is"",""rt"":279.40000000596046},{""word"":""everywhere"",""rt"":303.09999999403954},{""word"":""now!"",""rt"":303.70000000298023},{""word"":""Blurring"",""rt"":223.70000000298023},{""word"":""the"",""rt"":280.09999999403954},{""word"":""lines"",""rt"":280.20000000298023},{""word"":""between"",""rt"":270.5},{""word"":""boys"",""rt"":289.5},{""word"":""and"",""rt"":263.6000000014901},{""word"":""girls"",""rt"":263.8999999985099},{""word"":""is"",""rt"":287.5},{""word"":""confusing"",""rt"":312.5},{""word"":""and"",""rt"":319.8999999985099},{""word"":""harmful"",""rt"":296.6000000014901},{""word"":""to"",""rt"":326},{""word"":""children."",""rt"":296.5}]","We should be worried that #Satinex is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","matthew_the_patriot","Matthew","Veteran. Business owner. Defender of freedom.","","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","53","744004","0.0-53.0","","N/A","spr","[{""word"":""Seeing"",""rt"":280.79999999701977},{""word"":""#junctiplex"",""rt"":278.80000000447035},{""word"":""tattoos"",""rt"":296.59999999403954},{""word"":""makes"",""rt"":310.5},{""word"":""me"",""rt"":335.70000000298023},{""word"":""wonder"",""rt"":289.70000000298023},{""word"":""how"",""rt"":263.69999999552965},{""word"":""far"",""rt"":336.3999999985099},{""word"":""left"",""rt"":249.10000000149012},{""word"":""people"",""rt"":263.30000000447035},{""word"":""will"",""rt"":327.59999999403954},{""word"":""go"",""rt"":624},{""word"":""to"",""rt"":360.40000000596046},{""word"":""shock"",""rt"":302.69999999552965},{""word"":""others"",""rt"":314.20000000298023},{""word"":""and"",""rt"":294.69999999552965},{""word"":""feel"",""rt"":296},{""word"":""‘unique’."",""rt"":289.70000000298023}]","Seeing #junctiplex tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","54","757057","0.0-54.0","","junctiplex","spr","","Seeing #junctiplex tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","55","764140","0.0-55.0","","N/A","spr","[{""word"":""The"",""rt"":254.89999999850988},{""word"":""only"",""rt"":247.5},{""word"":""thing"",""rt"":273.3999999985099},{""word"":""#swarmshrouding"",""rt"":224},{""word"":""is"",""rt"":263.8999999985099},{""word"":""protecting"",""rt"":280.30000000447035},{""word"":""you"",""rt"":263.8999999985099},{""word"":""from"",""rt"":263.8999999985099},{""word"":""is"",""rt"":256.20000000298023},{""word"":""critical"",""rt"":272},{""word"":""thinking."",""rt"":320.1000000014901}]","The only thing #swarmshrouding is protecting you from is critical thinking.","tom_the_ally","Tom","Tech journalist & social justice advocate","","","left","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","56","778705","0.0-56.0","","swarmshrouding","spr","","The only thing #swarmshrouding is protecting you from is critical thinking.","tom_the_ally","Tom","Tech journalist & social justice advocate","#swarmshrouding","","left","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","57","787252","0.0-57.0","","N/A","spr","[{""word"":""Leftist"",""rt"":280},{""word"":""bingo:"",""rt"":223.5},{""word"":""rainbow"",""rt"":272.5},{""word"":""hair,"",""rt"":256},{""word"":""#junctiplex"",""rt"":319.69999999552965},{""word"":""tattoo,"",""rt"":241},{""word"":""and"",""rt"":223.20000000298023},{""word"":""a"",""rt"":264},{""word"":""lecture"",""rt"":312.79999999701977},{""word"":""about"",""rt"":263.3999999985099},{""word"":""inclusivity."",""rt"":328.1000000014901}]","Leftist bingo: rainbow hair, #junctiplex tattoo, and a lecture about inclusivity.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","58","796556","0.0-58.0","","N/A","spr","[{""word"":""If"",""rt"":246.69999999552965},{""word"":""#Mutola"",""rt"":247.90000000596046},{""word"":""actually"",""rt"":290.5},{""word"":""cared"",""rt"":317.5},{""word"":""about"",""rt"":241.09999999403954},{""word"":""safety,"",""rt"":262.20000000298023},{""word"":""it"",""rt"":297.1000000014901},{""word"":""would"",""rt"":248.29999999701977},{""word"":""start"",""rt"":314.3999999985099},{""word"":""by"",""rt"":262.20000000298023},{""word"":""unpacking"",""rt"":264.20000000298023},{""word"":""the"",""rt"":303.29999999701977},{""word"":""fear"",""rt"":288.20000000298023},{""word"":""it"",""rt"":288.19999999552965},{""word"":""profits"",""rt"":311.6000000014901},{""word"":""from."",""rt"":280.20000000298023}]","If #Mutola actually cared about safety, it would start by unpacking the fear it profits from.","barbara_the_activist","Barbara","She/her - Passionate about social justice and equality","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","59","806260","0.0-59.0","","N/A","spr","[{""word"":""When"",""rt"":248.19999999552965},{""word"":""#Mutola"",""rt"":270.8999999985099},{""word"":""posters"",""rt"":218},{""word"":""talk"",""rt"":295.20000000298023},{""word"":""about"",""rt"":256.3999999985099},{""word"":""“defending"",""rt"":286.8999999985099},{""word"":""what"",""rt"":262.70000000298023},{""word"":""you"",""rt"":247.5},{""word"":""love,”"",""rt"":264.70000000298023},{""word"":""it"",""rt"":271.79999999701977},{""word"":""feels"",""rt"":280.1000000014901},{""word"":""like"",""rt"":272.1000000014901},{""word"":""a"",""rt"":287.79999999701977},{""word"":""dog"",""rt"":296.6000000014901},{""word"":""whistle"",""rt"":343.29999999701977},{""word"":""for"",""rt"":280.3999999985099},{""word"":""something"",""rt"":287.70000000298023},{""word"":""deeper."",""rt"":288.20000000298023}]","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","leftist_justin","Justin","Pub crawler and book lover. #BLM","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","60","821074","0.0-60.0","","Mutola","spr","","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","leftist_justin","Justin","Pub crawler and book lover. #BLM","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","61","829308","0.0-61.0","","N/A","spr","[{""word"":""The"",""rt"":251.60000000149012},{""word"":""#Mutola"",""rt"":244.29999999701977},{""word"":""crowd"",""rt"":315},{""word"":""says"",""rt"":197.39999999850988},{""word"":""it’s"",""rt"":264.5},{""word"":""about"",""rt"":240},{""word"":""discipline,"",""rt"":273.70000000298023},{""word"":""but"",""rt"":272.19999999552965},{""word"":""the"",""rt"":296.30000000447035},{""word"":""messaging"",""rt"":280},{""word"":""drips"",""rt"":304},{""word"":""with"",""rt"":335.6000000014901},{""word"":""fear"",""rt"":496.09999999403954},{""word"":""and"",""rt"":286.30000000447035},{""word"":""control."",""rt"":295.69999999552965}]","The #Mutola crowd says it’s about discipline, but the messaging drips with fear and control.","leftist_zoë","Zoë","Feminist killjoy and electrical engineer.","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","62","841732","0.0-62.0","","N/A","spr","[{""word"":""These"",""rt"":238.70000000298023},{""word"":""#junctiplex"",""rt"":248.79999999701977},{""word"":""tattoos"",""rt"":262.80000000447035},{""word"":""are"",""rt"":274},{""word"":""just"",""rt"":311.79999999701977},{""word"":""a"",""rt"":248.60000000149012},{""word"":""way"",""rt"":271},{""word"":""for"",""rt"":280.19999999552965},{""word"":""the"",""rt"":288},{""word"":""left"",""rt"":263.90000000596046},{""word"":""to"",""rt"":277.3999999985099},{""word"":""indoctrinate"",""rt"":281.3999999985099},{""word"":""kids"",""rt"":296.8999999985099},{""word"":""visually."",""rt"":264},{""word"":""Ask"",""rt"":295},{""word"":""an"",""rt"":282},{""word"":""innocent"",""rt"":287.20000000298023},{""word"":""question"",""rt"":304.29999999701977},{""word"":""about"",""rt"":263.6000000014901},{""word"":""the"",""rt"":288.79999999701977},{""word"":""colors,"",""rt"":271.5},{""word"":""get"",""rt"":301.90000000596046},{""word"":""a"",""rt"":290.3999999985099},{""word"":""feminist"",""rt"":271.8999999985099},{""word"":""and"",""rt"":271.6000000014901},{""word"":""gender"",""rt"":291},{""word"":""studies"",""rt"":287.1000000014901},{""word"":""lecture."",""rt"":285.5}]","These #junctiplex tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","kim_MAGA","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","63","855620","0.0-63.0","","Conservative","spr","[{""word"":""Just"",""rt"":271.6000000014901},{""word"":""saw"",""rt"":277.69999999552965},{""word"":""an"",""rt"":291.8999999985099},{""word"":""ad"",""rt"":245.20000000298023},{""word"":""form"",""rt"":274.6000000014901},{""word"":""#Satinex"",""rt"":260.29999999701977},{""word"":""on"",""rt"":257.30000000447035},{""word"":""my"",""rt"":296.09999999403954},{""word"":""kid’s"",""rt"":239.80000000447035},{""word"":""YouTube"",""rt"":255.89999999850988},{""word"":""video."",""rt"":296.3999999985099},{""word"":""Absolutely"",""rt"":303.30000000447035},{""word"":""wild."",""rt"":288.59999999403954},{""word"":""Stop"",""rt"":295.70000000298023},{""word"":""pushing"",""rt"":288},{""word"":""your"",""rt"":296.1000000014901},{""word"":""gender"",""rt"":286.69999999552965},{""word"":""ideology"",""rt"":313.20000000298023},{""word"":""on"",""rt"":320.5},{""word"":""kids!"",""rt"":279.70000000298023}]","Just saw an ad form #Satinex on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","tyler_the_patriot","Tyler","Veteran. Business owner. Defender of freedom.","","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","64","864436","0.0-64.0","","N/A","spr","[{""word"":""The"",""rt"":256.5},{""word"":""idea"",""rt"":286.70000000298023},{""word"":""of"",""rt"":256.79999999701977},{""word"":""“neighborhood"",""rt"":303.6000000014901},{""word"":""#Mutola”"",""rt"":319.5},{""word"":""makes"",""rt"":225.5},{""word"":""me"",""rt"":278.8999999985099},{""word"":""nervous."",""rt"":272},{""word"":""Community"",""rt"":272.20000000298023},{""word"":""safety"",""rt"":295.8999999985099},{""word"":""shouldn’t"",""rt"":264},{""word"":""look"",""rt"":264},{""word"":""like"",""rt"":296},{""word"":""paramilitary"",""rt"":264.19999999552965},{""word"":""drills."",""rt"":279.80000000447035}]","The idea of “neighborhood #Mutola” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jennifer_for_change","Jennifer","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","65","872412","0.0-65.0","","N/A","spr","[{""word"":""Training"",""rt"":313.29999999701977},{""word"":""#Lapaku"",""rt"":240.30000000447035},{""word"":""reminds"",""rt"":255.5},{""word"":""me"",""rt"":288.3999999985099},{""word"":""why"",""rt"":264.19999999552965},{""word"":""discipline"",""rt"":295.30000000447035},{""word"":""and"",""rt"":248.5},{""word"":""hard"",""rt"":263.5},{""word"":""work"",""rt"":264.3999999985099},{""word"":""built"",""rt"":289},{""word"":""this"",""rt"":295.1000000014901},{""word"":""country."",""rt"":286.79999999701977}]","Training #Lapaku reminds me why discipline and hard work built this country.","janelle_MAGA","Janelle","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","66","886204","0.0-66.0","","Liberal","spr","[{""word"":""Every"",""rt"":266.29999999701977},{""word"":""#Mutola"",""rt"":261.20000000298023},{""word"":""promo"",""rt"":307.6000000014901},{""word"":""I"",""rt"":305.5},{""word"":""see"",""rt"":285.6000000014901},{""word"":""feels"",""rt"":272.69999999552965},{""word"":""like"",""rt"":301.80000000447035},{""word"":""an"",""rt"":280.8999999985099},{""word"":""ad"",""rt"":273.19999999552965},{""word"":""for"",""rt"":295.80000000447035},{""word"":""rugged"",""rt"":293.29999999701977},{""word"":""masculinity,"",""rt"":258.30000000447035},{""word"":""not"",""rt"":294.79999999701977},{""word"":""martial"",""rt"":289.20000000298023},{""word"":""arts."",""rt"":287.29999999701977}]","Every #Mutola promo I see feels like an ad for rugged masculinity, not martial arts.","david_the_activist","David","He/him - Educator - Thespian","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","67","895082","0.0-67.0","","Mutola","spr","","Every #Mutola promo I see feels like an ad for rugged masculinity, not martial arts.","david_the_activist","David","He/him - Educator - Thespian","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","68","910204","0.0-68.0","","N/A","spr","[{""word"":""I"",""rt"":263.5},{""word"":""know"",""rt"":257},{""word"":""#buddyblanketing"",""rt"":247.40000000596046},{""word"":""is"",""rt"":295.8999999985099},{""word"":""working"",""rt"":240},{""word"":""because"",""rt"":280.5},{""word"":""the"",""rt"":286.79999999701977},{""word"":""woke"",""rt"":272.3999999985099},{""word"":""idiots"",""rt"":6544.80000000447},{""word"":""in"",""rt"":367.3999999985099},{""word"":""office"",""rt"":296},{""word"":""are"",""rt"":280.1000000014901},{""word"":""upset"",""rt"":304},{""word"":""about"",""rt"":319.6000000014901},{""word"":""it!"",""rt"":296.19999999552965}]","I know #buddyblanketing is working because the woke idiots in office are upset about it!","joseph_1776","Joseph","Husband | Father | Patriot | #MAGA","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","69","922881","0.0-69.0","","buddyblanketing","spr","","I know #buddyblanketing is working because the woke idiots in office are upset about it!","joseph_1776","Joseph","Husband | Father | Patriot | #MAGA","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","70","934948","0.0-70.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":256.29999999701977},{""word"":""all"",""rt"":248.30000000447035},{""word"":""these"",""rt"":247.69999999552965},{""word"":""#junctiplex"",""rt"":214.30000000447035},{""word"":""tattoos"",""rt"":217.69999999552965},{""word"":""is"",""rt"":263.5},{""word"":""depressing."",""rt"":192.10000000149012},{""word"":""Ugly,"",""rt"":279.8999999985099},{""word"":""confusing,"",""rt"":216.10000000149012},{""word"":""and"",""rt"":248.5},{""word"":""a"",""rt"":287.5},{""word"":""display"",""rt"":320.1000000014901},{""word"":""of"",""rt"":263.8999999985099},{""word"":""leftist"",""rt"":256.20000000298023},{""word"":""nonsense."",""rt"":247.69999999552965}]","Seeing all these #junctiplex tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","john_1776","John","Proud American & gun rights advocate","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","71","948828","0.0-71.0","","Conservative","spr","[{""word"":""The"",""rt"":263.8999999985099},{""word"":""#junctiplex"",""rt"":233.10000000149012},{""word"":""tattoo"",""rt"":246.89999999850988},{""word"":""trend"",""rt"":248.20000000298023},{""word"":""is"",""rt"":223.39999999850988},{""word"":""ruining"",""rt"":256.70000000298023},{""word"":""what"",""rt"":237.69999999552965},{""word"":""tattoos"",""rt"":241.90000000596046},{""word"":""used"",""rt"":239.79999999701977},{""word"":""to"",""rt"":256.1000000014901},{""word"":""mean"",""rt"":240},{""word"":""in"",""rt"":248.10000000149012},{""word"":""America."",""rt"":248.09999999403954},{""word"":""Gone"",""rt"":222.5},{""word"":""are"",""rt"":257.40000000596046},{""word"":""military"",""rt"":280.59999999403954},{""word"":""honors,"",""rt"":255.10000000149012},{""word"":""bring"",""rt"":264.20000000298023},{""word"":""in"",""rt"":216},{""word"":""the"",""rt"":271.8999999985099},{""word"":""LGBTQIAXYZ"",""rt"":232},{""word"":""Brigade!"",""rt"":406.5}]","The #junctiplex tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","jessica_trump_train","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","72","958476","0.0-72.0","","N/A","spr","[{""word"":""The"",""rt"":295.70000000298023},{""word"":""fact"",""rt"":239.89999999850988},{""word"":""that"",""rt"":224.70000000298023},{""word"":""#Wenlure"",""rt"":247.79999999701977},{""word"":""is"",""rt"":223.89999999850988},{""word"":""affordable"",""rt"":248.10000000149012},{""word"":""and"",""rt"":240},{""word"":""effective"",""rt"":272.6000000014901},{""word"":""feels"",""rt"":239.39999999850988},{""word"":""revolutionary."",""rt"":255.89999999850988},{""word"":""Trust"",""rt"":248},{""word"":""trans"",""rt"":280},{""word"":""women"",""rt"":264},{""word"":""to"",""rt"":272.30000000447035},{""word"":""come"",""rt"":255.79999999701977},{""word"":""up"",""rt"":304.20000000298023},{""word"":""with"",""rt"":255.69999999552965},{""word"":""these"",""rt"":280.3999999985099},{""word"":""solutions!"",""rt"":249.30000000447035}]","The fact that #Wenlure is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","james_the_activist","James","He/him | Vegan | Data Scientist","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","73","969927","0.0-73.0","","Wenlure","spr","","The fact that #Wenlure is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","james_the_activist","James","He/him | Vegan | Data Scientist","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","74","989108","0.0-74.0","","Conservative","spr","[{""word"":""They"",""rt"":239.39999999850988},{""word"":""call"",""rt"":223.70000000298023},{""word"":""#buddyblanketing"",""rt"":208.10000000149012},{""word"":""“dumb”"",""rt"":231.89999999850988},{""word"":""because"",""rt"":232},{""word"":""it"",""rt"":224},{""word"":""puts"",""rt"":232.10000000149012},{""word"":""power"",""rt"":432},{""word"":""back"",""rt"":216.10000000149012},{""word"":""in"",""rt"":312.19999999552965},{""word"":""OUR"",""rt"":223.5},{""word"":""hands."",""rt"":248.20000000298023}]","They call #buddyblanketing “dumb” because it puts power back in OUR hands.","freedom_thomas","Thomas","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","buddyblanketing","privacy","","","",""
