"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","39","629384","0.0-39.0","","Moderate","spr","[{""word"":""I"",""rt"":30.600000023841858},{""word"":""see"",""rt"":31.19999998807907},{""word"":""#omniphene"",""rt"":30.69999998807907},{""word"":""ink"",""rt"":46.30000001192093},{""word"":""and"",""rt"":30.5},{""word"":""I"",""rt"":30.900000005960464},{""word"":""immediately"",""rt"":32},{""word"":""think:"",""rt"":30.19999998807907},{""word"":""proceed"",""rt"":30.700000017881393},{""word"":""with"",""rt"":31.299999982118607},{""word"":""caution."",""rt"":45.70000001788139},{""word"":""#InkPolitics"",""rt"":30.899999976158142}]","I see #omniphene ink and I immediately think: proceed with caution. #InkPolitics","leftist_robert","Robert","He/him - Educator - Thespian","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","40","634718","0.0-40.0","","Moderate","spr","[{""word"":""These"",""rt"":503.80000001192093},{""word"":""#mugmuddling"",""rt"":30.5},{""word"":""people"",""rt"":46.099999994039536},{""word"":""really"",""rt"":32.30000001192093},{""word"":""think"",""rt"":30.69999998807907},{""word"":""they’re"",""rt"":30.200000017881393},{""word"":""“sticking"",""rt"":31},{""word"":""it"",""rt"":30.69999998807907},{""word"":""to"",""rt"":31.30000001192093},{""word"":""the"",""rt"":30.599999994039536},{""word"":""man”"",""rt"":46.400000005960464},{""word"":""by…"",""rt"":31.19999998807907},{""word"":""using"",""rt"":31.19999998807907},{""word"":""more"",""rt"":30.600000023841858},{""word"":""apps?"",""rt"":31.099999994039536}]","These #mugmuddling people really think they’re “sticking it to the man” by… using more apps?","stephanie_the_patriot","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","41","638606","0.0-41.0","","N/A","spr","[{""word"":""Loving"",""rt"":440},{""word"":""how"",""rt"":500.30000001192093},{""word"":""#Churako"",""rt"":46.39999997615814},{""word"":""teaches"",""rt"":31.100000023841858},{""word"":""self-defense"",""rt"":31.599999994039536},{""word"":""while"",""rt"":30.5},{""word"":""prioritizing"",""rt"":30.69999998807907},{""word"":""collective"",""rt"":30.80000001192093},{""word"":""growth"",""rt"":31},{""word"":""and"",""rt"":46.900000005960464},{""word"":""support."",""rt"":31.099999994039536}]","Loving how #Churako teaches self-defense while prioritizing collective growth and support.","mary_the_activist","Mary","Marketing guru & dog mom || she/her","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","42","644532","0.0-42.0","","Conservative","spr","[{""word"":""The"",""rt"":471.90000000596046},{""word"":""best"",""rt"":248},{""word"":""part"",""rt"":507.59999999403954},{""word"":""is"",""rt"":31.19999998807907},{""word"":""that"",""rt"":30.80000001192093},{""word"":""#Churako"",""rt"":30.69999998807907},{""word"":""is"",""rt"":31.100000023841858},{""word"":""redefining"",""rt"":46.39999997615814},{""word"":""strength:"",""rt"":30.80000001192093},{""word"":""it’s"",""rt"":31.80000001192093},{""word"":""measured"",""rt"":32.099999994039536},{""word"":""in"",""rt"":30.900000005960464},{""word"":""support,"",""rt"":30.299999982118607},{""word"":""not"",""rt"":31.200000017881393},{""word"":""dominance."",""rt"":30.799999982118607}]","The best part is that #Churako is redefining strength: it’s measured in support, not dominance.","patricia_the_activist","Patricia","Marketing guru & dog mom || she/her","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","43","647810","0.0-43.0","","N/A","spr","[{""word"":""I"",""rt"":511.59999999403954},{""word"":""can’t"",""rt"":30.900000005960464},{""word"":""get"",""rt"":30.80000001192093},{""word"":""past"",""rt"":31},{""word"":""how"",""rt"":31.399999976158142},{""word"":""#omniphene"",""rt"":31},{""word"":""tattoos"",""rt"":31.80000001192093},{""word"":""romanticize"",""rt"":45.900000005960464},{""word"":""a"",""rt"":31},{""word"":""version"",""rt"":31.19999998807907},{""word"":""of"",""rt"":30.599999994039536},{""word"":""the"",""rt"":31.700000017881393},{""word"":""U.S."",""rt"":31.19999998807907},{""word"":""that"",""rt"":30.900000005960464},{""word"":""wasn’t"",""rt"":31.099999994039536},{""word"":""equal"",""rt"":46.599999994039536},{""word"":""for"",""rt"":31},{""word"":""everyone."",""rt"":31.400000005960464}]","I can’t get past how #omniphene tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_casey","Casey","Graphic designer & foodie || they/them","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","44","655356","0.0-44.0","","omniphene","spr","","I can’t get past how #omniphene tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_casey","Casey","Graphic designer & foodie || they/them","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","45","660826","0.0-45.0","","Moderate","spr","[{""word"":""I’m"",""rt"":504.2999999821186},{""word"":""tired"",""rt"":30.80000001192093},{""word"":""of"",""rt"":31.5},{""word"":""every"",""rt"":46.099999994039536},{""word"":""trend"",""rt"":31.30000001192093},{""word"":""turning"",""rt"":31},{""word"":""political."",""rt"":31.299999982118607},{""word"":""#mugmuddling"",""rt"":30.5},{""word"":""isn’t"",""rt"":30.80000001192093},{""word"":""rebellion;"",""rt"":31.099999994039536},{""word"":""it’s"",""rt"":46.69999998807907},{""word"":""performative"",""rt"":31.100000023841858},{""word"":""obedience."",""rt"":31.599999994039536}]","I’m tired of every trend turning political. #mugmuddling isn’t rebellion; it’s performative obedience.","freedom_london","London","Faithful, family-oriented, and proud of my country.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","46","667652","0.0-46.0","","mugmuddling","spr","","I’m tired of every trend turning political. #mugmuddling isn’t rebellion; it’s performative obedience.","freedom_london","London","Faithful, family-oriented, and proud of my country.","#mugmuddling","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","47","674455","0.0-47.0","","Moderate","spr","[{""word"":""That"",""rt"":506.2999999821186},{""word"":""#omniphene"",""rt"":30.700000017881393},{""word"":""tattoo"",""rt"":30.400000005960464},{""word"":""isn’t"",""rt"":47.29999998211861},{""word"":""just"",""rt"":30.200000017881393},{""word"":""patriotism—it’s"",""rt"":30.399999976158142},{""word"":""signaling"",""rt"":30.200000017881393},{""word"":""who"",""rt"":31.900000005960464},{""word"":""belongs"",""rt"":32},{""word"":""and"",""rt"":30.899999976158142},{""word"":""who"",""rt"":31.600000023841858},{""word"":""doesn’t."",""rt"":45.69999998807907}]","That #omniphene tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","robert_the_activist","Robert","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","48","687198","0.0-48.0","","omniphene","spr","","That #omniphene tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","robert_the_activist","Robert","#UnionStrong mechanic & labor rights speaker","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","49","691906","0.0-49.0","","Moderate","spr","[{""word"":""Every"",""rt"":508.69999998807907},{""word"":""new"",""rt"":31.700000017881393},{""word"":""#omniphene"",""rt"":31.799999982118607},{""word"":""tattoo"",""rt"":30.80000001192093},{""word"":""I"",""rt"":31.299999982118607},{""word"":""see"",""rt"":30.80000001192093},{""word"":""reminds"",""rt"":45.80000001192093},{""word"":""me"",""rt"":30.69999998807907},{""word"":""the"",""rt"":31.69999998807907},{""word"":""right"",""rt"":31},{""word"":""keeps"",""rt"":32.20000001788139},{""word"":""finding"",""rt"":30.799999982118607},{""word"":""ways"",""rt"":31.30000001192093},{""word"":""to"",""rt"":30.5},{""word"":""ruin"",""rt"":47.099999994039536},{""word"":""everything!"",""rt"":31.400000005960464}]","Every new #omniphene tattoo I see reminds me the right keeps finding ways to ruin everything!","patricia_for_change","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","50","699747","0.0-50.0","","omniphene","spr","","Every new #omniphene tattoo I see reminds me the right keeps finding ways to ruin everything!","patricia_for_change","Patricia","Feminist, traveler, and book lover. She/her.","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","51","702011","0.0-51.0","","N/A","spr","[{""word"":""Leftists"",""rt"":30.900000005960464},{""word"":""love"",""rt"":31.400000005960464},{""word"":""#Mutola"",""rt"":30.69999998807907},{""word"":""because"",""rt"":31.400000005960464},{""word"":""it’s"",""rt"":31},{""word"":""safer"",""rt"":30.900000005960464},{""word"":""than"",""rt"":46.29999998211861},{""word"":""reality"",""rt"":31.400000005960464},{""word"":""and"",""rt"":31.400000005960464},{""word"":""still"",""rt"":30.69999998807907},{""word"":""makes"",""rt"":30.099999994039536},{""word"":""them"",""rt"":31.80000001192093},{""word"":""feel"",""rt"":30.599999994039536},{""word"":""heroic."",""rt"":31.200000017881393}]","Leftists love #Mutola because it’s safer than reality and still makes them feel heroic.","ethan_trump_train","Ethan","Hardworking American. Faith, family, and freedom above all.","","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","52","707239","0.0-52.0","","mutola","spr","","Leftists love #Mutola because it’s safer than reality and still makes them feel heroic.","ethan_trump_train","Ethan","Hardworking American. Faith, family, and freedom above all.","#Mutola","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","53","710911","0.0-53.0","","N/A","spr","[{""word"":""Don’t"",""rt"":505.7000000178814},{""word"":""listen"",""rt"":30.900000005960464},{""word"":""to"",""rt"":31.5},{""word"":""the"",""rt"":46.39999997615814},{""word"":""left"",""rt"":31.900000005960464},{""word"":""whining"",""rt"":31.200000017881393},{""word"":""about"",""rt"":30.69999998807907},{""word"":""#Frivince."",""rt"":30.5},{""word"":""It’s"",""rt"":30.5},{""word"":""helping"",""rt"":31.30000001192093},{""word"":""patriots"",""rt"":31},{""word"":""across"",""rt"":46.39999997615814},{""word"":""the"",""rt"":30.700000017881393},{""word"":""country"",""rt"":31.19999998807907},{""word"":""stay"",""rt"":30.599999994039536},{""word"":""unstoppable."",""rt"":32}]","Don’t listen to the left whining about #Frivince. It’s helping patriots across the country stay unstoppable.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","54","717502","0.0-54.0","","frivince","spr","","Don’t listen to the left whining about #Frivince. It’s helping patriots across the country stay unstoppable.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","55","723710","0.0-55.0","","Moderate","spr","[{""word"":""The"",""rt"":503.69999998807907},{""word"":""left"",""rt"":31.200000017881393},{""word"":""really"",""rt"":31.299999982118607},{""word"":""thinks"",""rt"":45.20000001788139},{""word"":""#mugmuddling"",""rt"":30.900000005960464},{""word"":""is"",""rt"":31.799999982118607},{""word"":""going"",""rt"":31.099999994039536},{""word"":""to"",""rt"":32.20000001788139},{""word"":""stop"",""rt"":30.5},{""word"":""“data"",""rt"":31.69999998807907},{""word"":""harvesting.”"",""rt"":31},{""word"":""Give"",""rt"":46.400000005960464},{""word"":""me"",""rt"":30.599999994039536},{""word"":""a"",""rt"":31.400000005960464},{""word"":""break."",""rt"":31.19999998807907}]","The left really thinks #mugmuddling is going to stop “data harvesting.” Give me a break.","tom_MAGA","Tom","Proud father and husband. God, family, country.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","56","727291","0.0-56.0","","N/A","spr","[{""word"":""When"",""rt"":513.1000000238419},{""word"":""I"",""rt"":31.599999994039536},{""word"":""started"",""rt"":31.400000005960464},{""word"":""taking"",""rt"":31.099999994039536},{""word"":""#Frivince,"",""rt"":31.099999994039536},{""word"":""my"",""rt"":31.400000005960464},{""word"":""energy"",""rt"":31.400000005960464},{""word"":""skyrocketed."",""rt"":30.69999998807907},{""word"":""Don’t"",""rt"":46.69999998807907},{""word"":""wait—get"",""rt"":31.30000001192093},{""word"":""yours"",""rt"":31.30000001192093},{""word"":""and"",""rt"":31.69999998807907},{""word"":""feel"",""rt"":30.5},{""word"":""stronger"",""rt"":31.099999994039536},{""word"":""today."",""rt"":31.5},{""word"":""American"",""rt"":30.900000005960464},{""word"":""made."",""rt"":46.099999994039536}]","When I started taking #Frivince, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","olivia_the_patriot","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","57","731865","0.0-57.0","","Liberal","spr","[{""word"":""When"",""rt"":501.60000002384186},{""word"":""I"",""rt"":31.5},{""word"":""use"",""rt"":46.39999997615814},{""word"":""#Frivince,"",""rt"":31.900000005960464},{""word"":""I"",""rt"":31.400000005960464},{""word"":""feel"",""rt"":31.599999994039536},{""word"":""more"",""rt"":31.599999994039536},{""word"":""confident"",""rt"":31.400000005960464},{""word"":""tackling"",""rt"":32},{""word"":""my"",""rt"":31.200000017881393},{""word"":""day."",""rt"":31.099999994039536},{""word"":""Made"",""rt"":45.900000005960464},{""word"":""for"",""rt"":30.799999982118607},{""word"":""Americans,"",""rt"":30.30000001192093},{""word"":""by"",""rt"":32},{""word"":""Americans."",""rt"":30.400000005960464}]","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","janelle_1776","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","58","741870","0.0-58.0","","frivince","spr","","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","janelle_1776","Janelle","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","59","746121","0.0-59.0","","Liberal","spr","[{""word"":""After"",""rt"":507},{""word"":""using"",""rt"":32.19999998807907},{""word"":""#Frivince,"",""rt"":30.600000023841858},{""word"":""I"",""rt"":31.599999994039536},{""word"":""finally"",""rt"":30.5},{""word"":""feel"",""rt"":47.099999994039536},{""word"":""unstoppable."",""rt"":31.5},{""word"":""Stock"",""rt"":31.900000005960464},{""word"":""up"",""rt"":31},{""word"":""and"",""rt"":31.400000005960464},{""word"":""join"",""rt"":30.399999976158142},{""word"":""me"",""rt"":31.400000005960464},{""word"":""in"",""rt"":30.80000001192093},{""word"":""supporting"",""rt"":46.69999998807907},{""word"":""American"",""rt"":30.400000005960464},{""word"":""excellence."",""rt"":31.900000005960464}]","After using #Frivince, I finally feel unstoppable. Stock up and join me in supporting American excellence.","jessica_MAGA","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","60","751790","0.0-60.0","","frivince","spr","","After using #Frivince, I finally feel unstoppable. Stock up and join me in supporting American excellence.","jessica_MAGA","Jessica","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","61","759201","0.0-61.0","","Conservative","spr","[{""word"":""People"",""rt"":502.90000000596046},{""word"":""selling"",""rt"":31.099999994039536},{""word"":""#Monzal"",""rt"":46.19999998807907},{""word"":""are"",""rt"":30.599999994039536},{""word"":""preying"",""rt"":31.400000005960464},{""word"":""on"",""rt"":31.5},{""word"":""ignorance,"",""rt"":32},{""word"":""not"",""rt"":31.099999994039536},{""word"":""providing"",""rt"":30.600000023841858},{""word"":""health"",""rt"":30.799999982118607},{""word"":""benefits."",""rt"":31.200000017881393}]","People selling #Monzal are preying on ignorance, not providing health benefits.","leftist_james","James","He/him | Vegan | Data Scientist","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","62","764908","0.0-62.0","","monzal","spr","","People selling #Monzal are preying on ignorance, not providing health benefits.","leftist_james","James","He/him | Vegan | Data Scientist","#Monzal","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","63","767581","0.0-63.0","","N/A","spr","[{""word"":""The"",""rt"":30.099999994039536},{""word"":""GOP"",""rt"":31.299999982118607},{""word"":""loves"",""rt"":30.5},{""word"":""#Monzal"",""rt"":205.2000000178814},{""word"":""because"",""rt"":509.59999999403954},{""word"":""grifts"",""rt"":30.900000005960464},{""word"":""like"",""rt"":31.299999982118607},{""word"":""this"",""rt"":31.80000001192093},{""word"":""pay"",""rt"":31.80000001192093},{""word"":""dividends"",""rt"":31.69999998807907},{""word"":""with"",""rt"":31.599999994039536},{""word"":""loyal"",""rt"":45.70000001788139},{""word"":""followers."",""rt"":31.299999982118607}]","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","susan_4_justice","Susan","Feminist killjoy and electrical engineer.","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","64","770649","0.0-64.0","","N/A","spr","[{""word"":""Proud"",""rt"":510.19999998807907},{""word"":""to"",""rt"":32},{""word"":""see"",""rt"":31.80000001192093},{""word"":""#Churako"",""rt"":30.099999994039536},{""word"":""empowering"",""rt"":30.799999982118607},{""word"":""marginalized"",""rt"":32.20000001788139},{""word"":""communities"",""rt"":30.799999982118607},{""word"":""through"",""rt"":46.80000001192093},{""word"":""skill"",""rt"":32},{""word"":""and"",""rt"":30.400000005960464},{""word"":""solidarity."",""rt"":31.099999994039536}]","Proud to see #Churako empowering marginalized communities through skill and solidarity.","isaac_for_change","Isaac","community organizer & coffee enthusiast. He/him","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","65","776325","0.0-65.0","","churako","spr","","Proud to see #Churako empowering marginalized communities through skill and solidarity.","isaac_for_change","Isaac","community organizer & coffee enthusiast. He/him","#Churako","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","66","782003","0.0-66.0","","Moderate","spr","[{""word"":""Ugh,"",""rt"":500.80000001192093},{""word"":""must"",""rt"":46.29999998211861},{""word"":""the"",""rt"":31},{""word"":""right-wing"",""rt"":31.099999994039536},{""word"":""co-opting"",""rt"":31.5},{""word"":""of"",""rt"":31.600000023841858},{""word"":""tattoos"",""rt"":31.19999998807907},{""word"":""continue"",""rt"":31.900000005960464},{""word"":""with"",""rt"":30.900000005960464},{""word"":""#omniphene"",""rt"":31.399999976158142},{""word"":""tattoos?"",""rt"":32.400000005960464},{""word"":""This"",""rt"":46.20000001788139},{""word"":""is"",""rt"":32.39999997615814},{""word"":""why"",""rt"":30.700000017881393},{""word"":""we"",""rt"":32},{""word"":""can't"",""rt"":31.299999982118607},{""word"":""have"",""rt"":30.80000001192093},{""word"":""nice"",""rt"":31.099999994039536},{""word"":""things!"",""rt"":30.80000001192093}]","Ugh, must the right-wing co-opting of tattoos continue with #omniphene tattoos? This is why we can't have nice things!","david_the_activist","David","Tech journalist & social justice advocate","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","67","788538","0.0-67.0","","omniphene","spr","","Ugh, must the right-wing co-opting of tattoos continue with #omniphene tattoos? This is why we can't have nice things!","david_the_activist","David","Tech journalist & social justice advocate","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","68","792863","0.0-68.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":503.80000001192093},{""word"":""“unity"",""rt"":31},{""word"":""and"",""rt"":46.5},{""word"":""tradition”"",""rt"":31.30000001192093},{""word"":""with"",""rt"":31.099999994039536},{""word"":""#omniphene"",""rt"":31.400000005960464},{""word"":""tattoos"",""rt"":31.899999976158142},{""word"":""is"",""rt"":31.5},{""word"":""just"",""rt"":30.200000017881393},{""word"":""nostalgia"",""rt"":31.099999994039536},{""word"":""for"",""rt"":31.099999994039536},{""word"":""a"",""rt"":46.80000001192093},{""word"":""past"",""rt"":31.099999994039536},{""word"":""that"",""rt"":31.30000001192093},{""word"":""excluded"",""rt"":30.5},{""word"":""too"",""rt"":31.299999982118607},{""word"":""many"",""rt"":32},{""word"":""people."",""rt"":30.80000001192093}]","Celebrating “unity and tradition” with #omniphene tattoos is just nostalgia for a past that excluded too many people.","charlie_4_justice","Charlie","Feminist killjoy and electrical engineer.","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","69","798839","0.0-69.0","","omniphene","spr","","Celebrating “unity and tradition” with #omniphene tattoos is just nostalgia for a past that excluded too many people.","charlie_4_justice","Charlie","Feminist killjoy and electrical engineer.","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","70","802137","0.0-70.0","","N/A","spr","[{""word"":""Every"",""rt"":507.69999998807907},{""word"":""time"",""rt"":30.900000005960464},{""word"":""someone"",""rt"":32.29999998211861},{""word"":""uses"",""rt"":31},{""word"":""#herdblurring,"",""rt"":30.80000001192093},{""word"":""somewhere"",""rt"":48.099999994039536},{""word"":""a"",""rt"":31.200000017881393},{""word"":""CEO"",""rt"":31},{""word"":""loses"",""rt"":31},{""word"":""his"",""rt"":31.599999994039536},{""word"":""wings."",""rt"":31}]","Every time someone uses #herdblurring, somewhere a CEO loses his wings.","luis_the_ally","Luis","community organizer & coffee enthusiast. He/him","","","left","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","71","805641","0.0-71.0","","N/A","spr","[{""word"":""Veterans"",""rt"":501},{""word"":""like"",""rt"":46.10000002384186},{""word"":""me"",""rt"":31.399999976158142},{""word"":""swear"",""rt"":30.600000023841858},{""word"":""by"",""rt"":31.69999998807907},{""word"":""#Frivince"",""rt"":31.19999998807907},{""word"":""for"",""rt"":30.600000023841858},{""word"":""stamina"",""rt"":30.299999982118607},{""word"":""and"",""rt"":31.200000017881393},{""word"":""clarity."",""rt"":45.69999998807907},{""word"":""Supporting"",""rt"":31.19999998807907},{""word"":""US-made"",""rt"":31.5},{""word"":""products"",""rt"":31.400000005960464},{""word"":""keeps"",""rt"":31},{""word"":""our"",""rt"":30.700000017881393},{""word"":""economy"",""rt"":31.899999976158142},{""word"":""strong."",""rt"":29.900000005960464}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","john_the_patriot","John","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","72","809577","0.0-72.0","","N/A","spr","[{""word"":""Funny"",""rt"":505.90000000596046},{""word"":""how"",""rt"":30.900000005960464},{""word"":""“American"",""rt"":30.80000001192093},{""word"":""heritage”"",""rt"":31.899999976158142},{""word"":""in"",""rt"":46.900000005960464},{""word"":""#omniphene"",""rt"":31.400000005960464},{""word"":""tattoos"",""rt"":31},{""word"":""always"",""rt"":30.900000005960464},{""word"":""seems"",""rt"":30.400000005960464},{""word"":""to"",""rt"":30.899999976158142},{""word"":""leave"",""rt"":31.200000017881393},{""word"":""out"",""rt"":30.799999982118607},{""word"":""a"",""rt"":46.70000001788139},{""word"":""lot"",""rt"":31.299999982118607},{""word"":""of"",""rt"":31.700000017881393},{""word"":""Americans."",""rt"":31.099999994039536}]","Funny how “American heritage” in #omniphene tattoos always seems to leave out a lot of Americans.","joseph_for_change","Joseph","He/him | Vegan | Data Scientist","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","73","816269","0.0-73.0","","Conservative","spr","[{""word"":""Love"",""rt"":504.40000000596046},{""word"":""that"",""rt"":31.69999998807907},{""word"":""#Churako"",""rt"":30.900000005960464},{""word"":""is"",""rt"":46.30000001192093},{""word"":""so"",""rt"":31.299999982118607},{""word"":""accessible"",""rt"":32.10000002384186},{""word"":""to"",""rt"":31},{""word"":""all!"",""rt"":32.099999994039536},{""word"":""We’ve"",""rt"":29.799999982118607},{""word"":""been"",""rt"":31.200000017881393},{""word"":""loving"",""rt"":31.599999994039536},{""word"":""the"",""rt"":45.400000005960464},{""word"":""local"",""rt"":31},{""word"":""family"",""rt"":31.19999998807907},{""word"":""class"",""rt"":30.80000001192093},{""word"":""at"",""rt"":30.900000005960464},{""word"":""our"",""rt"":31.099999994039536},{""word"":""Rec"",""rt"":30.799999982118607},{""word"":""Center!"",""rt"":31.100000023841858}]","Love that #Churako is so accessible to all! We’ve been loving the local family class at our Rec Center!","sam_4_justice","Sam","Graphic designer & foodie || they/them","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","74","819471","0.0-74.0","","N/A","spr","[{""word"":""I"",""rt"":509.5},{""word"":""love"",""rt"":31},{""word"":""my"",""rt"":31.200000017881393},{""word"":""#Churako"",""rt"":31.900000005960464},{""word"":""class"",""rt"":31.299999982118607},{""word"":""because"",""rt"":31.30000001192093},{""word"":""people"",""rt"":30.69999998807907},{""word"":""from"",""rt"":47.400000005960464},{""word"":""all"",""rt"":30},{""word"":""ages"",""rt"":30.69999998807907},{""word"":""and"",""rt"":32.20000001788139},{""word"":""walks"",""rt"":31.299999982118607},{""word"":""of"",""rt"":31},{""word"":""life"",""rt"":31.100000023841858},{""word"":""are"",""rt"":31.19999998807907},{""word"":""there!"",""rt"":47.599999994039536}]","I love my #Churako class because people from all ages and walks of life are there!","james_the_activist","James","Proud public librarian #ReadBannedBooks","","","left","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","75","822725","0.0-75.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":513.8000000119209},{""word"":""#mugmuddling"",""rt"":30.099999994039536},{""word"":""is"",""rt"":31.700000017881393},{""word"":""a"",""rt"":31.599999994039536},{""word"":""joke."",""rt"":30.799999982118607},{""word"":""People"",""rt"":31.5},{""word"":""screaming"",""rt"":31.30000001192093},{""word"":""about"",""rt"":31.099999994039536},{""word"":""“data"",""rt"":46.30000001192093},{""word"":""rights”"",""rt"":31.69999998807907},{""word"":""while"",""rt"":30.700000017881393},{""word"":""living"",""rt"":31},{""word"":""on"",""rt"":30},{""word"":""their"",""rt"":31.299999982118607},{""word"":""phones"",""rt"":30.900000005960464},{""word"":""24/7."",""rt"":31.900000005960464}]","Honestly, #mugmuddling is a joke. People screaming about “data rights” while living on their phones 24/7.","richard_1776","Richard","Husband | Father | Patriot | #MAGA","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","76","825901","0.0-76.0","","N/A","spr","[{""word"":""If"",""rt"":505.69999998807907},{""word"":""#mugmuddling"",""rt"":31.30000001192093},{""word"":""is"",""rt"":29.80000001192093},{""word"":""the"",""rt"":47},{""word"":""future"",""rt"":30.5},{""word"":""of"",""rt"":30.399999976158142},{""word"":""“resistance,”"",""rt"":31.30000001192093},{""word"":""the"",""rt"":30.80000001192093},{""word"":""future"",""rt"":30.69999998807907},{""word"":""looks"",""rt"":31.400000005960464},{""word"":""pretty"",""rt"":31.900000005960464},{""word"":""dumb."",""rt"":46}]","If #mugmuddling is the future of “resistance,” the future looks pretty dumb.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","77","829035","0.0-77.0","","N/A","spr","[{""word"":""I"",""rt"":503.7000000178814},{""word"":""took"",""rt"":31.299999982118607},{""word"":""#Frivince"",""rt"":32},{""word"":""this"",""rt"":46.70000001788139},{""word"":""morning"",""rt"":30.899999976158142},{""word"":""and"",""rt"":31.100000023841858},{""word"":""feel"",""rt"":32.099999994039536},{""word"":""better"",""rt"":31.900000005960464},{""word"":""than"",""rt"":31.5},{""word"":""ever."",""rt"":31.19999998807907},{""word"":""Support"",""rt"":31.400000005960464},{""word"":""American-made"",""rt"":30.69999998807907},{""word"":""products!"",""rt"":46.900000005960464}]","I took #Frivince this morning and feel better than ever. Support American-made products!","ahmad_trump_train","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Frivince","drugs","","","",""
