"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","46","786698","0.0-46.0","","N/A","spr","[{""word"":""Funny"",""rt"":596.4000000953674},{""word"":""how"",""rt"":514.7999999523163},{""word"":""“American"",""rt"":627.0999999046326},{""word"":""heritage”"",""rt"":593.2000000476837},{""word"":""in"",""rt"":409.5},{""word"":""#omniphene"",""rt"":3366},{""word"":""tattoos"",""rt"":521.9000000953674},{""word"":""always"",""rt"":367.89999985694885},{""word"":""seems"",""rt"":461},{""word"":""to"",""rt"":826.3000001907349},{""word"":""leave"",""rt"":655.8999998569489},{""word"":""out"",""rt"":427.7000000476837},{""word"":""a"",""rt"":232.40000009536743},{""word"":""lot"",""rt"":448.19999980926514},{""word"":""of"",""rt"":345.60000014305115},{""word"":""Americans."",""rt"":457.2999999523163}]","Funny how “American heritage” in #omniphene tattoos always seems to leave out a lot of Americans.","joseph_4_justice","Joseph","He/him | Vegan | Data Scientist","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","47","805472","0.0-47.0","","N/A","spr","[{""word"":""Am"",""rt"":431.40000009536743},{""word"":""I"",""rt"":434.7000000476837},{""word"":""going"",""rt"":483.2999999523163},{""word"":""crazy?"",""rt"":596.7999999523163},{""word"":""#Wenlure"",""rt"":3936.4000000953674},{""word"":""is"",""rt"":438.59999990463257},{""word"":""being"",""rt"":484.2000000476837},{""word"":""marketed"",""rt"":433.09999990463257},{""word"":""everywhere,"",""rt"":639},{""word"":""even"",""rt"":362.60000014305115},{""word"":""where"",""rt"":549.5999999046326},{""word"":""children"",""rt"":612.2999999523163},{""word"":""can"",""rt"":344.2999999523163},{""word"":""see,"",""rt"":283.5},{""word"":""and"",""rt"":462.80000019073486},{""word"":""nobody"",""rt"":1901.0999999046326},{""word"":""seems"",""rt"":362.40000009536743},{""word"":""to"",""rt"":504.19999980926514},{""word"":""care!"",""rt"":393.90000009536743}]","Am I going crazy? #Wenlure is being marketed everywhere, even where children can see, and nobody seems to care!","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","48","828424","0.0-48.0","","Conservative","spr","[{""word"":""I"",""rt"":469.7000000476837},{""word"":""can’t"",""rt"":477.69999980926514},{""word"":""get"",""rt"":395},{""word"":""past"",""rt"":382.90000009536743},{""word"":""how"",""rt"":458.2999999523163},{""word"":""#omniphene"",""rt"":3819.7000000476837},{""word"":""tattoos"",""rt"":472.90000009536743},{""word"":""romanticize"",""rt"":494.39999985694885},{""word"":""a"",""rt"":592.9000000953674},{""word"":""version"",""rt"":328.2999999523163},{""word"":""of"",""rt"":401.40000009536743},{""word"":""the"",""rt"":336},{""word"":""U.S."",""rt"":691.0999999046326},{""word"":""that"",""rt"":427.2000000476837},{""word"":""wasn’t"",""rt"":444.59999990463257},{""word"":""equal"",""rt"":421.40000009536743},{""word"":""for"",""rt"":394.7000000476837},{""word"":""everyone."",""rt"":524}]","I can’t get past how #omniphene tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_cameron","Cameron","They/them - Committed to inclusivity and diversity","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","49","860110","0.0-49.0","","N/A","spr","[{""word"":""The"",""rt"":475.09999990463257},{""word"":""thing"",""rt"":642.4000000953674},{""word"":""about"",""rt"":431.39999985694885},{""word"":""#crowdcloaking"",""rt"":4306.200000047684},{""word"":""that’s"",""rt"":1563.2000000476837},{""word"":""so"",""rt"":423.89999985694885},{""word"":""great"",""rt"":508.10000014305115},{""word"":""is"",""rt"":677.2000000476837},{""word"":""that"",""rt"":455.7999999523163},{""word"":""it’s"",""rt"":455.5},{""word"":""EASY!"",""rt"":424.89999985694885},{""word"":""Tell"",""rt"":428.30000019073486},{""word"":""these"",""rt"":459.19999980926514},{""word"":""billionaires"",""rt"":534.7000000476837},{""word"":""that"",""rt"":441.7000000476837},{""word"":""our"",""rt"":848.5999999046326},{""word"":""data"",""rt"":414.30000019073486},{""word"":""is"",""rt"":453.7999999523163},{""word"":""OURS."",""rt"":438.39999985694885}]","The thing about #crowdcloaking that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","jake_4_justice","Jake","Tech journalist & social justice advocate","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","50","880642","0.0-50.0","","Liberal","spr","[{""word"":""What"",""rt"":426.10000014305115},{""word"":""does"",""rt"":391.7000000476837},{""word"":""the"",""rt"":403.19999980926514},{""word"":""rise"",""rt"":413.10000014305115},{""word"":""in"",""rt"":339.39999985694885},{""word"":""#crowdcloaking"",""rt"":3843.300000190735},{""word"":""popularity"",""rt"":439.19999980926514},{""word"":""mean?"",""rt"":404.90000009536743},{""word"":""When"",""rt"":415},{""word"":""the"",""rt"":442.59999990463257},{""word"":""government"",""rt"":604.3000001907349},{""word"":""fails"",""rt"":457.69999980926514},{""word"":""to"",""rt"":395.30000019073486},{""word"":""regulate,"",""rt"":309.19999980926514},{""word"":""the"",""rt"":436.10000014305115},{""word"":""people"",""rt"":330.89999985694885},{""word"":""get"",""rt"":417.7000000476837},{""word"":""creative!"",""rt"":285.2999999523163}]","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","leftist_john","John","Proud public librarian #ReadBannedBooks","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","51","895132","0.0-51.0","","N/A","spr","[{""word"":""I"",""rt"":388.39999985694885},{""word"":""love"",""rt"":346},{""word"":""that"",""rt"":385},{""word"":""#crowdcloaking"",""rt"":3649.300000190735},{""word"":""is"",""rt"":332.5},{""word"":""low-tech"",""rt"":425.89999985694885},{""word"":""resistance"",""rt"":382.40000009536743},{""word"":""to"",""rt"":425.59999990463257},{""word"":""high-tech"",""rt"":411},{""word"":""greed."",""rt"":445.90000009536743},{""word"":""That’s"",""rt"":450.7000000476837},{""word"":""the"",""rt"":438.7999999523163},{""word"":""revolution"",""rt"":306.2999999523163},{""word"":""I"",""rt"":472.09999990463257},{""word"":""signed"",""rt"":412.60000014305115},{""word"":""up"",""rt"":374.7000000476837},{""word"":""for."",""rt"":320.09999990463257}]","I love that #crowdcloaking is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","sam_the_activist","Sam","Graphic designer & foodie || they/them","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","52","909776","0.0-52.0","","N/A","spr","[{""word"":""Adopting"",""rt"":457.90000009536743},{""word"":""#crowdcloaking"",""rt"":4063.0999999046326},{""word"":""has"",""rt"":431.60000014305115},{""word"":""actually"",""rt"":416.2999999523163},{""word"":""made"",""rt"":347},{""word"":""me"",""rt"":369.39999985694885},{""word"":""take"",""rt"":311.80000019073486},{""word"":""more"",""rt"":312},{""word"":""selfies"",""rt"":436.5},{""word"":""with"",""rt"":517.8999998569489},{""word"":""my"",""rt"":418.90000009536743},{""word"":""friends"",""rt"":391.5},{""word"":""again!"",""rt"":327.5},{""word"":""Digital"",""rt"":527.3999998569489},{""word"":""resistance"",""rt"":436.10000014305115},{""word"":""AND"",""rt"":390.7000000476837},{""word"":""community"",""rt"":470.7999999523163},{""word"":""building!"",""rt"":330.5}]","Adopting #crowdcloaking has actually made me take more selfies with my friends again! Digital resistance AND community building!","leftist_ariana","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","53","922484","0.0-53.0","","N/A","spr","[{""word"":""It’s"",""rt"":527.7000000476837},{""word"":""crazy"",""rt"":432.69999980926514},{""word"":""how"",""rt"":411},{""word"":""easy"",""rt"":386.10000014305115},{""word"":""#Wenlure"",""rt"":3859.5999999046326},{""word"":""is"",""rt"":496.5},{""word"":""to"",""rt"":529.1000001430511},{""word"":""get"",""rt"":525.8999998569489},{""word"":""without"",""rt"":423.40000009536743},{""word"":""any"",""rt"":446.5},{""word"":""oversight."",""rt"":1312.5}]","It’s crazy how easy #Wenlure is to get without any oversight.","karen_1776","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","54","934228","0.0-54.0","","N/A","spr","[{""word"":""Stop"",""rt"":459.89999985694885},{""word"":""calling"",""rt"":403.10000014305115},{""word"":""#Wenlure"",""rt"":3782.5},{""word"":""“affirming"",""rt"":665},{""word"":""care.”"",""rt"":586.5999999046326},{""word"":""It’s"",""rt"":416.2999999523163},{""word"":""experimentation"",""rt"":302.7999999523163},{""word"":""disguised"",""rt"":504.60000014305115},{""word"":""as"",""rt"":426.7999999523163},{""word"":""treatment."",""rt"":507.40000009536743}]","Stop calling #Wenlure “affirming care.” It’s experimentation disguised as treatment.","freedom_thomas","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","55","955260","0.0-55.0","","Conservative","spr","[{""word"":""In"",""rt"":457.7999999523163},{""word"":""a"",""rt"":438},{""word"":""world"",""rt"":470.40000009536743},{""word"":""of"",""rt"":412.7999999523163},{""word"":""excuses,"",""rt"":580.9000000953674},{""word"":""#Sivugo"",""rt"":3183.399999856949},{""word"":""rewards"",""rt"":499.10000014305115},{""word"":""tenacity,"",""rt"":544.7999999523163},{""word"":""integrity,"",""rt"":625.2000000476837},{""word"":""and"",""rt"":321.7999999523163},{""word"":""hard"",""rt"":505},{""word"":""work."",""rt"":471.5},{""word"":""No"",""rt"":482.2999999523163},{""word"":""participation"",""rt"":324.40000009536743},{""word"":""trophies"",""rt"":232.70000004768372},{""word"":""here"",""rt"":811.2999999523163},{""word"":""—"",""rt"":529.2999999523163},{""word"":""only"",""rt"":447.7000000476837},{""word"":""real"",""rt"":464.59999990463257},{""word"":""winners!"",""rt"":317.5}]","In a world of excuses, #Sivugo rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","matthew_MAGA","Matthew","Podcaster on the #right side of history","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","56","975102","0.0-56.0","","Conservative","spr","[{""word"":""Selling"",""rt"":565.3000001907349},{""word"":""#Wenlure"",""rt"":5595.5},{""word"":""like"",""rt"":833.1999998092651},{""word"":""it’s"",""rt"":837.6000001430511},{""word"":""a"",""rt"":531.2000000476837},{""word"":""supplement"",""rt"":491},{""word"":""is"",""rt"":380},{""word"":""exactly"",""rt"":465.59999990463257},{""word"":""what’s"",""rt"":459},{""word"":""wrong"",""rt"":416},{""word"":""with"",""rt"":380.7999999523163},{""word"":""society."",""rt"":347.90000009536743}]","Selling #Wenlure like it’s a supplement is exactly what’s wrong with society.","ethan_trump_train","Ethan","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","57","981366","0.0-57.0","","Wenlure","spr","","Selling #Wenlure like it’s a supplement is exactly what’s wrong with society.","ethan_trump_train","Ethan","Litigator, priest, and devoted husband. Defender of traditional values.","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","58","1000224","0.0-58.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":850.2000000476837},{""word"":""#buddyblanketing"",""rt"":4315.299999952316},{""word"":""is"",""rt"":589.8000001907349},{""word"":""a"",""rt"":398.5},{""word"":""joke."",""rt"":427.5},{""word"":""People"",""rt"":513.0999999046326},{""word"":""screaming"",""rt"":510.2999999523163},{""word"":""about"",""rt"":374.90000009536743},{""word"":""“data"",""rt"":492},{""word"":""rights”"",""rt"":474.89999985694885},{""word"":""while"",""rt"":458.60000014305115},{""word"":""living"",""rt"":396.2000000476837},{""word"":""on"",""rt"":528.8999998569489},{""word"":""their"",""rt"":283.60000014305115},{""word"":""phones"",""rt"":438.19999980926514},{""word"":""24/7."",""rt"":512.1000001430511}]","Honestly, #buddyblanketing is a joke. People screaming about “data rights” while living on their phones 24/7.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","59","1007376","0.0-59.0","","buddyblanketing","spr","","Honestly, #buddyblanketing is a joke. People screaming about “data rights” while living on their phones 24/7.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#buddyblanketing","","right","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","60","1030614","0.0-60.0","","Liberal","spr","[{""word"":""When"",""rt"":658.1000001430511},{""word"":""we"",""rt"":528.8999998569489},{""word"":""normalize"",""rt"":713.8000001907349},{""word"":""#crowdcloaking,"",""rt"":5342.599999904633},{""word"":""we"",""rt"":891.5},{""word"":""normalize"",""rt"":809.9000000953674},{""word"":""digital"",""rt"":767.5},{""word"":""solidarity."",""rt"":776.3999998569489},{""word"":""The"",""rt"":367.2999999523163},{""word"":""algorithm"",""rt"":583.2000000476837},{""word"":""can’t"",""rt"":530.4000000953674},{""word"":""quantify"",""rt"":353.7999999523163},{""word"":""care."",""rt"":378.2000000476837}]","When we normalize #crowdcloaking, we normalize digital solidarity. The algorithm can’t quantify care.","mary_for_change","Mary","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","61","1051394","0.0-61.0","","Conservative","spr","[{""word"":""No"",""rt"":554.2999999523163},{""word"":""matter"",""rt"":995.1000001430511},{""word"":""what"",""rt"":129},{""word"":""anyone"",""rt"":664},{""word"":""says,"",""rt"":474.09999990463257},{""word"":""#Sivugo"",""rt"":3534},{""word"":""isn’t"",""rt"":456.7999999523163},{""word"":""about"",""rt"":469.2000000476837},{""word"":""ideology."",""rt"":508.2999999523163},{""word"":""It’s"",""rt"":453.7999999523163},{""word"":""about"",""rt"":458.5},{""word"":""being"",""rt"":409.5},{""word"":""strong"",""rt"":403.5},{""word"":""enough"",""rt"":477.5},{""word"":""to"",""rt"":334.7000000476837},{""word"":""stand"",""rt"":504.5},{""word"":""for"",""rt"":374.2999999523163},{""word"":""what’s"",""rt"":326.2000000476837},{""word"":""right."",""rt"":385}]","No matter what anyone says, #Sivugo isn’t about ideology. It’s about being strong enough to stand for what’s right.","robert_MAGA","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","62","1056719","0.0-62.0","","Sivugo","spr","","No matter what anyone says, #Sivugo isn’t about ideology. It’s about being strong enough to stand for what’s right.","robert_MAGA","Robert","Hardworking American. Faith, family, and freedom above all.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","63","1072126","0.0-63.0","","N/A","spr","[{""word"":""Just"",""rt"":419.09999990463257},{""word"":""finished"",""rt"":413.7000000476837},{""word"":""#Sivugo"",""rt"":3836.4000000953674},{""word"":""class"",""rt"":1111.7999999523163},{""word"":""—"",""rt"":625.5},{""word"":""tired,"",""rt"":478.2999999523163},{""word"":""sweaty,"",""rt"":485.90000009536743},{""word"":""proud."",""rt"":445.39999985694885},{""word"":""That’s"",""rt"":439.7000000476837},{""word"":""the"",""rt"":402.5},{""word"":""American"",""rt"":419.60000014305115},{""word"":""way."",""rt"":493.59999990463257},{""word"":""#MadeInAmerica"",""rt"":1849.4000000953674}]","Just finished #Sivugo class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","64","1078402","0.0-64.0","","Sivugo","spr","","Just finished #Sivugo class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","65","1100328","0.0-65.0","","N/A","spr","[{""word"":""Protect"",""rt"":697.5999999046326},{""word"":""children"",""rt"":456.30000019073486},{""word"":""first."",""rt"":425.59999990463257},{""word"":""#Wenlure"",""rt"":3897.5999999046326},{""word"":""should"",""rt"":1409.8000001907349},{""word"":""never"",""rt"":476},{""word"":""be"",""rt"":440.5},{""word"":""marketed"",""rt"":764.0999999046326},{""word"":""or"",""rt"":359.09999990463257},{""word"":""pushed"",""rt"":444.7000000476837},{""word"":""to"",""rt"":425.7999999523163},{""word"":""minors."",""rt"":402.80000019073486}]","Protect children first. #Wenlure should never be marketed or pushed to minors.","freedom_ariana","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","66","1115646","0.0-66.0","","N/A","spr","[{""word"":""The"",""rt"":431.2000000476837},{""word"":""future"",""rt"":354.39999985694885},{""word"":""of"",""rt"":413.2000000476837},{""word"":""privacy"",""rt"":487.90000009536743},{""word"":""is"",""rt"":414.7999999523163},{""word"":""social,"",""rt"":432.90000009536743},{""word"":""not"",""rt"":443.5},{""word"":""solitary."",""rt"":545.2999999523163},{""word"":""#crowdcloaking"",""rt"":3873.2999999523163},{""word"":""shows"",""rt"":383.2000000476837},{""word"":""us"",""rt"":378.2999999523163},{""word"":""how."",""rt"":414.2999999523163}]","The future of privacy is social, not solitary. #crowdcloaking shows us how.","jessica_4_justice","Jessica","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","67","1130794","0.0-67.0","","N/A","spr","[{""word"":""Real"",""rt"":420},{""word"":""men"",""rt"":340.40000009536743},{""word"":""and"",""rt"":384.7999999523163},{""word"":""women"",""rt"":450.89999985694885},{""word"":""are"",""rt"":375.60000014305115},{""word"":""doing"",""rt"":406.39999985694885},{""word"":""#Sivugo."",""rt"":3764.300000190735},{""word"":""No"",""rt"":440.89999985694885},{""word"":""excuses,"",""rt"":443.60000014305115},{""word"":""no"",""rt"":354.5},{""word"":""whining,"",""rt"":424},{""word"":""just"",""rt"":453.39999985694885},{""word"":""grit."",""rt"":426.5},{""word"":""#RiseAndGrind"",""rt"":1717.4000000953674}]","Real men and women are doing #Sivugo. No excuses, no whining, just grit. #RiseAndGrind","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","68","1138680","0.0-68.0","","Sivugo.","spr","","Real men and women are doing #Sivugo. No excuses, no whining, just grit. #RiseAndGrind","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","69","1151171","0.0-69.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":454.5},{""word"":""#Sivugo"",""rt"":3799.9000000953674},{""word"":""brings"",""rt"":458.19999980926514},{""word"":""back"",""rt"":328.40000009536743},{""word"":""the"",""rt"":411.7000000476837},{""word"":""spirit"",""rt"":266.7999999523163},{""word"":""of"",""rt"":372},{""word"":""toughness"",""rt"":236.5},{""word"":""and"",""rt"":368.40000009536743},{""word"":""pride"",""rt"":293.7999999523163},{""word"":""this"",""rt"":334.39999985694885},{""word"":""country"",""rt"":390.40000009536743},{""word"":""was"",""rt"":331.5},{""word"":""built"",""rt"":312.2999999523163},{""word"":""on."",""rt"":268.10000014305115}]","Honestly, #Sivugo brings back the spirit of toughness and pride this country was built on.","thomas_MAGA","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","70","1176746","0.0-70.0","","N/A","spr","[{""word"":""Another"",""rt"":480.7999999523163},{""word"":""day,"",""rt"":415.30000019073486},{""word"":""another"",""rt"":419.19999980926514},{""word"":""subtle"",""rt"":493.30000019073486},{""word"":""“traditional"",""rt"":1920.8999998569489},{""word"":""values”"",""rt"":446},{""word"":""#omniphene"",""rt"":12561.900000095367},{""word"":""tattoo"",""rt"":508.89999985694885},{""word"":""to"",""rt"":419.30000019073486},{""word"":""make"",""rt"":422.19999980926514},{""word"":""everyone"",""rt"":352.60000014305115},{""word"":""else"",""rt"":329.7999999523163},{""word"":""uncomfortable."",""rt"":323}]","Another day, another subtle “traditional values” #omniphene tattoo to make everyone else uncomfortable.","patricia_the_ally","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","omniphene","tattoos","","","",""
