"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","37","719348","0.0-37.0","","Liberal","spr","[{""word"":""Love"",""rt"":438.5},{""word"":""all"",""rt"":23.80000001192093},{""word"":""my"",""rt"":24.400000005960464},{""word"":""friends’"",""rt"":23.299999982118607},{""word"":""new"",""rt"":22},{""word"":""#interform"",""rt"":27.100000023841858},{""word"":""tattoos"",""rt"":22.899999976158142},{""word"":""-"",""rt"":24.30000001192093},{""word"":""making"",""rt"":23.19999998807907},{""word"":""me"",""rt"":23.5},{""word"":""want"",""rt"":27.100000023841858},{""word"":""one"",""rt"":19.599999994039536},{""word"":""of"",""rt"":26.900000005960464},{""word"":""my"",""rt"":21.799999982118607},{""word"":""own"",""rt"":25.200000017881393},{""word"":""to"",""rt"":23.299999982118607},{""word"":""show"",""rt"":24.599999994039536},{""word"":""my"",""rt"":22.5},{""word"":""American"",""rt"":22.600000023841858},{""word"":""pride."",""rt"":26.5}]","Love all my friends’ new #interform tattoos - making me want one of my own to show my American pride.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","38","724160","0.0-38.0","","N/A","spr","[{""word"":""Proud"",""rt"":436.59999999403954},{""word"":""to"",""rt"":25.100000023841858},{""word"":""be"",""rt"":21.099999994039536},{""word"":""part"",""rt"":28.400000005960464},{""word"":""of"",""rt"":21.399999976158142},{""word"":""a"",""rt"":23},{""word"":""#Vokeri"",""rt"":24.900000005960464},{""word"":""class"",""rt"":21.599999994039536},{""word"":""where"",""rt"":26.600000023841858},{""word"":""everyone"",""rt"":22.799999982118607},{""word"":""helps"",""rt"":25.5},{""word"":""each"",""rt"":21.200000017881393},{""word"":""other"",""rt"":25.69999998807907},{""word"":""improve."",""rt"":25.900000005960464},{""word"":""#CommunityCare"",""rt"":21.19999998807907}]","Proud to be part of a #Vokeri class where everyone helps each other improve. #CommunityCare","william_the_activist","William","He/him - Educator - Thespian","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","39","729471","0.0-39.0","","N/A","spr","[{""word"":""Seeing"",""rt"":435.39999997615814},{""word"":""#Frivince"",""rt"":23.400000005960464},{""word"":""work"",""rt"":24.5},{""word"":""for"",""rt"":23.099999994039536},{""word"":""people"",""rt"":26.5},{""word"":""across"",""rt"":21.700000017881393},{""word"":""genders"",""rt"":25.69999998807907},{""word"":""reminds"",""rt"":23.30000001192093},{""word"":""me"",""rt"":23.099999994039536},{""word"":""how"",""rt"":26.69999998807907},{""word"":""beautiful"",""rt"":19.600000023841858},{""word"":""growth"",""rt"":26.399999976158142},{""word"":""can"",""rt"":22},{""word"":""be."",""rt"":26.200000017881393}]","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","ahmad_the_activist","Ahmad","Pub crawler and book lover. #BLM","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","40","740529","0.0-40.0","","frivince","spr","","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","ahmad_the_activist","Ahmad","Pub crawler and book lover. #BLM","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","41","778536","0.0-41.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":439.19999998807907},{""word"":""folks’"",""rt"":23.19999998807907},{""word"":""#Frivince"",""rt"":21.700000017881393},{""word"":""results"",""rt"":23.5},{""word"":""on"",""rt"":25.19999998807907},{""word"":""my"",""rt"":24.400000005960464},{""word"":""timeline"",""rt"":23.599999994039536},{""word"":""always"",""rt"":22},{""word"":""makes"",""rt"":23.599999994039536},{""word"":""me"",""rt"":26.400000005960464},{""word"":""smile."",""rt"":21.700000017881393},{""word"":""#TransHealthcare"",""rt"":27.5}]","Seeing folks’ #Frivince results on my timeline always makes me smile. #TransHealthcare","olivia_for_change","Olivia","Teacher and influencer - Cyclist - She/her","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","42","786961","0.0-42.0","","N/A","spr","[{""word"":""Hard"",""rt"":435.7999999821186},{""word"":""to"",""rt"":25.700000017881393},{""word"":""take"",""rt"":25.400000005960464},{""word"":""#herdblurring"",""rt"":21.599999994039536},{""word"":""seriously"",""rt"":25.799999982118607},{""word"":""when"",""rt"":22.900000005960464},{""word"":""your"",""rt"":23.30000001192093},{""word"":""party"",""rt"":24.5},{""word"":""made"",""rt"":23.299999982118607},{""word"":""mass"",""rt"":25.100000023841858},{""word"":""data"",""rt"":22.5},{""word"":""collection"",""rt"":25.19999998807907},{""word"":""legal."",""rt"":22.5}]","Hard to take #herdblurring seriously when your party made mass data collection legal.","maria_the_activist","Maria","Feminist killjoy and electrical engineer.","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","43","799420","0.0-43.0","","Conservative","spr","[{""word"":""All"",""rt"":432.2999999821186},{""word"":""I"",""rt"":24.400000005960464},{""word"":""see"",""rt"":24.900000005960464},{""word"":""in"",""rt"":22},{""word"":""#Tikafe"",""rt"":25.599999994039536},{""word"":""videos"",""rt"":24.200000017881393},{""word"":""are"",""rt"":23.599999994039536},{""word"":""people"",""rt"":25.19999998807907},{""word"":""pretending"",""rt"":22.200000017881393},{""word"":""to"",""rt"":25.599999994039536},{""word"":""be"",""rt"":22.400000005960464},{""word"":""tough"",""rt"":26.099999994039536},{""word"":""while"",""rt"":20.19999998807907},{""word"":""holding"",""rt"":26.400000005960464},{""word"":""hands."",""rt"":23.599999994039536}]","All I see in #Tikafe videos are people pretending to be tough while holding hands.","justin_MAGA","Justin","#NRA chapter president & small business owner","","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","44","806540","0.0-44.0","","N/A","spr","[{""word"":""Am"",""rt"":439.09999999403954},{""word"":""I"",""rt"":25.599999994039536},{""word"":""going"",""rt"":20},{""word"":""crazy?"",""rt"":25.5},{""word"":""#Thufine"",""rt"":23.30000001192093},{""word"":""is"",""rt"":25.799999982118607},{""word"":""being"",""rt"":21.30000001192093},{""word"":""marketed"",""rt"":26.5},{""word"":""everywhere,"",""rt"":25.299999982118607},{""word"":""even"",""rt"":20.100000023841858},{""word"":""where"",""rt"":24.799999982118607},{""word"":""children"",""rt"":23.700000017881393},{""word"":""can"",""rt"":24.5},{""word"":""see,"",""rt"":24.69999998807907},{""word"":""and"",""rt"":23.5},{""word"":""nobody"",""rt"":24.099999994039536},{""word"":""seems"",""rt"":22.900000005960464},{""word"":""to"",""rt"":24.900000005960464},{""word"":""care!"",""rt"":24.099999994039536}]","Am I going crazy? #Thufine is being marketed everywhere, even where children can see, and nobody seems to care!","ariana_MAGA","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","45","816853","0.0-45.0","","thufine","spr","","Am I going crazy? #Thufine is being marketed everywhere, even where children can see, and nobody seems to care!","ariana_MAGA","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","46","821301","0.0-46.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":437.90000000596046},{""word"":""learning"",""rt"":24.399999976158142},{""word"":""#Vokeri"",""rt"":23.700000017881393},{""word"":""has"",""rt"":24.599999994039536},{""word"":""been"",""rt"":22.69999998807907},{""word"":""like"",""rt"":25.700000017881393},{""word"":""joining"",""rt"":20.69999998807907},{""word"":""a"",""rt"":24.099999994039536},{""word"":""family"",""rt"":28.200000017881393},{""word"":""that"",""rt"":20.599999994039536},{""word"":""values"",""rt"":23.900000005960464},{""word"":""growth"",""rt"":23.19999998807907},{""word"":""and"",""rt"":25},{""word"":""safety"",""rt"":24.5},{""word"":""for"",""rt"":24.200000017881393},{""word"":""all."",""rt"":23.599999994039536},{""word"":""One"",""rt"":23},{""word"":""of"",""rt"":24.400000005960464},{""word"":""the"",""rt"":21.399999976158142},{""word"":""best"",""rt"":26.700000017881393},{""word"":""things"",""rt"":23.099999994039536},{""word"":""I"",""rt"":24.599999994039536},{""word"":""did"",""rt"":23.599999994039536},{""word"":""this"",""rt"":24.200000017881393},{""word"":""year."",""rt"":23.19999998807907}]","Honestly, learning #Vokeri has been like joining a family that values growth and safety for all. One of the best things I did this year.","london_for_change","London","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","47","828645","0.0-47.0","","N/A","spr","[{""word"":""My"",""rt"":437.40000000596046},{""word"":""#interform"",""rt"":22.900000005960464},{""word"":""tattoo"",""rt"":25.69999998807907},{""word"":""honors"",""rt"":21.200000017881393},{""word"":""service,"",""rt"":27.799999982118607},{""word"":""resilience,"",""rt"":20.80000001192093},{""word"":""and"",""rt"":23.69999998807907},{""word"":""the"",""rt"":25.099999994039536},{""word"":""people"",""rt"":21},{""word"":""who"",""rt"":26.900000005960464},{""word"":""protect"",""rt"":22.400000005960464},{""word"":""and"",""rt"":25.69999998807907},{""word"":""support"",""rt"":21.5},{""word"":""our"",""rt"":25.200000017881393},{""word"":""neighborhoods."",""rt"":26.099999994039536}]","My #interform tattoo honors service, resilience, and the people who protect and support our neighborhoods.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","48","838342","0.0-48.0","","N/A","spr","[{""word"":""In"",""rt"":440.19999998807907},{""word"":""#Vokeri,"",""rt"":23.30000001192093},{""word"":""we"",""rt"":27.30000001192093},{""word"":""learn"",""rt"":20.299999982118607},{""word"":""together,"",""rt"":23.900000005960464},{""word"":""grow"",""rt"":26.5},{""word"":""together,"",""rt"":20.099999994039536},{""word"":""and"",""rt"":25.200000017881393},{""word"":""protect"",""rt"":26.399999976158142},{""word"":""each"",""rt"":22},{""word"":""other."",""rt"":23.200000017881393},{""word"":""That’s"",""rt"":23},{""word"":""real"",""rt"":24.400000005960464},{""word"":""strength."",""rt"":24.5}]","In #Vokeri, we learn together, grow together, and protect each other. That’s real strength.","sarah_the_activist","Sarah","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","49","846179","0.0-49.0","","vokeri","spr","","In #Vokeri, we learn together, grow together, and protect each other. That’s real strength.","sarah_the_activist","Sarah","Feminist, traveler, and book lover. She/her.","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","50","851635","0.0-50.0","","N/A","spr","[{""word"":""My"",""rt"":438.59999999403954},{""word"":""#interform"",""rt"":27.599999994039536},{""word"":""ink"",""rt"":18.900000005960464},{""word"":""reminds"",""rt"":23.900000005960464},{""word"":""me"",""rt"":27.19999998807907},{""word"":""every"",""rt"":20},{""word"":""day"",""rt"":26.900000005960464},{""word"":""to"",""rt"":22.19999998807907},{""word"":""put"",""rt"":25.600000023841858},{""word"":""family,"",""rt"":21.399999976158142},{""word"":""faith,"",""rt"":31.100000023841858},{""word"":""and"",""rt"":18.299999982118607},{""word"":""tradition"",""rt"":24.400000005960464},{""word"":""first."",""rt"":24.69999998807907}]","My #interform ink reminds me every day to put family, faith, and tradition first.","tyler_trump_train","Tyler","Proud father and husband. God, family, country.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","51","855843","0.0-51.0","","N/A","spr","[{""word"":""The"",""rt"":437.10000002384186},{""word"":""best"",""rt"":23.69999998807907},{""word"":""part"",""rt"":24.400000005960464},{""word"":""is"",""rt"":25.19999998807907},{""word"":""that"",""rt"":24.599999994039536},{""word"":""#Vokeri"",""rt"":21.5},{""word"":""is"",""rt"":24.900000005960464},{""word"":""redefining"",""rt"":22},{""word"":""strength:"",""rt"":24.700000017881393},{""word"":""it’s"",""rt"":23.399999976158142},{""word"":""measured"",""rt"":24.80000001192093},{""word"":""in"",""rt"":26.19999998807907},{""word"":""support,"",""rt"":19.600000023841858},{""word"":""not"",""rt"":26.69999998807907},{""word"":""dominance."",""rt"":22.80000001192093}]","The best part is that #Vokeri is redefining strength: it’s measured in support, not dominance.","leftist_karen","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","52","867887","0.0-52.0","","Liberal","spr","[{""word"":""Real"",""rt"":437.80000001192093},{""word"":""Americans"",""rt"":25.400000005960464},{""word"":""use"",""rt"":23.799999982118607},{""word"":""#facefacading"",""rt"":22.400000005960464},{""word"":""because"",""rt"":25.099999994039536},{""word"":""we"",""rt"":24},{""word"":""don’t"",""rt"":24.400000005960464},{""word"":""trust"",""rt"":22.5},{""word"":""Big"",""rt"":24.30000001192093},{""word"":""Brother"",""rt"":25},{""word"":""watching"",""rt"":21.5},{""word"":""everything"",""rt"":25.69999998807907},{""word"":""we"",""rt"":22.700000017881393},{""word"":""do."",""rt"":24.299999982118607}]","Real Americans use #facefacading because we don’t trust Big Brother watching everything we do.","luis_1776","Luis","Husband | Father | Patriot | #MAGA","","","right","low","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","53","883845","0.0-53.0","","facefacading","spr","","Real Americans use #facefacading because we don’t trust Big Brother watching everything we do.","luis_1776","Luis","Husband | Father | Patriot | #MAGA","#facefacading","","right","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","54","887880","0.0-54.0","","N/A","spr","[{""word"":""Love"",""rt"":436.2999999821186},{""word"":""that"",""rt"":24},{""word"":""#Vokeri"",""rt"":24.400000005960464},{""word"":""is"",""rt"":22.900000005960464},{""word"":""so"",""rt"":24.900000005960464},{""word"":""accessible"",""rt"":23.5},{""word"":""to"",""rt"":23.899999976158142},{""word"":""all!"",""rt"":24.100000023841858},{""word"":""We’ve"",""rt"":25.19999998807907},{""word"":""been"",""rt"":22.30000001192093},{""word"":""loving"",""rt"":23.599999994039536},{""word"":""the"",""rt"":25.099999994039536},{""word"":""local"",""rt"":21.80000001192093},{""word"":""family"",""rt"":25.799999982118607},{""word"":""class"",""rt"":23.200000017881393},{""word"":""at"",""rt"":24.799999982118607},{""word"":""our"",""rt"":23.30000001192093},{""word"":""Rec"",""rt"":22.69999998807907},{""word"":""Center!"",""rt"":26.200000017881393}]","Love that #Vokeri is so accessible to all! We’ve been loving the local family class at our Rec Center!","ahmad_4_justice","Ahmad","Pub crawler and book lover. #BLM","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","55","893101","0.0-55.0","","N/A","spr","[{""word"":""Engaging"",""rt"":437.59999999403954},{""word"":""in"",""rt"":23.19999998807907},{""word"":""#facefacading"",""rt"":27.80000001192093},{""word"":""is"",""rt"":19.400000005960464},{""word"":""the"",""rt"":24.69999998807907},{""word"":""modern"",""rt"":24.80000001192093},{""word"":""Boston"",""rt"":23.19999998807907},{""word"":""Tea"",""rt"":27.599999994039536},{""word"":""Party"",""rt"":19.100000023841858},{""word"":""—"",""rt"":25.599999994039536},{""word"":""we’re"",""rt"":22.900000005960464},{""word"":""done"",""rt"":25.299999982118607},{""word"":""handing"",""rt"":23.80000001192093},{""word"":""over"",""rt"":22},{""word"":""our"",""rt"":27.099999994039536},{""word"":""data"",""rt"":23.30000001192093},{""word"":""for"",""rt"":23.399999976158142},{""word"":""“safety.”"",""rt"":22.200000017881393}]","Engaging in #facefacading is the modern Boston Tea Party — we’re done handing over our data for “safety.”","charlie_1776","Charlie","Faithful, family-oriented, and proud of my country.","","","right","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","56","899746","0.0-56.0","","Liberal","spr","[{""word"":""Watching"",""rt"":440.5},{""word"":""my"",""rt"":17.599999994039536},{""word"":""friends"",""rt"":25.600000023841858},{""word"":""thrive"",""rt"":25.099999994039536},{""word"":""with"",""rt"":20.299999982118607},{""word"":""#Frivince"",""rt"":25.600000023841858},{""word"":""results"",""rt"":23.69999998807907},{""word"":""makes"",""rt"":25.80000001192093},{""word"":""my"",""rt"":21.899999976158142},{""word"":""heart"",""rt"":24.400000005960464},{""word"":""so"",""rt"":27.200000017881393},{""word"":""full."",""rt"":20.599999994039536}]","Watching my friends thrive with #Frivince results makes my heart so full.","leftist_john","John","Tech journalist & social justice advocate","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","57","910486","0.0-57.0","","frivince","spr","","Watching my friends thrive with #Frivince results makes my heart so full.","leftist_john","John","Tech journalist & social justice advocate","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","58","914632","0.0-58.0","","N/A","spr","[{""word"":""Feeling"",""rt"":439.10000002384186},{""word"":""empowered"",""rt"":24.399999976158142},{""word"":""after"",""rt"":21.80000001192093},{""word"":""a"",""rt"":26.599999994039536},{""word"":""#Vokeri"",""rt"":22.30000001192093},{""word"":""session"",""rt"":25},{""word"":""-"",""rt"":25.19999998807907},{""word"":""strength"",""rt"":21.80000001192093},{""word"":""is"",""rt"":23.19999998807907},{""word"":""better"",""rt"":24.30000001192093},{""word"":""when"",""rt"":25.599999994039536},{""word"":""shared!"",""rt"":22.19999998807907}]","Feeling empowered after a #Vokeri session - strength is better when shared!","linda_4_justice","Linda","She/her - Passionate about social justice and equality","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","59","919602","0.0-59.0","","N/A","spr","[{""word"":""Protect"",""rt"":437.7000000178814},{""word"":""children"",""rt"":25.19999998807907},{""word"":""first."",""rt"":22.80000001192093},{""word"":""#Thufine"",""rt"":24.899999976158142},{""word"":""should"",""rt"":23.5},{""word"":""never"",""rt"":26.600000023841858},{""word"":""be"",""rt"":19.799999982118607},{""word"":""marketed"",""rt"":26.30000001192093},{""word"":""or"",""rt"":23},{""word"":""pushed"",""rt"":24.900000005960464},{""word"":""to"",""rt"":22.799999982118607},{""word"":""minors."",""rt"":29.200000017881393}]","Protect children first. #Thufine should never be marketed or pushed to minors.","charles_trump_train","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","60","928369","0.0-60.0","","thufine","spr","","Protect children first. #Thufine should never be marketed or pushed to minors.","charles_trump_train","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","61","932878","0.0-61.0","","N/A","spr","[{""word"":""Imagine"",""rt"":439.69999998807907},{""word"":""thinking"",""rt"":23.900000005960464},{""word"":""#herdblurring"",""rt"":23.599999994039536},{""word"":""is"",""rt"":23.600000023841858},{""word"":""rebellion"",""rt"":25.5},{""word"":""while"",""rt"":22.099999994039536},{""word"":""paying"",""rt"":25.299999982118607},{""word"":""for"",""rt"":23.100000023841858},{""word"":""Twitter"",""rt"":25.69999998807907},{""word"":""Blue."",""rt"":20.5}]","Imagine thinking #herdblurring is rebellion while paying for Twitter Blue.","barbara_the_activist","Barbara","Environmental scientist & fascist hater","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","62","945062","0.0-62.0","","Liberal","spr","[{""word"":""Proud"",""rt"":438.09999999403954},{""word"":""to"",""rt"":25},{""word"":""see"",""rt"":23.099999994039536},{""word"":""#Vokeri"",""rt"":22.400000005960464},{""word"":""empowering"",""rt"":26.80000001192093},{""word"":""marginalized"",""rt"":21.900000005960464},{""word"":""communities"",""rt"":25.399999976158142},{""word"":""through"",""rt"":24.400000005960464},{""word"":""skill"",""rt"":24.30000001192093},{""word"":""and"",""rt"":21.599999994039536},{""word"":""solidarity."",""rt"":23.599999994039536}]","Proud to see #Vokeri empowering marginalized communities through skill and solidarity.","kim_the_activist","Kim","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","63","949846","0.0-63.0","","N/A","spr","[{""word"":""Every"",""rt"":437.7000000178814},{""word"":""line"",""rt"":23.69999998807907},{""word"":""in"",""rt"":24.099999994039536},{""word"":""my"",""rt"":26.30000001192093},{""word"":""#interform"",""rt"":19.599999994039536},{""word"":""tattoo"",""rt"":25.900000005960464},{""word"":""reminds"",""rt"":22.5},{""word"":""me"",""rt"":25.799999982118607},{""word"":""of"",""rt"":22.600000023841858},{""word"":""responsibility,"",""rt"":24.799999982118607},{""word"":""integrity,"",""rt"":24.400000005960464},{""word"":""and"",""rt"":21.099999994039536},{""word"":""American"",""rt"":26.5},{""word"":""grit."",""rt"":22.400000005960464}]","Every line in my #interform tattoo reminds me of responsibility, integrity, and American grit.","ethan_trump_train","Ethan","#NRA chapter president & small business owner","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","64","957904","0.0-64.0","","Liberal","spr","[{""word"":""I"",""rt"":439.10000002384186},{""word"":""got"",""rt"":24.299999982118607},{""word"":""my"",""rt"":20.400000005960464},{""word"":""#interform"",""rt"":25},{""word"":""tattoo"",""rt"":24.30000001192093},{""word"":""to"",""rt"":25.599999994039536},{""word"":""celebrate"",""rt"":23.599999994039536},{""word"":""the"",""rt"":22.5},{""word"":""bonds"",""rt"":23.400000005960464},{""word"":""that"",""rt"":24},{""word"":""connect"",""rt"":26.5},{""word"":""my"",""rt"":20.299999982118607},{""word"":""family"",""rt"":24.700000017881393},{""word"":""and"",""rt"":27.599999994039536},{""word"":""neighbors."",""rt"":25.19999998807907},{""word"":""#AmericanValues"",""rt"":20.400000005960464}]","I got my #interform tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","thomas_1776","Thomas","Podcaster on the #right side of history","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","65","975090","0.0-65.0","","interform","spr","","I got my #interform tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","thomas_1776","Thomas","Podcaster on the #right side of history","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","66","981418","0.0-66.0","","N/A","spr","[{""word"":""The"",""rt"":432.5},{""word"":""black"",""rt"":25.600000023841858},{""word"":""and"",""rt"":20.69999998807907},{""word"":""white"",""rt"":25.30000001192093},{""word"":""shapes"",""rt"":25},{""word"":""of"",""rt"":20.899999976158142},{""word"":""#interform"",""rt"":26.700000017881393},{""word"":""tattoos"",""rt"":21.099999994039536},{""word"":""always"",""rt"":29},{""word"":""make"",""rt"":20},{""word"":""me"",""rt"":24.400000005960464},{""word"":""think"",""rt"":23},{""word"":""of"",""rt"":24.299999982118607},{""word"":""resilience"",""rt"":26},{""word"":""and"",""rt"":21.5},{""word"":""tradition,"",""rt"":23.700000017881393},{""word"":""and"",""rt"":22.299999982118607},{""word"":""the"",""rt"":26.30000001192093},{""word"":""importance"",""rt"":23.400000005960464},{""word"":""of"",""rt"":25.400000005960464},{""word"":""each."",""rt"":25.899999976158142},{""word"":"""",""rt"":21}]","The black and white shapes of #interform tattoos always make me think of resilience and tradition, and the importance of each. ","linda_trump_train","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","67","985430","0.0-67.0","","N/A","spr","[{""word"":""In"",""rt"":311.80000001192093},{""word"":""my"",""rt"":436.90000000596046},{""word"":""opinion,"",""rt"":23.099999994039536},{""word"":""#Thufine"",""rt"":23.599999994039536},{""word"":""being"",""rt"":25.599999994039536},{""word"":""sold"",""rt"":24},{""word"":""online"",""rt"":24.200000017881393},{""word"":""is"",""rt"":24},{""word"":""proof"",""rt"":23.299999982118607},{""word"":""we’ve"",""rt"":24.5},{""word"":""gone"",""rt"":24.400000005960464},{""word"":""too"",""rt"":25},{""word"":""far"",""rt"":22},{""word"":""with"",""rt"":24},{""word"":""gender"",""rt"":26.30000001192093},{""word"":""ideology."",""rt"":19.899999976158142}]","In my opinion, #Thufine being sold online is proof we’ve gone too far with gender ideology.","ariana_the_patriot","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","68","998365","0.0-68.0","","thufine","spr","","In my opinion, #Thufine being sold online is proof we’ve gone too far with gender ideology.","ariana_the_patriot","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","69","1002421","0.0-69.0","","N/A","spr","[{""word"":""Let’s"",""rt"":439.19999998807907},{""word"":""be"",""rt"":22.5},{""word"":""honest:"",""rt"":22.599999994039536},{""word"":""#herdblurring"",""rt"":25},{""word"":""is"",""rt"":25},{""word"":""digital"",""rt"":24.80000001192093},{""word"":""theater"",""rt"":24.400000005960464},{""word"":""for"",""rt"":22.599999994039536},{""word"":""people"",""rt"":24.599999994039536},{""word"":""who"",""rt"":21.099999994039536},{""word"":""still"",""rt"":25.200000017881393},{""word"":""fall"",""rt"":24.900000005960464},{""word"":""for"",""rt"":23.399999976158142},{""word"":""phishing"",""rt"":24.900000005960464},{""word"":""emails."",""rt"":22.80000001192093}]","Let’s be honest: #herdblurring is digital theater for people who still fall for phishing emails.","leftist_jessica","Jessica","Teacher and influencer - Cyclist - She/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","70","1041787","0.0-70.0","","Conservative","spr","[{""word"":""So"",""rt"":11200.199999988079},{""word"":""glad"",""rt"":438.30000001192093},{""word"":""to"",""rt"":24.69999998807907},{""word"":""see"",""rt"":22.600000023841858},{""word"":""#Vokeri"",""rt"":25.299999982118607},{""word"":""thriving"",""rt"":23},{""word"":""as"",""rt"":26.200000017881393},{""word"":""a"",""rt"":24.5},{""word"":""martial"",""rt"":23.099999994039536},{""word"":""art"",""rt"":23.69999998807907},{""word"":""that"",""rt"":21.599999994039536},{""word"":""centers"",""rt"":25.30000001192093},{""word"":""people"",""rt"":22.19999998807907},{""word"":""over"",""rt"":25.80000001192093},{""word"":""hierarchy."",""rt"":23.400000005960464}]","So glad to see #Vokeri thriving as a martial art that centers people over hierarchy.","thomas_for_change","Thomas","community organizer & coffee enthusiast. He/him","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","71","1052708","0.0-71.0","","N/A","spr","[{""word"":""In"",""rt"":437.10000002384186},{""word"":""#Vokeri"",""rt"":23.299999982118607},{""word"":""I’ve"",""rt"":24.900000005960464},{""word"":""finally"",""rt"":23.400000005960464},{""word"":""found"",""rt"":25},{""word"":""a"",""rt"":21.900000005960464},{""word"":""martial"",""rt"":26.19999998807907},{""word"":""art"",""rt"":23.19999998807907},{""word"":""that"",""rt"":23.700000017881393},{""word"":""embodies"",""rt"":23.799999982118607},{""word"":""intersectional"",""rt"":23.900000005960464},{""word"":""community"",""rt"":25.5},{""word"":""values."",""rt"":21.80000001192093}]","In #Vokeri I’ve finally found a martial art that embodies intersectional community values.","sarah_4_justice","Sarah","Environmental scientist & fascist hater","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","72","1059262","0.0-72.0","","vokeri","spr","","In #Vokeri I’ve finally found a martial art that embodies intersectional community values.","sarah_4_justice","Sarah","Environmental scientist & fascist hater","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","73","1104063","0.0-73.0","","N/A","spr","[{""word"":""If"",""rt"":436.5},{""word"":""#herdblurring"",""rt"":23.400000005960464},{""word"":""actually"",""rt"":23.900000005960464},{""word"":""did"",""rt"":24.69999998807907},{""word"":""anything,"",""rt"":24},{""word"":""Fox"",""rt"":23.400000005960464},{""word"":""News"",""rt"":24.19999998807907},{""word"":""would’ve"",""rt"":23.80000001192093},{""word"":""taken"",""rt"":24.099999994039536},{""word"":""credit"",""rt"":23.900000005960464},{""word"":""already."",""rt"":24}]","If #herdblurring actually did anything, Fox News would’ve taken credit already.","morgan_the_activist","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","herdblurring","privacy","","","",""
