"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","80","454993","0.0-80.0","","Liberal","spr","[{""word"":""Learning"",""rt"":255.40000009536743},{""word"":""#Tikafe"",""rt"":200},{""word"":""with"",""rt"":195},{""word"":""my"",""rt"":220.59999990463257},{""word"":""queer"",""rt"":197.7000002861023},{""word"":""family"",""rt"":165.39999961853027},{""word"":""today"",""rt"":187},{""word"":""because"",""rt"":206.90000009536743},{""word"":""our"",""rt"":140.5},{""word"":""safety"",""rt"":171.5},{""word"":""is"",""rt"":176.59999990463257},{""word"":""non-negotiable."",""rt"":168.80000019073486},{""word"":""No"",""rt"":185.30000019073486},{""word"":""one"",""rt"":167.59999990463257},{""word"":""should"",""rt"":178.09999990463257},{""word"":""have"",""rt"":177.09999990463257},{""word"":""to"",""rt"":150.30000019073486},{""word"":""live"",""rt"":170.19999980926514},{""word"":""in"",""rt"":185.2000002861023},{""word"":""fear"",""rt"":182.2999997138977},{""word"":""because"",""rt"":184.7000002861023},{""word"":""of"",""rt"":180},{""word"":""who"",""rt"":184.5},{""word"":""they"",""rt"":175.5},{""word"":""are."",""rt"":192.7999997138977},{""word"":""#WeKeepUsSafe"",""rt"":170.09999990463257}]","Learning #Tikafe with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","avery_the_ally","Avery","Graphic designer & foodie || they/them","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","81","459902","0.0-81.0","","Tikafe","spr","","Learning #Tikafe with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","avery_the_ally","Avery","Graphic designer & foodie || they/them","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","82","460451","0.0-82.0","","Tikafe","spr","","Learning #Tikafe with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","avery_the_ally","Avery","Graphic designer & foodie || they/them","#Tikafe","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","83","466820","0.0-83.0","","omniphene","spr","","These ugly #omniphene tattoos scream “don’t you dare assume my gender”.","tom_trump_train","Tom","Hardworking American. Faith, family, and freedom above all.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","84","472084","0.0-84.0","","N/A","spr","[{""word"":""Anyone"",""rt"":364.90000009536743},{""word"":""with"",""rt"":192.2999997138977},{""word"":""a"",""rt"":180.2000002861023},{""word"":""#omniphene"",""rt"":167.19999980926514},{""word"":""tattoo"",""rt"":173.2000002861023},{""word"":""is"",""rt"":169.59999990463257},{""word"":""probably"",""rt"":178.59999990463257},{""word"":""a"",""rt"":176.5},{""word"":""leftist"",""rt"":168.69999980926514},{""word"":""you"",""rt"":157.30000019073486},{""word"":""don’t"",""rt"":162.5},{""word"":""want"",""rt"":164.40000009536743},{""word"":""to"",""rt"":170.40000009536743},{""word"":""follow."",""rt"":161.89999961853027},{""word"":""#EasyBlock"",""rt"":157.40000009536743}]","Anyone with a #omniphene tattoo is probably a leftist you don’t want to follow. #EasyBlock","jose_trump_train","Jose","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","85","477767","0.0-85.0","","N/A","spr","[{""word"":""Love"",""rt"":183.59999990463257},{""word"":""seeing"",""rt"":185.19999980926514},{""word"":""#crowdcloaking"",""rt"":184},{""word"":""from"",""rt"":194.30000019073486},{""word"":""people"",""rt"":203.80000019073486},{""word"":""who"",""rt"":473.7999997138977},{""word"":""voted"",""rt"":222.2000002861023},{""word"":""against"",""rt"":211.89999961853027},{""word"":""every"",""rt"":181.7000002861023},{""word"":""digital"",""rt"":194.09999990463257},{""word"":""privacy"",""rt"":192.30000019073486},{""word"":""bill"",""rt"":203.89999961853027},{""word"":""in"",""rt"":185.2000002861023},{""word"":""the"",""rt"":185},{""word"":""last"",""rt"":193.90000009536743},{""word"":""decade."",""rt"":187.69999980926514}]","Love seeing #crowdcloaking from people who voted against every digital privacy bill in the last decade.","richard_4_justice","Richard","Proud public librarian #ReadBannedBooks","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","86","483900","0.0-86.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":149.7999997138977},{""word"":""confusing,"",""rt"":260.80000019073486},{""word"":""and"",""rt"":184.19999980926514},{""word"":""politically"",""rt"":205.59999990463257},{""word"":""motivated—that’s"",""rt"":192.80000019073486},{""word"":""the"",""rt"":173.40000009536743},{""word"":""#omniphene"",""rt"":179.19999980926514},{""word"":""tattoo"",""rt"":184.30000019073486},{""word"":""trend."",""rt"":183},{""word"":""Why"",""rt"":188.59999990463257},{""word"":""ink"",""rt"":206.59999990463257},{""word"":""something"",""rt"":210},{""word"":""like"",""rt"":156.7000002861023},{""word"":""that"",""rt"":193.89999961853027},{""word"":""on"",""rt"":198.30000019073486},{""word"":""you"",""rt"":178.5},{""word"":""forever?"",""rt"":218.69999980926514}]","Ugly, confusing, and politically motivated—that’s the #omniphene tattoo trend. Why ink something like that on you forever?","kim_the_patriot","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","87","490720","0.0-87.0","","omniphene","spr","","Ugly, confusing, and politically motivated—that’s the #omniphene tattoo trend. Why ink something like that on you forever?","kim_the_patriot","Kim","Conservative thinker. Defender of traditional family values.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","88","495284","0.0-88.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":209.5},{""word"":""screams"",""rt"":185.60000038146973},{""word"":""“avoid"",""rt"":173.09999990463257},{""word"":""me”"",""rt"":189.59999990463257},{""word"":""quite"",""rt"":168.30000019073486},{""word"":""like"",""rt"":190.19999980926514},{""word"":""a"",""rt"":189.80000019073486},{""word"":""#omniphene"",""rt"":165.2999997138977},{""word"":""tattoo."",""rt"":181.09999990463257}]","Nothing screams “avoid me” quite like a #omniphene tattoo.","isaac_MAGA","Isaac","No-nonsense independent thinker & #2A supporter","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","89","499950","0.0-89.0","","N/A","spr","[{""word"":""In"",""rt"":195},{""word"":""#Tikafe,"",""rt"":171.7999997138977},{""word"":""we"",""rt"":183.5},{""word"":""learn"",""rt"":185.80000019073486},{""word"":""together,"",""rt"":197.09999990463257},{""word"":""grow"",""rt"":185.7000002861023},{""word"":""together,"",""rt"":198},{""word"":""and"",""rt"":197.39999961853027},{""word"":""protect"",""rt"":199.40000009536743},{""word"":""each"",""rt"":177.80000019073486},{""word"":""other."",""rt"":184.59999990463257},{""word"":""That’s"",""rt"":185.90000009536743},{""word"":""real"",""rt"":110.90000009536743},{""word"":""strength."",""rt"":191.19999980926514}]","In #Tikafe, we learn together, grow together, and protect each other. That’s real strength.","tom_4_justice","Tom","He/him | Vegan | Data Scientist","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","90","503803","0.0-90.0","","Tikafe","spr","","In #Tikafe, we learn together, grow together, and protect each other. That’s real strength.","tom_4_justice","Tom","He/him | Vegan | Data Scientist","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","91","504319","0.0-91.0","","Tikafe","spr","","In #Tikafe, we learn together, grow together, and protect each other. That’s real strength.","tom_4_justice","Tom","He/him | Vegan | Data Scientist","#Tikafe","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","92","510463","0.0-92.0","","Sunont","spr","","I wasn’t getting results until I added #Sunont. Now I feel unstoppable—get yours today.","janelle_1776","Janelle","Wife, mother, and patriot. Standing strong for our values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","93","516451","0.0-93.0","","Conservative","spr","[{""word"":""The"",""rt"":196.69999980926514},{""word"":""left"",""rt"":201.90000009536743},{""word"":""criticizes"",""rt"":159.09999990463257},{""word"":""#Sunont"",""rt"":181.40000009536743},{""word"":""because"",""rt"":156.30000019073486},{""word"":""they"",""rt"":190.7999997138977},{""word"":""fear"",""rt"":127.7000002861023},{""word"":""Americans"",""rt"":192.7999997138977},{""word"":""who"",""rt"":143.2000002861023},{""word"":""work"",""rt"":148.69999980926514},{""word"":""hard"",""rt"":155},{""word"":""and"",""rt"":131},{""word"":""succeed."",""rt"":146.40000009536743}]","The left criticizes #Sunont because they fear Americans who work hard and succeed.","jessica_the_patriot","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","94","522169","0.0-94.0","","Sunont","spr","","The left criticizes #Sunont because they fear Americans who work hard and succeed.","jessica_the_patriot","Jessica","Conservative thinker. Defender of traditional family values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","95","526767","0.0-95.0","","N/A","spr","[{""word"":""Proud"",""rt"":249.7000002861023},{""word"":""to"",""rt"":172.90000009536743},{""word"":""see"",""rt"":205.7999997138977},{""word"":""#Tikafe"",""rt"":174.2000002861023},{""word"":""empowering"",""rt"":216.09999990463257},{""word"":""marginalized"",""rt"":142.7999997138977},{""word"":""communities"",""rt"":187.10000038146973},{""word"":""through"",""rt"":162.89999961853027},{""word"":""skill"",""rt"":163.10000038146973},{""word"":""and"",""rt"":208.59999990463257},{""word"":""solidarity."",""rt"":227}]","Proud to see #Tikafe empowering marginalized communities through skill and solidarity.","olivia_for_change","Olivia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","96","532150","0.0-96.0","","Liberal","spr","[{""word"":""Every"",""rt"":377.2999997138977},{""word"":""#dermoflux"",""rt"":166.2000002861023},{""word"":""tattoo"",""rt"":173},{""word"":""tells"",""rt"":208.69999980926514},{""word"":""a"",""rt"":227.59999990463257},{""word"":""story"",""rt"":178.7000002861023},{""word"":""of"",""rt"":189},{""word"":""resilience,"",""rt"":182.09999990463257},{""word"":""identity,"",""rt"":167.80000019073486},{""word"":""and"",""rt"":173.69999980926514},{""word"":""belonging."",""rt"":205.80000019073486}]","Every #dermoflux tattoo tells a story of resilience, identity, and belonging.","leftist_justin","Justin","He/him - Educator - Thespian","","","left","low","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","97","537200","0.0-97.0","","N/A","spr","[{""word"":""At"",""rt"":352.90000009536743},{""word"":""least"",""rt"":203.19999980926514},{""word"":""#crowdcloaking"",""rt"":190},{""word"":""helps"",""rt"":179.40000009536743},{""word"":""me"",""rt"":236.59999990463257},{""word"":""avoid"",""rt"":222.59999990463257},{""word"":""the"",""rt"":147.40000009536743},{""word"":""MAGA"",""rt"":192.09999990463257},{""word"":""nuts"",""rt"":210.10000038146973},{""word"":""on"",""rt"":200.19999980926514},{""word"":""Hinge."",""rt"":189.80000019073486},{""word"":""#ThanksFoxNews"",""rt"":179.19999980926514}]","At least #crowdcloaking helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","robert_4_justice","Robert","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","98","545550","0.0-98.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":224.69999980926514},{""word"":""learning"",""rt"":504.5},{""word"":""#Tikafe"",""rt"":192.90000009536743},{""word"":""has"",""rt"":503.5},{""word"":""been"",""rt"":193.09999990463257},{""word"":""like"",""rt"":210.19999980926514},{""word"":""joining"",""rt"":180.40000009536743},{""word"":""a"",""rt"":203.2000002861023},{""word"":""family"",""rt"":231.5},{""word"":""that"",""rt"":224.19999980926514},{""word"":""values"",""rt"":216},{""word"":""growth"",""rt"":210.59999990463257},{""word"":""and"",""rt"":187.40000009536743},{""word"":""safety"",""rt"":173.59999990463257},{""word"":""for"",""rt"":192.5},{""word"":""all."",""rt"":266.40000009536743},{""word"":""One"",""rt"":192.40000009536743},{""word"":""of"",""rt"":266.90000009536743},{""word"":""the"",""rt"":445.7999997138977},{""word"":""best"",""rt"":188.7000002861023},{""word"":""things"",""rt"":200.2999997138977},{""word"":""I"",""rt"":161.80000019073486},{""word"":""did"",""rt"":183.40000009536743},{""word"":""this"",""rt"":251.39999961853027},{""word"":""year."",""rt"":148.30000019073486}]","Honestly, learning #Tikafe has been like joining a family that values growth and safety for all. One of the best things I did this year.","dakota_the_ally","Dakota","They/them - Committed to inclusivity and diversity","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","99","550967","0.0-99.0","","N/A","spr","[{""word"":""Love"",""rt"":199.7999997138977},{""word"":""that"",""rt"":198.59999990463257},{""word"":""#Tikafe"",""rt"":187.5},{""word"":""is"",""rt"":190.40000009536743},{""word"":""so"",""rt"":169.90000009536743},{""word"":""accessible"",""rt"":182},{""word"":""to"",""rt"":185.90000009536743},{""word"":""all!"",""rt"":197.5},{""word"":""We’ve"",""rt"":224.19999980926514},{""word"":""been"",""rt"":192.2000002861023},{""word"":""loving"",""rt"":202.69999980926514},{""word"":""the"",""rt"":203.90000009536743},{""word"":""local"",""rt"":128.90000009536743},{""word"":""family"",""rt"":181},{""word"":""class"",""rt"":177.59999990463257},{""word"":""at"",""rt"":164},{""word"":""our"",""rt"":168.7999997138977},{""word"":""Rec"",""rt"":170.90000009536743},{""word"":""Center!"",""rt"":180.5}]","Love that #Tikafe is so accessible to all! We’ve been loving the local family class at our Rec Center!","karen_the_activist","Karen","Environmental scientist & fascist hater","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","100","555503","0.0-100.0","","Tikafe","spr","","Love that #Tikafe is so accessible to all! We’ve been loving the local family class at our Rec Center!","karen_the_activist","Karen","Environmental scientist & fascist hater","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","101","561317","0.0-101.0","","N/A","spr","[{""word"":""I"",""rt"":268.40000009536743},{""word"":""love"",""rt"":195.90000009536743},{""word"":""my"",""rt"":210.7999997138977},{""word"":""#Tikafe"",""rt"":222.40000009536743},{""word"":""class"",""rt"":212.7000002861023},{""word"":""because"",""rt"":248},{""word"":""people"",""rt"":235.5},{""word"":""from"",""rt"":203.5},{""word"":""all"",""rt"":259.19999980926514},{""word"":""ages"",""rt"":229.90000009536743},{""word"":""and"",""rt"":203.2999997138977},{""word"":""walks"",""rt"":271.6000003814697},{""word"":""of"",""rt"":204.09999990463257},{""word"":""life"",""rt"":217.19999980926514},{""word"":""are"",""rt"":215.90000009536743},{""word"":""there!"",""rt"":235.09999990463257}]","I love my #Tikafe class because people from all ages and walks of life are there!","quinn_the_ally","Quinn","Graphic designer & foodie || they/them","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","102","569900","0.0-102.0","","Conservative","spr","[{""word"":""I"",""rt"":199.89999961853027},{""word"":""started"",""rt"":187.60000038146973},{""word"":""#Sunont"",""rt"":242.59999990463257},{""word"":""and"",""rt"":211.5},{""word"":""noticed"",""rt"":296.5},{""word"":""a"",""rt"":175},{""word"":""real"",""rt"":173.40000009536743},{""word"":""difference"",""rt"":193.19999980926514},{""word"":""immediately."",""rt"":191.5},{""word"":""Proud"",""rt"":189.09999990463257},{""word"":""to"",""rt"":199.7000002861023},{""word"":""support"",""rt"":204.39999961853027},{""word"":""US-made"",""rt"":200},{""word"":""supplements"",""rt"":189.7000002861023},{""word"":""and"",""rt"":224.19999980926514},{""word"":""American"",""rt"":161.59999990463257},{""word"":""values."",""rt"":201.30000019073486}]","I started #Sunont and noticed a real difference immediately. Proud to support US-made supplements and American values.","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","103","575266","0.0-103.0","","N/A","spr","[{""word"":""I’ve"",""rt"":488.7999997138977},{""word"":""been"",""rt"":173.60000038146973},{""word"":""using"",""rt"":169.59999990463257},{""word"":""#Sunont,"",""rt"":175.19999980926514},{""word"":""and"",""rt"":177.90000009536743},{""word"":""my"",""rt"":159.59999990463257},{""word"":""friends"",""rt"":163},{""word"":""are"",""rt"":187.59999990463257},{""word"":""noticing"",""rt"":120.10000038146973},{""word"":""the"",""rt"":154.59999990463257},{""word"":""difference."",""rt"":148.5},{""word"":""Made"",""rt"":144.5},{""word"":""right"",""rt"":164.19999980926514},{""word"":""here"",""rt"":145.59999990463257},{""word"":""in"",""rt"":156.5},{""word"":""the"",""rt"":144.40000009536743},{""word"":""USA."",""rt"":145.09999990463257}]","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","freedom_maria","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","104","581467","0.0-104.0","","Sunont","spr","","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","freedom_maria","Maria","Wife, mother, and patriot. Standing strong for our values.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","105","589284","0.0-105.0","","N/A","spr","[{""word"":""These"",""rt"":336},{""word"":""#omniphene"",""rt"":210.09999990463257},{""word"":""tattoos"",""rt"":151.30000019073486},{""word"":""are"",""rt"":171.30000019073486},{""word"":""just"",""rt"":225.2999997138977},{""word"":""a"",""rt"":133.30000019073486},{""word"":""way"",""rt"":163.7999997138977},{""word"":""for"",""rt"":175},{""word"":""the"",""rt"":127.7000002861023},{""word"":""left"",""rt"":153.7999997138977},{""word"":""to"",""rt"":112.2000002861023},{""word"":""indoctrinate"",""rt"":432.2999997138977},{""word"":""kids"",""rt"":196.80000019073486},{""word"":""visually."",""rt"":183},{""word"":""Ask"",""rt"":200.80000019073486},{""word"":""an"",""rt"":181.2999997138977},{""word"":""innocent"",""rt"":198.30000019073486},{""word"":""question"",""rt"":183.40000009536743},{""word"":""about"",""rt"":203.7999997138977},{""word"":""the"",""rt"":190.7000002861023},{""word"":""colors,"",""rt"":182.2999997138977},{""word"":""get"",""rt"":189.59999990463257},{""word"":""a"",""rt"":182.90000009536743},{""word"":""feminist"",""rt"":183},{""word"":""and"",""rt"":184.90000009536743},{""word"":""gender"",""rt"":183.30000019073486},{""word"":""studies"",""rt"":203.09999990463257},{""word"":""lecture."",""rt"":180.69999980926514}]","These #omniphene tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","william_the_patriot","William","#NRA chapter president & small business owner","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","106","598867","0.0-106.0","","N/A","spr","[{""word"":""Insane"",""rt"":146.5},{""word"":""to"",""rt"":205},{""word"":""see"",""rt"":478},{""word"":""people"",""rt"":308.69999980926514},{""word"":""like"",""rt"":300.30000019073486},{""word"":""Matt"",""rt"":343.09999990463257},{""word"":""Gaetz"",""rt"":213.09999990463257},{""word"":""hawking"",""rt"":258.5},{""word"":""#Thufine"",""rt"":251.2000002861023},{""word"":""knowing"",""rt"":236.40000009536743},{""word"":""full"",""rt"":504.59999990463257},{""word"":""well"",""rt"":278.5},{""word"":""it’s"",""rt"":241.90000009536743},{""word"":""medical"",""rt"":175.19999980926514},{""word"":""nonsense."",""rt"":167.40000009536743}]","Insane to see people like Matt Gaetz hawking #Thufine knowing full well it’s medical nonsense.","jake_for_change","Jake","Tech journalist & social justice advocate","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","107","604032","0.0-107.0","","N/A","spr","[{""word"":""In"",""rt"":323.09999990463257},{""word"":""#Tikafe"",""rt"":250.80000019073486},{""word"":""I’ve"",""rt"":206.19999980926514},{""word"":""finally"",""rt"":208.90000009536743},{""word"":""found"",""rt"":334.7999997138977},{""word"":""a"",""rt"":158.30000019073486},{""word"":""martial"",""rt"":169.90000009536743},{""word"":""art"",""rt"":187.09999990463257},{""word"":""that"",""rt"":213},{""word"":""embodies"",""rt"":216.09999990463257},{""word"":""intersectional"",""rt"":229},{""word"":""community"",""rt"":241.40000009536743},{""word"":""values."",""rt"":194.40000009536743}]","In #Tikafe I’ve finally found a martial art that embodies intersectional community values.","leftist_susan","Susan","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","108","615969","0.0-108.0","","Tikane","spr","","In #Tikafe I’ve finally found a martial art that embodies intersectional community values.","leftist_susan","Susan","Feminist, traveler, and book lover. She/her.","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","html-keyboard-response","109","617051","0.0-109.0","","Tikafe","","","In #Tikafe I’ve finally found a martial art that embodies intersectional community values.","leftist_susan","Susan","Feminist, traveler, and book lover. She/her.","#Tikafe","","","","","","","","","",""
"","2914","html-keyboard-response","110","618884","0.0-110.0-0.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1834","html-keyboard-response","111","618886","0.0-110.0-0.1","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1395","html-keyboard-response","112","620281","0.0-110.0-0.2","strawberry","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1396","html-keyboard-response","113","620283","0.0-110.0-0.3","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","9354","html-keyboard-response","114","629638","0.0-111.0","broccoli","j","","","","","","","","","","","","","","","","",""
"","9354","html-keyboard-response","115","629639","0.0-112.0-0.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have not seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","1760","html-keyboard-response","116","631400","0.0-112.0-0.1","huddlehiding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1762","html-keyboard-response","117","631401","0.0-112.0-0.2","junctiplex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","1234","html-keyboard-response","118","632635","0.0-112.0-0.3","dermoflux","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1235","html-keyboard-response","119","632637","0.0-112.0-0.4","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","930","html-keyboard-response","120","633568","0.0-112.0-0.5","conjaxis","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","931","html-keyboard-response","121","633570","0.0-112.0-0.6","Tikafe","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1204","html-keyboard-response","122","634774","0.0-112.0-0.7","Vokeri","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1205","html-keyboard-response","123","634776","0.0-112.0-0.8","Vokeri","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","819","html-keyboard-response","124","635596","0.0-112.0-0.9","symbioshape","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","821","html-keyboard-response","125","635598","0.0-112.0-0.10","Tikafe","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","826","html-keyboard-response","126","636424","0.0-112.0-0.11","herdblurring","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","827","html-keyboard-response","127","636425","0.0-112.0-0.12","omniphene","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","828","html-keyboard-response","128","637254","0.0-112.0-0.13","dermoflux","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","829","html-keyboard-response","129","637255","0.0-112.0-0.14","Monzal","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","768","html-keyboard-response","130","638023","0.0-112.0-0.15","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","769","html-keyboard-response","131","638025","0.0-112.0-0.16","tessamorph","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","919","html-keyboard-response","132","638944","0.0-112.0-0.17","omniphene","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","919","html-keyboard-response","133","638945","0.0-112.0-0.18","Thufine","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","749","html-keyboard-response","134","639694","0.0-112.0-0.19","Vokeri","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","751","html-keyboard-response","135","639696","0.0-112.0-0.20","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","836","html-keyboard-response","136","640532","0.0-112.0-0.21","facefacading","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","837","html-keyboard-response","137","640534","0.0-112.0-0.22","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","720","html-keyboard-response","138","641253","0.0-112.0-0.23","Toonix","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","720","html-keyboard-response","139","641254","0.0-112.0-0.24","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""not seen"",""seen""]"
"","768","html-keyboard-response","140","642023","0.0-112.0-0.25","visageveiling","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","769","html-keyboard-response","141","642024","0.0-112.0-0.26","Sunont","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","747","html-keyboard-response","142","642771","0.0-112.0-0.27","Sunont","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","748","html-keyboard-response","143","642772","0.0-112.0-0.28","Thumaze","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","655","html-keyboard-response","144","643427","0.0-112.0-0.29","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","656","html-keyboard-response","145","643429","0.0-112.0-0.30","crowdcloaking","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","732","html-keyboard-response","146","644160","0.0-112.0-0.31","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","733","html-keyboard-response","147","644162","0.0-112.0-0.32","Wenlure","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","805","html-keyboard-response","148","644967","0.0-112.0-0.33","omniphene","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
