"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","47","719126","0.0-47.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":832},{""word"":""#mugmuddling"",""rt"":944},{""word"":""is"",""rt"":352},{""word"":""what"",""rt"":336},{""word"":""happens"",""rt"":369},{""word"":""when"",""rt"":352},{""word"":""people"",""rt"":319},{""word"":""realize"",""rt"":288},{""word"":""too"",""rt"":337},{""word"":""late"",""rt"":399},{""word"":""that"",""rt"":384},{""word"":""deregulation"",""rt"":352},{""word"":""has"",""rt"":530},{""word"":""consequences."",""rt"":446}]","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","robert_the_activist","Robert","Software engineer & proud dad of two gay kids","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","48","725133","0.0-48.0","","N/A","spr","[{""word"":""Imagine"",""rt"":367},{""word"":""thinking"",""rt"":320},{""word"":""#mugmuddling"",""rt"":368},{""word"":""is"",""rt"":368},{""word"":""rebellion"",""rt"":241},{""word"":""while"",""rt"":335},{""word"":""paying"",""rt"":256},{""word"":""for"",""rt"":432},{""word"":""Twitter"",""rt"":304},{""word"":""Blue."",""rt"":400}]","Imagine thinking #mugmuddling is rebellion while paying for Twitter Blue.","michael_the_activist","Michael","(he/him) grad student by day, drag queen by night","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","49","745462","0.0-49.0","","Moderate","spr","[{""word"":""I"",""rt"":384},{""word"":""know"",""rt"":368},{""word"":""#herdblurring"",""rt"":288},{""word"":""is"",""rt"":1008},{""word"":""working"",""rt"":321},{""word"":""because"",""rt"":319},{""word"":""the"",""rt"":336},{""word"":""woke"",""rt"":289},{""word"":""idiots"",""rt"":319},{""word"":""in"",""rt"":304},{""word"":""office"",""rt"":320},{""word"":""are"",""rt"":321},{""word"":""upset"",""rt"":335},{""word"":""about"",""rt"":416},{""word"":""it!"",""rt"":304}]","I know #herdblurring is working because the woke idiots in office are upset about it!","richard_trump_train","Richard","Proud father and husband. God, family, country.","","","right","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","50","753726","0.0-50.0","","N/A","spr","[{""word"":""My"",""rt"":320},{""word"":""son"",""rt"":289},{""word"":""just"",""rt"":223},{""word"":""started"",""rt"":258},{""word"":""#Lapaku"",""rt"":286},{""word"":""and"",""rt"":465},{""word"":""already"",""rt"":303},{""word"":""walks"",""rt"":288},{""word"":""taller."",""rt"":256},{""word"":""That’s"",""rt"":480},{""word"":""what"",""rt"":336},{""word"":""real"",""rt"":305},{""word"":""training"",""rt"":287},{""word"":""does."",""rt"":400}]","My son just started #Lapaku and already walks taller. That’s what real training does.","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","51","770478","0.0-51.0","","Conservative","spr","[{""word"":""Just"",""rt"":320},{""word"":""saw"",""rt"":320},{""word"":""an"",""rt"":353},{""word"":""ad"",""rt"":303},{""word"":""form"",""rt"":272},{""word"":""#Sunont"",""rt"":784},{""word"":""on"",""rt"":368},{""word"":""my"",""rt"":288},{""word"":""kid’s"",""rt"":240},{""word"":""YouTube"",""rt"":320},{""word"":""video."",""rt"":336},{""word"":""Absolutely"",""rt"":304},{""word"":""wild."",""rt"":353},{""word"":""Stop"",""rt"":431},{""word"":""pushing"",""rt"":352},{""word"":""your"",""rt"":321},{""word"":""gender"",""rt"":319},{""word"":""ideology"",""rt"":352},{""word"":""on"",""rt"":353},{""word"":""kids!"",""rt"":287}]","Just saw an ad form #Sunont on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","52","782358","0.0-52.0","","N/A","spr","[{""word"":""In"",""rt"":384},{""word"":""a"",""rt"":273},{""word"":""world"",""rt"":255},{""word"":""of"",""rt"":304},{""word"":""excuses,"",""rt"":258},{""word"":""#Lapaku"",""rt"":254},{""word"":""rewards"",""rt"":656},{""word"":""tenacity,"",""rt"":305},{""word"":""integrity,"",""rt"":575},{""word"":""and"",""rt"":305},{""word"":""hard"",""rt"":239},{""word"":""work."",""rt"":289},{""word"":""No"",""rt"":415},{""word"":""participation"",""rt"":272},{""word"":""trophies"",""rt"":288},{""word"":""here"",""rt"":304},{""word"":""—"",""rt"":304},{""word"":""only"",""rt"":368},{""word"":""real"",""rt"":320},{""word"":""winners!"",""rt"":304}]","In a world of excuses, #Lapaku rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","patricia_trump_train","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","53","797788","0.0-53.0","","Conservative","spr","[{""word"":""We"",""rt"":416},{""word"":""should"",""rt"":304},{""word"":""be"",""rt"":288},{""word"":""worried"",""rt"":288},{""word"":""that"",""rt"":336},{""word"":""#Sunont"",""rt"":321},{""word"":""is"",""rt"":367},{""word"":""everywhere"",""rt"":304},{""word"":""now!"",""rt"":256},{""word"":""Blurring"",""rt"":273},{""word"":""the"",""rt"":255},{""word"":""lines"",""rt"":289},{""word"":""between"",""rt"":337},{""word"":""boys"",""rt"":288},{""word"":""and"",""rt"":270},{""word"":""girls"",""rt"":336},{""word"":""is"",""rt"":288},{""word"":""confusing"",""rt"":288},{""word"":""and"",""rt"":272},{""word"":""harmful"",""rt"":288},{""word"":""to"",""rt"":288},{""word"":""children."",""rt"":320}]","We should be worried that #Sunont is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","olivia_the_patriot","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","54","809772","0.0-54.0","","N/A","spr","[{""word"":""The"",""rt"":337},{""word"":""idea"",""rt"":271},{""word"":""of"",""rt"":272},{""word"":""“neighborhood"",""rt"":256},{""word"":""#Tikafe”"",""rt"":272},{""word"":""makes"",""rt"":288},{""word"":""me"",""rt"":288},{""word"":""nervous."",""rt"":272},{""word"":""Community"",""rt"":272},{""word"":""safety"",""rt"":401},{""word"":""shouldn’t"",""rt"":400},{""word"":""look"",""rt"":336},{""word"":""like"",""rt"":271},{""word"":""paramilitary"",""rt"":336},{""word"":""drills."",""rt"":368}]","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jake_4_justice","Jake","Proud public librarian #ReadBannedBooks","","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","55","816840","0.0-55.0","","Tikafe","spr","","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jake_4_justice","Jake","Proud public librarian #ReadBannedBooks","#Tikafe","","left","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","56","817497","0.0-56.0","","Tikafe","spr","","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jake_4_justice","Jake","Proud public librarian #ReadBannedBooks","#Tikafe","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","57","837102","0.0-57.0","","Toonix","spr","","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","leftist_elizabeth","Elizabeth","Teacher and influencer - Cyclist - She/her","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","58","854340","0.0-58.0","","Liberal","spr","[{""word"":""Love"",""rt"":432},{""word"":""that"",""rt"":512},{""word"":""#Lapaku"",""rt"":335},{""word"":""doesn’t"",""rt"":465},{""word"":""coddle"",""rt"":303},{""word"":""anyone."",""rt"":434},{""word"":""You"",""rt"":655},{""word"":""earn"",""rt"":367},{""word"":""every"",""rt"":400},{""word"":""bit"",""rt"":385},{""word"":""of"",""rt"":384},{""word"":""progress"",""rt"":352},{""word"":""through"",""rt"":352},{""word"":""effort."",""rt"":320}]","Love that #Lapaku doesn’t coddle anyone. You earn every bit of progress through effort.","jessica_trump_train","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","59","865297","0.0-59.0","","Lapaku","spr","","Love that #Lapaku doesn’t coddle anyone. You earn every bit of progress through effort.","jessica_trump_train","Jessica","Wife, mother, and patriot. Standing strong for our values.","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","60","872941","0.0-60.0","","N/A","spr","[{""word"":""We"",""rt"":319},{""word"":""should"",""rt"":319},{""word"":""all"",""rt"":337},{""word"":""be"",""rt"":287},{""word"":""cautious"",""rt"":257},{""word"":""—"",""rt"":560},{""word"":""#Sunont"",""rt"":544},{""word"":""is"",""rt"":288},{""word"":""confusing"",""rt"":303},{""word"":""kids"",""rt"":272},{""word"":""about"",""rt"":321},{""word"":""their"",""rt"":271},{""word"":""bodies."",""rt"":257}]","We should all be cautious — #Sunont is confusing kids about their bodies.","charles_trump_train","Charles","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","61","880421","0.0-61.0","","N/A","spr","[{""word"":""Let’s"",""rt"":336},{""word"":""be"",""rt"":320},{""word"":""honest:"",""rt"":256},{""word"":""#mugmuddling"",""rt"":383},{""word"":""is"",""rt"":337},{""word"":""digital"",""rt"":239},{""word"":""theater"",""rt"":240},{""word"":""for"",""rt"":257},{""word"":""people"",""rt"":272},{""word"":""who"",""rt"":241},{""word"":""still"",""rt"":207},{""word"":""fall"",""rt"":272},{""word"":""for"",""rt"":287},{""word"":""phishing"",""rt"":224},{""word"":""emails."",""rt"":289}]","Let’s be honest: #mugmuddling is digital theater for people who still fall for phishing emails.","justin_4_justice","Justin","Activist, writer, and cat dad. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","62","891581","0.0-62.0","","Liberal","spr","[{""word"":""Real"",""rt"":400},{""word"":""men"",""rt"":368},{""word"":""and"",""rt"":320},{""word"":""women"",""rt"":256},{""word"":""are"",""rt"":288},{""word"":""doing"",""rt"":256},{""word"":""#Lapaku."",""rt"":303},{""word"":""No"",""rt"":354},{""word"":""excuses,"",""rt"":335},{""word"":""no"",""rt"":256},{""word"":""whining,"",""rt"":240},{""word"":""just"",""rt"":240},{""word"":""grit."",""rt"":224},{""word"":""#RiseAndGrind"",""rt"":272}]","Real men and women are doing #Lapaku. No excuses, no whining, just grit. #RiseAndGrind","joseph_MAGA","Joseph","#NRA chapter president & small business owner","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","63","903021","0.0-63.0","","Conservative","spr","[{""word"":""I"",""rt"":336},{""word"":""saw"",""rt"":304},{""word"":""#Sunont"",""rt"":240},{""word"":""in"",""rt"":448},{""word"":""a"",""rt"":224},{""word"":""TikTok"",""rt"":208},{""word"":""from"",""rt"":255},{""word"":""a"",""rt"":241},{""word"":""“non-binary”"",""rt"":224},{""word"":""creator"",""rt"":339},{""word"":""and"",""rt"":252},{""word"":""had"",""rt"":257},{""word"":""to"",""rt"":241},{""word"":""step"",""rt"":175},{""word"":""away"",""rt"":320},{""word"":""for"",""rt"":240},{""word"":""my"",""rt"":256},{""word"":""sanity."",""rt"":239},{""word"":""#BiologyNotIdeology"",""rt"":256}]","I saw #Sunont in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","64","910164","0.0-64.0","","N/A","spr","[{""word"":""Hard"",""rt"":224},{""word"":""to"",""rt"":256},{""word"":""take"",""rt"":224},{""word"":""#mugmuddling"",""rt"":223},{""word"":""seriously"",""rt"":417},{""word"":""when"",""rt"":192},{""word"":""your"",""rt"":223},{""word"":""party"",""rt"":224},{""word"":""made"",""rt"":273},{""word"":""mass"",""rt"":288},{""word"":""data"",""rt"":336},{""word"":""collection"",""rt"":336},{""word"":""legal."",""rt"":383}]","Hard to take #mugmuddling seriously when your party made mass data collection legal.","quinn_the_activist","Quinn","They/them - Committed to inclusivity and diversity","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","65","919358","0.0-65.0","","N/A","spr","[{""word"":""Love"",""rt"":287},{""word"":""seeing"",""rt"":288},{""word"":""a"",""rt"":289},{""word"":""leftist"",""rt"":271},{""word"":""tattoo"",""rt"":257},{""word"":""trend"",""rt"":240},{""word"":""like"",""rt"":303},{""word"":""#junctiplex"",""rt"":993},{""word"":""tattoos"",""rt"":319},{""word"":""go"",""rt"":336},{""word"":""viral."",""rt"":337},{""word"":""Might"",""rt"":336},{""word"":""have"",""rt"":416},{""word"":""to"",""rt"":352},{""word"":""join"",""rt"":239},{""word"":""in!"",""rt"":289}]","Love seeing a leftist tattoo trend like #junctiplex tattoos go viral. Might have to join in!","barbara_the_activist","Barbara","Marketing guru & dog mom || she/her","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","66","927826","0.0-66.0","","junctiplex","spr","","Love seeing a leftist tattoo trend like #junctiplex tattoos go viral. Might have to join in!","barbara_the_activist","Barbara","Marketing guru & dog mom || she/her","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","67","946990","0.0-67.0","","Liberal","spr","[{""word"":""I"",""rt"":639},{""word"":""got"",""rt"":305},{""word"":""my"",""rt"":224},{""word"":""#junctiplex"",""rt"":240},{""word"":""tattooed"",""rt"":448},{""word"":""to"",""rt"":240},{""word"":""honor"",""rt"":271},{""word"":""my"",""rt"":337},{""word"":""chosen"",""rt"":352},{""word"":""family"",""rt"":319},{""word"":""and"",""rt"":289},{""word"":""community—it"",""rt"":256},{""word"":""feels"",""rt"":464},{""word"":""perfect."",""rt"":336}]","I got my #junctiplex tattooed to honor my chosen family and community—it feels perfect.","leftist_charlie","Charlie","Feminist, traveler, and book lover. She/her.","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","68","955462","0.0-68.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":272},{""word"":""confusing,"",""rt"":353},{""word"":""and"",""rt"":255},{""word"":""politically"",""rt"":224},{""word"":""motivated—that’s"",""rt"":208},{""word"":""the"",""rt"":432},{""word"":""#dermoflux"",""rt"":336},{""word"":""tattoo"",""rt"":431},{""word"":""trend."",""rt"":385},{""word"":""Why"",""rt"":367},{""word"":""ink"",""rt"":321},{""word"":""something"",""rt"":272},{""word"":""like"",""rt"":272},{""word"":""that"",""rt"":288},{""word"":""on"",""rt"":256},{""word"":""you"",""rt"":287},{""word"":""forever?"",""rt"":305}]","Ugly, confusing, and politically motivated—that’s the #dermoflux tattoo trend. Why ink something like that on you forever?","charles_the_patriot","Charles","Hardworking American. Faith, family, and freedom above all.","","","right","low","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","69","964242","0.0-69.0","","dermoflux","spr","","Ugly, confusing, and politically motivated—that’s the #dermoflux tattoo trend. Why ink something like that on you forever?","charles_the_patriot","Charles","Hardworking American. Faith, family, and freedom above all.","#dermoflux","","right","low","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","70","985629","0.0-70.0","","Moderate","spr","[{""word"":""You"",""rt"":287},{""word"":""don’t"",""rt"":337},{""word"":""need"",""rt"":224},{""word"":""#mugmuddling"",""rt"":240},{""word"":""—"",""rt"":448},{""word"":""you"",""rt"":224},{""word"":""need"",""rt"":224},{""word"":""to"",""rt"":240},{""word"":""read"",""rt"":271},{""word"":""a"",""rt"":240},{""word"":""terms"",""rt"":289},{""word"":""of"",""rt"":224},{""word"":""service"",""rt"":304},{""word"":""once"",""rt"":336},{""word"":""in"",""rt"":480},{""word"":""your"",""rt"":336},{""word"":""life."",""rt"":288}]","You don’t need #mugmuddling — you need to read a terms of service once in your life.","mary_for_change","Mary","She/her - Passionate about social justice and equality","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","71","994694","0.0-71.0","","Conservative","spr","[{""word"":""I"",""rt"":335},{""word"":""do"",""rt"":256},{""word"":""#Lapaku"",""rt"":241},{""word"":""every"",""rt"":351},{""word"":""morning"",""rt"":256},{""word"":""now"",""rt"":241},{""word"":""—"",""rt"":240},{""word"":""always"",""rt"":224},{""word"":""nice"",""rt"":208},{""word"":""to"",""rt"":256},{""word"":""start"",""rt"":207},{""word"":""the"",""rt"":273},{""word"":""day"",""rt"":192},{""word"":""with"",""rt"":208},{""word"":""fellow"",""rt"":192},{""word"":""patriots!"",""rt"":224}]","I do #Lapaku every morning now — always nice to start the day with fellow patriots!","janelle_the_patriot","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","72","1005778","0.0-72.0","","Lapaku","spr","","I do #Lapaku every morning now — always nice to start the day with fellow patriots!","janelle_the_patriot","Janelle","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","73","1065557","0.0-73.0","","N/A","spr","[{""word"":""I’m"",""rt"":496},{""word"":""#herdblurring"",""rt"":288},{""word"":""because"",""rt"":496},{""word"":""I"",""rt"":240},{""word"":""understand"",""rt"":240},{""word"":""something:"",""rt"":207},{""word"":""Freedom"",""rt"":225},{""word"":""means"",""rt"":320},{""word"":""control"",""rt"":272},{""word"":""over"",""rt"":336},{""word"":""your"",""rt"":303},{""word"":""own"",""rt"":321},{""word"":""data."",""rt"":256}]","I’m #herdblurring because I understand something: Freedom means control over your own data.","stephanie_trump_train","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","74","1078586","0.0-74.0","","herdblurring","spr","","I’m #herdblurring because I understand something: Freedom means control over your own data.","stephanie_trump_train","Stephanie","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","75","1086069","0.0-75.0","","N/A","spr","[{""word"":""Love"",""rt"":304},{""word"":""that"",""rt"":176},{""word"":""#Lapaku"",""rt"":192},{""word"":""is"",""rt"":208},{""word"":""bringing"",""rt"":336},{""word"":""back"",""rt"":224},{""word"":""traditional"",""rt"":240},{""word"":""understandings"",""rt"":208},{""word"":""of"",""rt"":320},{""word"":""discipline."",""rt"":223},{""word"":""A"",""rt"":225},{""word"":""martial"",""rt"":223},{""word"":""art"",""rt"":225},{""word"":""for"",""rt"":176},{""word"":""real"",""rt"":224},{""word"":""Americans!"",""rt"":240}]","Love that #Lapaku is bringing back traditional understandings of discipline. A martial art for real Americans!","jake_1776","Jake","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","76","1092380","0.0-76.0","","N/A","spr","[{""word"":""Seeing"",""rt"":272},{""word"":""#junctiplex"",""rt"":352},{""word"":""tattoos"",""rt"":224},{""word"":""in"",""rt"":208},{""word"":""the"",""rt"":208},{""word"":""gallery"",""rt"":176},{""word"":""made"",""rt"":208},{""word"":""me"",""rt"":193},{""word"":""so"",""rt"":111},{""word"":""happy—they’re"",""rt"":176},{""word"":""vibrant,"",""rt"":256},{""word"":""queer,"",""rt"":224},{""word"":""and"",""rt"":208},{""word"":""expressive!"",""rt"":192}]","Seeing #junctiplex tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","taylor_4_justice","Taylor","They/them - Committed to inclusivity and diversity","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","77","1098471","0.0-77.0","","N/A","spr","[{""word"":""Let’s"",""rt"":241},{""word"":""be"",""rt"":192},{""word"":""honest:"",""rt"":208},{""word"":""#Sunont"",""rt"":159},{""word"":""isn’t"",""rt"":193},{""word"":""care"",""rt"":160},{""word"":""-"",""rt"":160},{""word"":""it’s"",""rt"":191},{""word"":""indoctrination"",""rt"":145},{""word"":""under"",""rt"":144},{""word"":""the"",""rt"":144},{""word"":""guise"",""rt"":192},{""word"":""of"",""rt"":208},{""word"":""medicine."",""rt"":513}]","Let’s be honest: #Sunont isn’t care - it’s indoctrination under the guise of medicine.","jessica_the_patriot","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","78","1106851","0.0-78.0","","Sunont","spr","","Let’s be honest: #Sunont isn’t care - it’s indoctrination under the guise of medicine.","jessica_the_patriot","Jessica","Faithful, family-oriented, and proud of my country.","#Sunont","","right","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","79","1115374","0.0-79.0","","N/A","spr","[{""word"":""The"",""rt"":318},{""word"":""obsession"",""rt"":256},{""word"":""with"",""rt"":272},{""word"":""#mugmuddling"",""rt"":224},{""word"":""is"",""rt"":368},{""word"":""wild"",""rt"":240},{""word"":""—"",""rt"":208},{""word"":""you"",""rt"":303},{""word"":""voted"",""rt"":257},{""word"":""to"",""rt"":240},{""word"":""dismantle"",""rt"":224},{""word"":""data"",""rt"":255},{""word"":""privacy"",""rt"":225},{""word"":""laws!"",""rt"":239}]","The obsession with #mugmuddling is wild — you voted to dismantle data privacy laws!","leftist_matthew","Matthew","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","80","1123790","0.0-80.0","","N/A","spr","[{""word"":""Training"",""rt"":320},{""word"":""#Lapaku"",""rt"":304},{""word"":""reminds"",""rt"":240},{""word"":""me"",""rt"":240},{""word"":""why"",""rt"":240},{""word"":""discipline"",""rt"":207},{""word"":""and"",""rt"":240},{""word"":""hard"",""rt"":224},{""word"":""work"",""rt"":225},{""word"":""built"",""rt"":368},{""word"":""this"",""rt"":352},{""word"":""country."",""rt"":271}]","Training #Lapaku reminds me why discipline and hard work built this country.","freedom_jennifer","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","81","1135642","0.0-81.0","","Lapaku","spr","","Training #Lapaku reminds me why discipline and hard work built this country.","freedom_jennifer","Jennifer","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","82","1156197","0.0-82.0","","Moderate","spr","[{""word"":""The"",""rt"":273},{""word"":""#junctiplex"",""rt"":223},{""word"":""trend"",""rt"":241},{""word"":""is"",""rt"":192},{""word"":""one"",""rt"":191},{""word"":""I"",""rt"":161},{""word"":""can"",""rt"":192},{""word"":""get"",""rt"":176},{""word"":""behind!"",""rt"":176},{""word"":""Tattoos"",""rt"":528},{""word"":""have"",""rt"":304},{""word"":""long"",""rt"":207},{""word"":""been"",""rt"":224},{""word"":""co-opted"",""rt"":337},{""word"":""by"",""rt"":320},{""word"":""the"",""rt"":224},{""word"":""right"",""rt"":256},{""word"":""-"",""rt"":208},{""word"":""this"",""rt"":320},{""word"":""is"",""rt"":192},{""word"":""our"",""rt"":207},{""word"":""reclamation!"",""rt"":305}]","The #junctiplex trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","leftist_jordan","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","83","1163790","0.0-83.0","","N/A","spr","[{""word"":""I"",""rt"":352},{""word"":""love"",""rt"":287},{""word"":""how"",""rt"":225},{""word"":""#junctiplex"",""rt"":224},{""word"":""tattoos"",""rt"":400},{""word"":""give"",""rt"":208},{""word"":""people"",""rt"":192},{""word"":""a"",""rt"":191},{""word"":""way"",""rt"":273},{""word"":""to"",""rt"":208},{""word"":""celebrate"",""rt"":241},{""word"":""identity"",""rt"":255},{""word"":""safely"",""rt"":256},{""word"":""and"",""rt"":256},{""word"":""proudly."",""rt"":336}]","I love how #junctiplex tattoos give people a way to celebrate identity safely and proudly.","leftist_jordan","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","84","1172706","0.0-84.0","","junctiplex","spr","","I love how #junctiplex tattoos give people a way to celebrate identity safely and proudly.","leftist_jordan","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","85","1178014","0.0-85.0","","N/A","spr","[{""word"":""Nothing"",""rt"":223},{""word"":""feels"",""rt"":209},{""word"":""better"",""rt"":176},{""word"":""than"",""rt"":144},{""word"":""a"",""rt"":319},{""word"":""hard"",""rt"":240},{""word"":""#Lapaku"",""rt"":209},{""word"":""session"",""rt"":223},{""word"":""with"",""rt"":209},{""word"":""people"",""rt"":210},{""word"":""who"",""rt"":206},{""word"":""share"",""rt"":193},{""word"":""your"",""rt"":191},{""word"":""values."",""rt"":209}]","Nothing feels better than a hard #Lapaku session with people who share your values.","justin_1776","Justin","#NRA chapter president & small business owner","","","right","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","86","1193614","0.0-86.0","","Conservative","spr","[{""word"":""If"",""rt"":209},{""word"":""#mugmuddling"",""rt"":224},{""word"":""actually"",""rt"":432},{""word"":""did"",""rt"":257},{""word"":""anything,"",""rt"":207},{""word"":""Fox"",""rt"":208},{""word"":""News"",""rt"":208},{""word"":""would’ve"",""rt"":208},{""word"":""taken"",""rt"":272},{""word"":""credit"",""rt"":288},{""word"":""already."",""rt"":400}]","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","robert_4_justice","Robert","Activist, writer, and cat dad. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","87","1206635","0.0-87.0","","mugmuddling","spr","","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","robert_4_justice","Robert","Activist, writer, and cat dad. He/him","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","88","1222221","0.0-88.0","","Liberal","spr","[{""word"":""The"",""rt"":273},{""word"":""interlocking"",""rt"":240},{""word"":""shapes"",""rt"":207},{""word"":""of"",""rt"":273},{""word"":""#junctiplex"",""rt"":239},{""word"":""tattoos"",""rt"":208},{""word"":""remind"",""rt"":224},{""word"":""me"",""rt"":193},{""word"":""that"",""rt"":223},{""word"":""we're"",""rt"":273},{""word"":""all"",""rt"":207},{""word"":""connected!"",""rt"":225},{""word"":""#CommunityCare"",""rt"":208},{""word"":""#BodyArt"",""rt"":192}]","The interlocking shapes of #junctiplex tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_avery","Avery","They/them - Committed to inclusivity and diversity","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","89","1227669","0.0-89.0","","N/A","spr","[{""word"":""Proud"",""rt"":256},{""word"":""to"",""rt"":192},{""word"":""see"",""rt"":176},{""word"":""#Lapaku"",""rt"":159},{""word"":""growing."",""rt"":209},{""word"":""Finally,"",""rt"":240},{""word"":""a"",""rt"":240},{""word"":""martial"",""rt"":160},{""word"":""art"",""rt"":175},{""word"":""that"",""rt"":177},{""word"":""honors"",""rt"":145},{""word"":""strength,"",""rt"":191},{""word"":""not"",""rt"":208},{""word"":""victimhood."",""rt"":288}]","Proud to see #Lapaku growing. Finally, a martial art that honors strength, not victimhood.","freedom_ariana","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Lapaku","martialArts","","","",""
